rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
122.7,-188.49019607843138,35.0,147.50980392156862,-132.18,-8.25,-124.92
122.75,-93.49019607843137,84.0,193.50980392156862,-120.7,-3.56,-146.94
122.8,-172.49019607843138,264.0,163.50980392156862,-68.16,-15.6,-122.93
122.85,-220.49019607843138,-247.50980392156862,101.50980392156863,15.97,-32.5,-70.57
122.9,-172.49019607843138,-149.50980392156862,24.50980392156863,37.7,-26.48,-17.89
122.95,-172.49019607843138,-214.50980392156862,-21.49019607843137,-6.18,-1.77,22.66
123.0,-299.4901960784314,281.0,101.50980392156863,-33.86,4.59,56.33
123.05,-204.49019607843138,232.0,101.50980392156863,8.69,-7.51,53.43
123.1,-315.4901960784314,297.0,9.509803921568627,16.74,25.66,64.17
123.15,9.019607843137255,-214.50980392156862,-190.49019607843138,59.16,21.88,104.77
123.2,-236.49019607843138,-312.5098039215686,101.50980392156863,110.68,23.0,121.22
123.25,152.01960784313727,215.0,101.50980392156863,59.47,61.08,102.99
123.3,88.01960784313725,183.0,178.50980392156862,7.6,73.19,98.65
123.35,184.01960784313727,133.0,239.50980392156862,-23.12,62.02,95.43
123.4,-267.4901960784314,150.0,-279.0,-36.14,46.1,88.57
123.45,-220.49019607843138,150.0,-218.0,-13.32,18.41,64.91
123.5,-124.49019607843137,199.0,-203.0,4.84,-7.51,26.41
123.55,-61.490196078431374,166.0,-233.0,15.72,-29.53,-17.86
123.6,-77.49019607843137,166.0,-233.0,13.66,-41.81,-64.3
123.65,-220.49019607843138,166.0,316.5098039215686,14.6,-58.61,-117.5
123.7,231.01960784313727,150.0,286.5098039215686,-2.71,-65.33,-155.16
123.75,-117.98039215686275,215.0,116.50980392156863,-3.13,-57.04,-95.14
123.8,231.01960784313727,232.0,-37.490196078431374,43.06,-59.45,-47.4
123.85,-156.49019607843138,166.0,-144.49019607843138,-43.31,-12.59,-37.28
123.9,247.01960784313727,-29.0,39.509803921568626,-111.35,20.34,-43.97
123.95,-252.49019607843138,19.0,132.50980392156862,-122.9,24.92,-46.0
124.0,-61.490196078431374,150.0,132.50980392156862,-74.88,19.95,-49.29
124.05,-29.49019607843137,297.0,101.50980392156863,-43.77,10.89,-38.23
124.1,-77.49019607843137,297.0,132.50980392156862,-3.62,-9.93,-11.94
124.15,-93.49019607843137,264.0,147.50980392156862,23.32,-20.6,19.62
124.2,-93.49019607843137,297.0,70.50980392156863,38.65,-11.68,44.22
124.25,-204.49019607843138,248.0,55.509803921568626,14.6,-12.48,43.31
124.3,-236.49019607843138,133.0,116.50980392156863,27.76,4.38,37.05
124.35,41.01960784313726,264.0,-83.49019607843137,48.17,25.76,80.62
124.4,-315.4901960784314,-231.50980392156862,-21.49019607843137,140.81,11.87,121.54
124.45,-172.49019607843138,-198.50980392156862,147.50980392156862,177.21,36.33,121.4
124.5,136.01960784313727,-149.50980392156862,39.509803921568626,232.62,80.89,120.77
124.55,120.01960784313725,-84.50980392156863,-6.490196078431373,230.38,108.5,127.56
124.6,247.01960784313727,-149.50980392156862,163.50980392156862,220.19,116.76,123.99
124.65,311.01960784313724,-263.5098039215686,55.509803921568626,162.62,104.55,122.76
124.7,-93.49019607843137,199.0,147.50980392156862,117.05,72.42,100.26
124.75,65.50980392156863,19.0,86.50980392156863,79.67,49.63,65.5
124.8,113.50980392156863,35.0,-36.490196078431374,50.23,32.97,44.43
124.85,208.50980392156862,-94.0,9.509803921568627,31.12,19.57,24.41
124.9,224.50980392156862,-160.0,-98.49019607843137,23.81,2.87,4.39
124.95,224.50980392156862,-176.0,-144.49019607843138,0.78,-24.94,-29.55
125.0,161.50980392156862,-192.0,-221.49019607843138,-53.25,-18.47,-43.76
125.05,-29.49019607843137,-225.0,236.01960784313727,-20.35,-14.27,-19.92
125.1,177.50980392156862,-160.0,-236.49019607843138,4.98,-17.52,-11.91
125.15,272.5098039215686,-209.0,-190.49019607843138,-19.76,-27.57,-36.51
125.2,177.50980392156862,-209.0,-206.49019607843138,-34.46,-19.1,-27.9
125.25,113.50980392156863,-143.0,-283.4901960784314,-24.83,-12.31,-6.03
125.3,208.50980392156862,-176.0,-236.49019607843138,-13.25,-13.39,-4.03
125.35,320.5098039215686,-160.0,-190.49019607843138,-19.9,-10.21,-5.75
125.4,272.5098039215686,-176.0,-221.49019607843138,-20.56,1.3,7.72
125.45,208.50980392156862,-127.0,-267.4901960784314,3.68,8.96,33.13
125.5,256.5098039215686,-78.0,-313.4901960784314,11.59,12.43,40.27
125.55,177.50980392156862,-62.0,313.01960784313724,-4.74,19.88,32.81
125.6,65.50980392156863,-29.0,267.01960784313724,-16.43,32.55,36.24
125.65,177.50980392156862,-45.0,-313.4901960784314,-9.12,32.66,37.36
125.7,288.5098039215686,-29.0,-267.4901960784314,3.47,24.57,33.97
125.75,-306.0,35.0,-236.49019607843138,7.99,5.99,14.89
125.8,256.5098039215686,52.0,-298.4901960784314,-8.8,1.37,-3.75
125.85,129.50980392156862,117.0,267.01960784313724,-25.67,9.59,-8.72
125.9,113.50980392156863,117.0,298.01960784313724,-9.22,9.45,-10.54
125.95,272.5098039215686,84.0,-252.49019607843138,0.5,2.17,-16.0
126.0,-290.0,35.0,-283.4901960784314,-2.89,-4.12,-29.83
126.05,-290.0,35.0,-298.4901960784314,-22.49,-1.32,-33.68
126.1,288.5098039215686,84.0,267.01960784313724,-15.14,-0.34,-18.03
126.15,320.5098039215686,68.0,282.01960784313724,9.46,-5.55,1.17
126.2,-290.0,84.0,282.01960784313724,12.96,-8.91,-0.88
126.25,304.5098039215686,68.0,-313.4901960784314,4.21,-3.59,-9.46
126.3,256.5098039215686,35.0,313.01960784313724,-5.2,1.26,-14.22
126.35,256.5098039215686,19.0,-298.4901960784314,-8.91,-1.18,-15.48
126.4,272.5098039215686,3.0,-298.4901960784314,-5.58,-9.89,-13.83
126.45,272.5098039215686,35.0,-267.4901960784314,-39.22,-15.67,-12.05
126.5,272.5098039215686,19.0,-252.49019607843138,-57.8,-14.65,-12.43
126.55,208.50980392156862,19.0,-206.49019607843138,-79.33,-23.54,-22.23
126.6,208.50980392156862,35.0,-144.49019607843138,-128.33,-39.33,-44.67
126.65,193.50980392156862,35.0,9.509803921568627,-185.52,-56.79,-84.39
126.7,177.50980392156862,35.0,147.50980392156862,-197.56,-63.48,-131.4
126.75,34.509803921568626,117.0,193.50980392156862,-157.73,-69.11,-168.46
126.8,-156.49019607843138,248.0,193.50980392156862,-88.81,-72.96,-190.3
126.85,295.01960784313724,313.0,116.50980392156863,-23.96,-75.83,-177.6
126.9,120.01960784313725,-247.50980392156862,39.509803921568626,17.33,-69.15,-135.6
126.95,88.01960784313725,-296.5098039215686,-67.49019607843137,1.93,-40.17,-75.43
127.0,136.01960784313727,297.0,-36.490196078431374,-31.17,-11.57,-38.93
127.05,247.01960784313727,232.0,39.509803921568626,-61.58,12.43,-19.61
127.1,-315.4901960784314,215.0,101.50980392156863,-61.2,24.89,-8.69
127.15,-252.49019607843138,281.0,86.50980392156863,-33.27,29.3,5.93
127.2,-252.49019607843138,313.0,116.50980392156863,6.73,26.99,28.54
127.25,-220.49019607843138,-280.5098039215686,116.50980392156863,26.15,27.51,50.28
127.3,-236.49019607843138,297.0,163.50980392156862,26.15,33.04,67.36
127.35,-283.4901960784314,264.0,163.50980392156862,3.02,38.99,76.77
127.4,-315.4901960784314,215.0,209.50980392156862,-12.76,36.86,79.64
127.45,-299.4901960784314,183.0,239.50980392156862,-9.64,22.93,76.28
127.5,-283.4901960784314,183.0,224.50980392156862,8.76,4.66,67.85
127.55,-236.49019607843138,199.0,239.50980392156862,27.87,-13.39,55.81
127.6,-252.49019607843138,199.0,209.50980392156862,42.43,-32.71,36.52
127.65,-204.49019607843138,166.0,209.50980392156862,58.77,-45.7,9.64
127.7,-156.49019607843138,166.0,163.50980392156862,50.55,-43.21,-9.32
127.75,-172.49019607843138,183.0,132.50980392156862,29.72,-39.29,-27.48
127.8,-188.49019607843138,150.0,178.50980392156862,22.27,-32.4,-33.61
127.85,-252.49019607843138,232.0,101.50980392156863,4.77,-22.18,-18.17
127.9,-267.4901960784314,297.0,116.50980392156863,18.77,-20.85,20.46
127.95,-283.4901960784314,-263.5098039215686,116.50980392156863,27.69,-23.51,52.38
128.0,-315.4901960784314,-263.5098039215686,255.50980392156862,10.26,-30.86,69.88
128.05,311.01960784313724,-296.5098039215686,270.5098039215686,40.61,-42.69,84.33
128.1,-315.4901960784314,-133.50980392156862,209.50980392156862,42.43,-37.23,102.85
128.15,-299.4901960784314,-182.50980392156862,239.50980392156862,23.81,0.11,90.25
128.2,311.01960784313724,-263.5098039215686,255.50980392156862,8.9,12.08,59.83
128.25,-252.49019607843138,183.0,86.50980392156863,-71.03,19.5,55.46
128.3,-267.4901960784314,248.0,178.50980392156862,8.58,2.8,57.8
128.35,-220.49019607843138,111.49019607843137,224.50980392156862,75.08,-21.93,64.45
128.4,-156.49019607843138,62.490196078431374,178.50980392156862,119.57,-26.48,40.37
128.45,2.5098039215686274,-67.50980392156863,-203.0,40.08,-18.92,22.1
128.5,49.509803921568626,-100.50980392156863,-279.0,69.45,-29.28,-0.08
128.55,-275.0,-214.50980392156862,193.50980392156862,67.0,-19.8,0.72
128.6,-52.0,281.0,-129.49019607843138,40.68,-32.12,6.49
128.65,-195.0,101.0,-36.490196078431374,89.5,-72.16,22.56
128.7,-124.49019607843137,-214.50980392156862,9.509803921568627,87.37,-94.7,33.41
128.75,-283.4901960784314,-35.509803921568626,239.50980392156862,40.47,-71.25,30.15
128.8,-252.49019607843138,-84.50980392156863,86.50980392156863,69.13,-47.13,19.23
128.85,-156.49019607843138,-133.50980392156862,9.509803921568627,62.66,-30.4,9.61
128.9,-156.49019607843138,-182.50980392156862,224.50980392156862,32.49,-11.19,-0.5
128.95,-236.49019607843138,-133.50980392156862,209.50980392156862,8.02,-6.81,-5.96
129.0,-204.49019607843138,-263.5098039215686,255.50980392156862,4.7,-3.35,-6.38
129.05,-140.49019607843138,-263.5098039215686,132.50980392156862,9.53,-4.64,-4.73
129.1,-124.49019607843137,-296.5098039215686,116.50980392156863,5.71,-12.45,-0.22
129.15,-140.49019607843138,-296.5098039215686,178.50980392156862,11.77,-20.57,2.64
129.2,-188.49019607843138,-263.5098039215686,147.50980392156862,6.62,-29.25,6.81
129.25,-204.49019607843138,264.0,239.50980392156862,-11.04,-24.42,13.07
129.3,-220.49019607843138,264.0,255.50980392156862,11.42,-2.26,13.63
129.35,-204.49019607843138,248.0,-21.49019607843137,29.09,8.19,13.42
129.4,-252.49019607843138,199.0,39.509803921568626,31.79,1.72,18.99
129.45,-172.49019607843138,232.0,163.50980392156862,41.62,-3.77,26.93
129.5,-124.49019607843137,264.0,86.50980392156863,45.33,-12.13,36.45
129.55,-188.49019607843138,-263.5098039215686,132.50980392156862,40.61,-18.01,41.0
129.6,-267.4901960784314,-263.5098039215686,147.50980392156862,31.89,-29.53,48.25
129.65,-77.49019607843137,-296.5098039215686,239.50980392156862,38.19,-28.93,48.21
129.7,-13.490196078431373,-263.5098039215686,178.50980392156862,30.88,-32.85,52.76
129.75,-93.49019607843137,-198.50980392156862,209.50980392156862,22.3,-37.23,62.81
129.8,-156.49019607843138,-2.5098039215686274,209.50980392156862,11.77,-36.21,59.8
129.85,-140.49019607843138,-133.50980392156862,193.50980392156862,1.93,-32.68,49.82
129.9,-45.490196078431374,-198.50980392156862,178.50980392156862,19.78,-18.08,32.22
129.95,2.5098039215686274,-116.50980392156863,55.509803921568626,26.75,-2.09,15.1
130.0,-124.49019607843137,-84.50980392156863,24.50980392156863,20.48,9.91,8.52
130.05,-108.49019607843137,-84.50980392156863,101.50980392156863,21.25,5.81,10.41
130.1,18.50980392156863,-116.50980392156863,209.50980392156862,21.46,0.98,11.95
130.15,18.50980392156863,-100.50980392156863,193.50980392156862,17.93,8.72,6.56
130.2,-45.490196078431374,-84.50980392156863,132.50980392156862,10.4,16.1,3.45
130.25,-45.490196078431374,-84.50980392156863,116.50980392156863,8.93,13.23,3.1
130.3,2.5098039215686274,-133.50980392156862,116.50980392156863,5.43,0.28,5.44
130.35,-13.490196078431373,-51.509803921568626,193.50980392156862,-3.48,-7.76,2.96
130.4,-77.49019607843137,-67.50980392156863,162.50980392156862,-8.84,-4.68,-5.33
130.45,-45.490196078431374,-67.50980392156863,86.50980392156863,-18.5,0.18,-16.49
130.5,-77.49019607843137,-100.50980392156863,132.50980392156862,-24.1,7.98,-26.01
130.55,-61.490196078431374,-84.50980392156863,132.50980392156862,-29.17,20.97,-31.93
130.6,2.5098039215686274,-84.50980392156863,86.50980392156863,-33.9,29.16,-38.47
130.65,49.509803921568626,-116.50980392156863,178.50980392156862,-35.93,36.93,-48.1
130.7,34.509803921568626,-116.50980392156863,163.50980392156862,-34.28,41.93,-57.02
130.75,-45.490196078431374,-67.50980392156863,86.50980392156863,-40.83,34.93,-57.51
130.8,-188.49019607843138,-116.50980392156863,132.50980392156862,-51.29,21.7,-49.22
130.85,-156.49019607843138,-149.50980392156862,224.50980392156862,-50.91,11.2,-41.41
130.9,-29.49019607843137,-198.50980392156862,209.50980392156862,-54.37,8.3,-40.82
130.95,-93.49019607843137,-247.50980392156862,209.50980392156862,-55.67,12.64,-38.09
131.0,-172.49019607843138,-182.50980392156862,132.50980392156862,-53.88,13.27,-36.34
131.05,-172.49019607843138,-263.5098039215686,116.50980392156863,-47.69,19.78,-34.1
131.1,-156.49019607843138,-312.5098039215686,132.50980392156862,-31.62,21.91,-32.56
131.15,-124.49019607843137,297.0,39.509803921568626,-33.34,19.08,-28.25
131.2,-220.49019607843138,297.0,162.50980392156862,-26.65,18.45,-21.95
131.25,-188.49019607843138,313.0,116.50980392156863,-19.48,17.57,-14.29
131.3,-124.49019607843137,297.0,116.50980392156863,-14.44,18.48,-9.28
131.35,-124.49019607843137,-312.5098039215686,101.50980392156863,-9.85,18.03,-7.04
131.4,-156.49019607843138,297.0,147.50980392156862,-9.22,17.96,-4.91
131.45,-172.49019607843138,-296.5098039215686,163.50980392156862,-5.51,18.24,-1.51
131.5,-140.49019607843138,-280.5098039215686,101.50980392156863,0.11,15.96,2.61
131.55,-140.49019607843138,-247.50980392156862,116.50980392156863,1.44,12.36,4.18
131.6,-140.49019607843138,-263.5098039215686,162.50980392156862,12.61,4.52,3.97
131.65,-93.49019607843137,-231.50980392156862,132.50980392156862,5.5,15.05,3.03
131.7,-188.49019607843138,-231.50980392156862,9.509803921568627,-3.03,10.78,8.59
131.75,-93.49019607843137,-263.5098039215686,209.50980392156862,5.78,0.6,12.48
131.8,-93.49019607843137,-263.5098039215686,132.50980392156862,24.33,1.05,17.69
131.85,-124.49019607843137,-263.5098039215686,-36.490196078431374,30.6,3.71,17.66
131.9,-156.49019607843138,-182.50980392156862,86.50980392156863,5.26,-0.44,8.21
131.95,-172.49019607843138,-182.50980392156862,301.5098039215686,-10.27,3.64,1.63
132.0,-108.49019607843137,-214.50980392156862,163.50980392156862,-4.85,8.82,-1.23
132.05,-45.490196078431374,-214.50980392156862,70.50980392156863,-0.09,11.34,1.31
132.1,-61.490196078431374,-214.50980392156862,86.50980392156863,2.88,9.17,5.58
132.15,-77.49019607843137,-231.50980392156862,86.50980392156863,3.4,8.65,6.95
132.2,-77.49019607843137,-231.50980392156862,86.50980392156863,4.49,4.48,8.28
132.25,-61.490196078431374,-247.50980392156862,86.50980392156863,3.12,3.5,10.24
132.3,-61.490196078431374,-247.50980392156862,55.509803921568626,3.33,2.24,9.01
132.35,-61.490196078431374,-214.50980392156862,70.50980392156863,1.06,4.9,3.83
132.4,-93.49019607843137,-214.50980392156862,24.50980392156863,1.65,5.43,0.79
132.45,-77.49019607843137,-214.50980392156862,24.50980392156863,2.25,3.22,1.84
132.5,-77.49019607843137,-231.50980392156862,55.509803921568626,0.46,-0.86,1.59
132.55,-61.490196078431374,-198.50980392156862,55.509803921568626,7.71,-3.94,-1.79
132.6,-29.49019607843137,-214.50980392156862,9.509803921568627,7.53,-4.26,-3.26
132.65,-61.490196078431374,-214.50980392156862,9.509803921568627,14.29,-6.43,-1.69
132.7,-45.490196078431374,-231.50980392156862,-6.490196078431373,7.85,-6.99,0.12
132.75,-77.49019607843137,-214.50980392156862,70.50980392156863,2.46,-7.37,-0.6
132.8,-45.490196078431374,-247.50980392156862,86.50980392156863,4.8,-2.44,-1.27
132.85,-29.49019607843137,-263.5098039215686,9.509803921568627,4.0,2.49,-0.99
132.9,-61.490196078431374,-263.5098039215686,24.50980392156863,2.7,3.68,-0.32
132.95,-45.490196078431374,-231.50980392156862,39.509803921568626,3.37,4.31,-1.23
133.0,-77.49019607843137,-263.5098039215686,24.50980392156863,1.41,0.91,-2.88
133.05,-108.49019607843137,-263.5098039215686,39.509803921568626,-1.14,0.63,-4.17
133.1,-108.49019607843137,-247.50980392156862,24.50980392156863,-3.17,-0.69,-4.59
133.15,-61.490196078431374,-280.5098039215686,70.50980392156863,-4.29,1.61,-6.06
133.2,-61.490196078431374,-263.5098039215686,39.509803921568626,-5.83,3.12,-6.48
133.25,-77.49019607843137,-280.5098039215686,24.50980392156863,-4.67,3.33,-5.19
133.3,-45.490196078431374,-263.5098039215686,39.509803921568626,-0.37,3.47,-2.84
133.35,-61.490196078431374,-280.5098039215686,9.509803921568627,-0.61,4.66,-1.44
133.4,-77.49019607843137,-296.5098039215686,9.509803921568627,-10.87,2.28,2.92
133.45,-29.49019607843137,-296.5098039215686,101.50980392156863,-3.2,3.05,6.0
133.5,2.5098039215686274,-247.50980392156862,24.50980392156863,-4.92,8.61,4.53
133.55,-77.49019607843137,-280.5098039215686,9.509803921568627,-6.63,8.93,0.12
133.6,-45.490196078431374,-247.50980392156862,39.509803921568626,-2.29,8.44,-6.34
133.65,-61.490196078431374,-231.50980392156862,24.50980392156863,-2.05,9.87,-13.62
133.7,-93.49019607843137,-214.50980392156862,-6.490196078431373,-12.2,3.75,-19.82
133.75,-93.49019607843137,-231.50980392156862,55.509803921568626,5.12,0.74,-26.43
133.8,-108.49019607843137,313.0,-36.490196078431374,-37.68,-3.24,-11.21
133.85,-172.49019607843138,264.0,24.50980392156863,1.55,-20.95,6.67
133.9,65.50980392156863,-165.50980392156862,55.509803921568626,26.99,-8.07,8.63
133.95,2.5098039215686274,281.0,-129.49019607843138,7.78,7.11,3.13
134.0,-188.49019607843138,-247.50980392156862,116.50980392156863,-25.67,16.94,-8.93
134.05,-108.49019607843137,-214.50980392156862,224.50980392156862,-39.46,19.78,-17.75
134.1,-45.490196078431374,-296.5098039215686,147.50980392156862,-25.43,31.92,-15.83
134.15,-93.49019607843137,-296.5098039215686,-83.49019607843137,-12.2,34.93,-9.25
134.2,-77.49019607843137,-312.5098039215686,-67.49019607843137,-9.01,31.96,-3.3
134.25,-29.49019607843137,-312.5098039215686,39.509803921568626,-12.72,32.55,-8.09
134.3,-45.490196078431374,-280.5098039215686,24.50980392156863,-20.25,30.21,-18.59
134.35,-77.49019607843137,-263.5098039215686,-21.49019607843137,-17.24,22.51,-21.64
134.4,-45.490196078431374,-280.5098039215686,-67.49019607843137,6.34,19.99,-15.86
134.45,-29.49019607843137,-263.5098039215686,-190.49019607843138,22.58,15.72,-12.22
134.5,-29.49019607843137,313.0,-98.49019607843137,14.6,7.84,-11.07
134.55,-13.490196078431373,-263.5098039215686,24.50980392156863,4.17,7.25,-13.06
134.6,-45.490196078431374,-296.5098039215686,9.509803921568627,-3.97,12.53,-14.01
134.65,2.5098039215686274,-296.5098039215686,-6.490196078431373,-2.64,19.46,-7.71
134.7,49.509803921568626,-296.5098039215686,-21.49019607843137,-3.41,24.08,-1.76
134.75,81.50980392156863,-247.50980392156862,-98.49019607843137,-8.42,21.74,-3.82
134.8,97.50980392156863,-247.50980392156862,-113.49019607843137,-8.73,23.52,-11.8
134.85,34.509803921568626,-247.50980392156862,-190.49019607843138,-3.59,23.17,-10.4
134.9,81.50980392156863,-263.5098039215686,-129.49019607843138,44.28,27.93,-10.61
134.95,193.50980392156862,-312.5098039215686,-160.49019607843138,11.49,27.69,-15.02
135.0,177.50980392156862,183.0,-129.49019607843138,12.26,16.8,-12.47
135.05,97.50980392156863,-312.5098039215686,-160.49019607843138,16.91,11.24,-2.77
135.1,113.50980392156863,297.0,-252.49019607843138,21.36,3.5,8.73
135.15,208.50980392156862,264.0,-252.49019607843138,24.16,-3.14,14.58
135.2,177.50980392156862,248.0,-236.49019607843138,15.72,-7.83,13.32
135.25,97.50980392156863,281.0,-175.49019607843138,13.87,-5.17,4.04
135.3,97.50980392156863,281.0,-221.49019607843138,8.86,-0.3,-4.8
135.35,161.50980392156862,264.0,-175.49019607843138,4.31,-0.13,-10.3
135.4,161.50980392156862,281.0,-175.49019607843138,4.42,-0.44,-14.15
135.45,81.50980392156863,264.0,-221.49019607843138,1.34,-4.29,-16.7
135.5,97.50980392156863,215.0,-175.49019607843138,0.11,-6.08,-16.95
135.55,81.50980392156863,232.0,-221.49019607843138,-1.31,-8.74,-15.9
135.6,97.50980392156863,215.0,-175.49019607843138,-5.27,-12.38,-15.79
135.65,113.50980392156863,183.0,-144.49019607843138,-7.51,-12.87,-18.42
135.7,81.50980392156863,166.0,-144.49019607843138,-7.75,-14.72,-21.81
135.75,2.5098039215686274,150.0,-190.49019607843138,-15.45,-16.37,-19.19
135.8,-45.490196078431374,166.0,-190.49019607843138,-18.43,-20.5,-16.32
135.85,65.50980392156863,117.0,-113.49019607843137,-17.45,-18.75,-14.43
135.9,34.509803921568626,133.0,-144.49019607843138,-16.01,-16.05,-13.59
135.95,-13.490196078431373,101.0,-144.49019607843138,-19.79,-13.32,-14.15
136.0,-61.490196078431374,101.0,-144.49019607843138,-17.48,-5.31,-18.84
136.05,-45.490196078431374,117.0,-144.49019607843138,-14.61,-1.53,-19.08
136.1,-13.490196078431373,52.0,-129.49019607843138,-11.43,-1.18,-15.37
136.15,-29.49019607843137,68.0,-129.49019607843138,-8.38,-1.0,-12.26
136.2,-61.490196078431374,84.0,-129.49019607843138,-5.97,4.9,-12.08
136.25,-13.490196078431373,52.0,-160.49019607843138,-5.3,10.61,-9.39
136.3,2.5098039215686274,52.0,-144.49019607843138,-6.84,6.06,-4.42
136.35,-29.49019607843137,52.0,-98.49019607843137,-2.4,-0.76,1.1
136.4,-45.490196078431374,68.0,-98.49019607843137,-0.93,3.75,3.83
136.45,-45.490196078431374,19.0,-160.49019607843138,5.82,10.26,5.06
136.5,18.50980392156863,19.0,-160.49019607843138,13.9,15.05,10.03
136.55,65.50980392156863,-13.0,-160.49019607843138,12.36,12.99,25.81
136.6,34.509803921568626,52.0,-206.49019607843138,20.27,12.57,36.42
136.65,-108.49019607843137,199.0,-313.4901960784314,20.31,3.22,39.01
136.7,-29.49019607843137,133.0,-98.49019607843137,23.46,3.05,38.24
136.75,81.50980392156863,117.0,-129.49019607843138,16.21,-2.96,41.49
136.8,81.50980392156863,248.0,-52.490196078431374,8.23,-7.41,33.9
136.85,-45.490196078431374,248.0,-67.49019607843137,2.32,-4.64,27.32
136.9,2.5098039215686274,248.0,-144.49019607843138,3.12,-3.45,23.12
136.95,81.50980392156863,248.0,-160.49019607843138,5.29,-7.27,25.32
137.0,113.50980392156863,313.0,-160.49019607843138,5.47,-12.2,18.99
137.05,18.50980392156863,-296.5098039215686,-144.49019607843138,3.75,-1.88,7.47
137.1,-13.490196078431373,-280.5098039215686,-221.49019607843138,-1.59,4.24,2.22
137.15,145.50980392156862,-312.5098039215686,-129.49019607843138,2.6,2.45,1.28
137.2,161.50980392156862,264.0,-113.49019607843137,5.12,-1.7,-0.43
137.25,-13.490196078431373,297.0,-160.49019607843138,-0.72,-11.75,1.98
137.3,-61.490196078431374,297.0,-144.49019607843138,-0.19,-10.42,4.32
137.35,34.509803921568626,297.0,-144.49019607843138,3.82,-3.66,4.88
137.4,145.50980392156862,248.0,-144.49019607843138,2.74,-6.08,4.36
137.45,49.509803921568626,215.0,-67.49019607843137,-2.19,-4.5,1.03
137.5,-29.49019607843137,248.0,-129.49019607843138,0.74,-2.05,-2.14
137.55,18.50980392156863,232.0,-144.49019607843138,-4.36,0.46,-4.1
137.6,-13.490196078431373,215.0,-113.49019607843137,-5.86,0.32,-4.77
137.65,34.509803921568626,232.0,-67.49019607843137,-15.31,-0.55,-8.23
137.7,18.50980392156863,199.0,-67.49019607843137,-11.25,-1.0,-11.91
137.75,2.5098039215686274,215.0,-221.49019607843138,9.35,0.63,-5.08
137.8,-29.49019607843137,183.0,-313.4901960784314,27.17,-2.96,1.77
137.85,2.5098039215686274,183.0,-113.49019607843137,17.02,-5.41,1.1
137.9,-45.490196078431374,232.0,39.509803921568626,9.91,1.09,-10.26
137.95,-29.49019607843137,183.0,-21.49019607843137,-0.82,16.8,-22.58
138.0,-61.490196078431374,183.0,-113.49019607843137,-14.33,14.0,-22.16
138.05,-61.490196078431374,183.0,9.509803921568627,-14.44,14.35,-18.59
138.1,-45.490196078431374,166.0,-98.49019607843137,-9.99,19.04,-17.3
138.15,-29.49019607843137,133.0,-206.49019607843138,-9.36,20.79,-13.87
138.2,2.5098039215686274,133.0,-144.49019607843138,-13.67,20.9,-11.28
138.25,18.50980392156863,133.0,-129.49019607843138,-14.79,21.84,-10.47
138.3,34.509803921568626,133.0,-160.49019607843138,-11.71,24.12,-9.18
138.35,18.50980392156863,101.0,-190.49019607843138,-9.68,23.77,-4.56
138.4,49.509803921568626,133.0,-206.49019607843138,-12.48,19.29,6.67
138.45,129.50980392156862,166.0,-190.49019607843138,-7.58,14.07,22.1
138.5,145.50980392156862,166.0,-206.49019607843138,3.96,12.32,31.06
138.55,208.50980392156862,199.0,-236.49019607843138,7.29,13.51,31.55
138.6,208.50980392156862,-312.5098039215686,-236.49019607843138,2.81,14.14,15.07
138.65,81.50980392156863,-296.5098039215686,-190.49019607843138,-13.95,18.59,-2.6
138.7,18.50980392156863,-247.50980392156862,-160.49019607843138,-27.53,25.66,-18.52
138.75,81.50980392156863,-247.50980392156862,-144.49019607843138,-30.68,24.78,-23.74
138.8,240.50980392156862,-312.5098039215686,-98.49019607843137,-29.63,20.58,-28.57
138.85,208.50980392156862,-296.5098039215686,-129.49019607843138,-26.76,12.78,-34.24
138.9,97.50980392156863,281.0,-236.49019607843138,-27.07,-1.0,-35.85
138.95,81.50980392156863,-263.5098039215686,-267.4901960784314,-8.17,-19.55,-29.27
139.0,18.50980392156863,281.0,-252.49019607843138,-20.63,-38.87,-25.14
139.05,161.50980392156862,133.0,-21.49019607843137,-62.67,-11.54,-22.23
139.1,-290.0,101.0,-144.49019607843138,-40.06,44.49,-14.88
139.15,-243.0,-296.5098039215686,-101.98039215686275,-13.0,34.09,-6.27
139.2,-259.0,3.0,-221.49019607843138,-9.19,12.25,10.73
139.25,-259.0,35.0,-83.49019607843137,-1.35,10.43,15.94
139.3,240.50980392156862,199.0,298.01960784313724,-4.32,7.39,27.74
139.35,49.509803921568626,-312.5098039215686,236.01960784313727,10.3,0.6,26.34
139.4,97.50980392156863,-263.5098039215686,267.01960784313724,13.62,1.93,17.66
139.45,288.5098039215686,-165.50980392156862,-190.49019607843138,-0.86,-4.64,23.96
139.5,-227.0,-247.50980392156862,-67.49019607843137,-1.63,-18.57,42.33
139.55,-211.0,-198.50980392156862,-21.49019607843137,9.81,-20.29,48.49
139.6,288.5098039215686,-133.50980392156862,-252.49019607843138,21.88,-11.64,46.43
139.65,320.5098039215686,-116.50980392156863,-313.4901960784314,10.82,-15.6,42.09
139.7,304.5098039215686,-165.50980392156862,-52.490196078431374,6.94,-16.79,32.92
139.75,272.5098039215686,-182.50980392156862,-67.49019607843137,4.59,-8.28,20.98
139.8,224.50980392156862,-149.50980392156862,-221.49019607843138,2.67,-3.31,13.42
