rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2853.25,-108.49019607843137,30.49019607843137,-187.0,12.35,-0.32,-1.67
2853.3,-93.49019607843137,-35.509803921568626,-203.0,3.57,1.95,-0.38
2853.35,-108.49019607843137,-18.50980392156863,-187.0,7.94,-0.7,0.31
2853.4,-108.49019607843137,-2.5098039215686274,-172.0,-4.47,3.0,0.07
2853.45,-140.49019607843138,-2.5098039215686274,-203.0,-12.8,6.88,0.45
2853.5,-108.49019607843137,-18.50980392156863,-218.0,-29.67,7.16,4.76
2853.55,-124.49019607843137,-51.509803921568626,-126.0,-65.2,4.68,6.16
2853.6,-140.49019607843138,-100.50980392156863,-110.0,-61.42,11.61,5.14
2853.65,-140.49019607843138,-18.50980392156863,-141.0,-57.57,9.61,13.4
2853.7,-77.49019607843137,-18.50980392156863,-141.0,-35.41,18.78,13.47
2853.75,-45.490196078431374,128.49019607843138,-172.0,-20.85,12.55,5.81
2853.8,-45.490196078431374,30.49019607843137,-79.0,-23.27,9.26,4.34
2853.85,-13.490196078431373,46.490196078431374,-79.0,-35.24,8.42,5.74
2853.9,-61.490196078431374,30.49019607843137,-49.0,-37.83,11.29,6.79
2853.95,-77.49019607843137,30.49019607843137,-49.0,-21.2,9.68,4.48
2854.0,-45.490196078431374,46.490196078431374,-64.0,35.38,-4.55,0.98
2854.05,2.5098039215686274,144.49019607843138,-18.0,70.77,-20.44,-6.4
2854.1,18.50980392156863,144.49019607843138,-33.0,54.25,-23.0,-11.37
2854.15,-45.490196078431374,-2.5098039215686274,-95.0,54.7,-24.29,-17.67
2854.2,-45.490196078431374,13.490196078431373,-126.0,39.13,-17.4,-2.06
2854.25,-77.49019607843137,46.490196078431374,-126.0,22.47,-10.99,4.44
2854.3,-108.49019607843137,-18.50980392156863,-64.0,14.31,-6.79,0.8
2854.35,-77.49019607843137,13.490196078431373,-172.0,-3.67,-12.18,8.15
2854.4,81.50980392156863,-182.50980392156862,-110.0,-5.52,-1.44,-5.38
2854.45,18.50980392156863,-35.509803921568626,-110.0,4.93,-10.22,-1.64
2854.5,-124.49019607843137,62.490196078431374,-79.0,12.0,-8.4,0.8
2854.55,-124.49019607843137,79.49019607843137,-95.0,13.19,-4.73,-1.04
2854.6,-124.49019607843137,46.490196078431374,-110.0,-5.87,-2.28,3.81
2854.65,-140.49019607843138,-84.50980392156863,-172.0,-10.46,2.47,-1.67
2854.7,-172.49019607843138,-18.50980392156863,-203.0,-32.51,5.55,-3.7
2854.75,-93.49019607843137,-2.5098039215686274,-141.0,-12.03,-0.18,0.14
2854.8,-61.490196078431374,62.490196078431374,-126.0,-10.53,2.19,2.94
2854.85,-93.49019607843137,-2.5098039215686274,-126.0,-12.8,0.9,0.24
2854.9,-77.49019607843137,13.490196078431373,-95.0,-9.2,1.77,0.73
2854.95,-77.49019607843137,13.490196078431373,-95.0,-0.52,0.02,2.94
2855.0,-77.49019607843137,-2.5098039215686274,-110.0,-23.37,9.05,2.76
2855.05,-124.49019607843137,-18.50980392156863,-95.0,-12.84,4.22,-0.38
2855.1,-93.49019607843137,-2.5098039215686274,-79.0,-25.33,11.5,4.37
2855.15,-140.49019607843138,62.490196078431374,-79.0,-22.53,6.08,3.29
2855.2,-61.490196078431374,13.490196078431373,-49.0,-65.86,14.51,6.79
2855.25,-93.49019607843137,-51.509803921568626,-33.0,-75.21,16.61,5.04
2855.3,-108.49019607843137,30.49019607843137,-64.0,-69.19,15.77,3.64
2855.35,-45.490196078431374,46.490196078431374,-3.0,-57.99,13.88,7.28
2855.4,-29.49019607843137,111.49019607843137,43.0,-66.0,8.7,6.05
2855.45,-45.490196078431374,13.490196078431373,120.0,-60.68,4.5,4.16
2855.5,-77.49019607843137,30.49019607843137,135.0,-56.73,8.53,11.65
2855.55,-61.490196078431374,79.49019607843137,43.0,-40.07,10.28,15.47
2855.6,-61.490196078431374,144.49019607843138,89.0,-31.53,5.34,10.53
2855.65,-93.49019607843137,79.49019607843137,243.0,-14.13,-0.39,-2.65
2855.7,-61.490196078431374,-84.50980392156863,258.0,36.64,-6.62,-12.63
2855.75,-61.490196078431374,13.490196078431373,166.0,197.96,-16.63,-5.94
2855.8,-29.49019607843137,226.49019607843138,73.0,232.33,-30.35,8.19
2855.85,-45.490196078431374,-302.01960784313724,166.0,86.03,-25.8,11.09
2855.9,-13.490196078431373,-2.5098039215686274,150.0,138.04,-20.55,5.21
2855.95,-29.49019607843137,95.49019607843137,-33.0,86.73,-8.4,-7.27
2856.0,-45.490196078431374,-100.50980392156863,-187.0,17.81,1.18,-6.78
2856.05,-93.49019607843137,-198.50980392156862,-203.0,-4.54,2.33,0.49
2856.1,-45.490196078431374,62.490196078431374,-218.0,2.52,1.88,-0.69
2856.15,-77.49019607843137,62.490196078431374,-218.0,13.47,-9.1,-4.47
2856.2,-13.490196078431373,-18.50980392156863,-203.0,42.8,-26.04,-13.08
2856.25,34.509803921568626,46.490196078431374,-156.0,29.57,-20.83,-10.74
2856.3,-140.49019607843138,-35.509803921568626,-264.0,-18.51,-1.33,1.71
2856.35,-236.49019607843138,-67.50980392156863,-295.0,-39.61,14.09,0.73
2856.4,-172.49019607843138,-35.509803921568626,-264.0,-28.62,10.52,-1.29
2856.45,-93.49019607843137,-35.509803921568626,-187.0,-7.66,7.23,1.12
2856.5,-61.490196078431374,62.490196078431374,-203.0,-9.55,5.55,-1.08
2856.55,-77.49019607843137,-35.509803921568626,-203.0,-8.22,4.4,-2.02
2856.6,-93.49019607843137,-2.5098039215686274,-218.0,-15.71,4.5,3.11
2856.65,-93.49019607843137,30.49019607843137,-172.0,-28.13,6.71,7.03
2856.7,-108.49019607843137,-2.5098039215686274,-156.0,-71.74,17.8,7.91
2856.75,-124.49019607843137,-18.50980392156863,-203.0,-87.39,15.32,6.96
2856.8,-93.49019607843137,-51.509803921568626,-156.0,-81.19,17.14,9.52
2856.85,-13.490196078431373,95.49019607843137,-126.0,-71.92,11.75,10.78
2856.9,18.50980392156863,62.490196078431374,-64.0,-73.07,8.46,5.84
2856.95,-29.49019607843137,46.490196078431374,12.0,-93.9,15.07,10.01
2857.0,-45.490196078431374,13.490196078431373,12.0,-80.7,20.92,19.67
2857.05,-61.490196078431374,79.49019607843137,58.0,-62.36,15.88,15.5
2857.1,-61.490196078431374,177.49019607843138,73.0,-34.29,4.54,-5.14
2857.15,-61.490196078431374,62.490196078431374,43.0,36.61,-4.55,-11.72
2857.2,-45.490196078431374,62.490196078431374,120.0,207.41,-30.1,-10.18
2857.25,-29.49019607843137,258.4901960784314,43.0,201.91,-41.72,2.66
2857.3,34.509803921568626,226.49019607843138,-18.0,224.42,-48.06,-3.21
2857.35,34.509803921568626,291.4901960784314,166.0,102.27,-37.21,-14.06
2857.4,-45.490196078431374,313.0,-64.0,56.49,-13.2,-12.56
2857.45,-188.49019607843138,-2.5098039215686274,193.50980392156862,24.43,-6.2,-7.59
2857.5,-93.49019607843137,-84.50980392156863,-264.0,9.69,2.93,-1.6
2857.55,-77.49019607843137,-2.5098039215686274,-295.0,-18.3,6.99,6.86
2857.6,-93.49019607843137,-84.50980392156863,-264.0,-33.38,11.89,1.85
2857.65,-124.49019607843137,-84.50980392156863,-295.0,-6.36,-2.24,-0.1
2857.7,-13.490196078431373,-18.50980392156863,-218.0,35.49,-16.07,-2.09
2857.75,49.509803921568626,79.49019607843137,-203.0,44.41,-27.44,-3.18
2857.8,34.509803921568626,30.49019607843137,-249.0,19.04,-14.49,-1.15
2857.85,-204.49019607843138,-51.509803921568626,316.5098039215686,-36.85,19.69,0.84
2857.9,-236.49019607843138,-100.50980392156863,239.50980392156862,-58.9,25.19,-5.49
2857.95,-156.49019607843138,-133.50980392156862,-233.0,-49.48,18.64,-0.27
2858.0,-93.49019607843137,13.490196078431373,-187.0,-11.09,8.25,5.39
2858.05,-45.490196078431374,46.490196078431374,-203.0,-29.43,7.93,14.49
2858.1,-77.49019607843137,-35.509803921568626,-218.0,-50.36,9.23,11.27
2858.15,-93.49019607843137,-51.509803921568626,-156.0,-90.08,15.32,16.34
2858.2,-93.49019607843137,-18.50980392156863,-187.0,-112.24,20.5,12.74
2858.25,-93.49019607843137,79.49019607843137,-141.0,-94.18,20.01,12.98
2858.3,34.509803921568626,46.490196078431374,-95.0,-84.17,20.18,8.82
2858.35,34.509803921568626,95.49019607843137,-33.0,-72.51,22.63,13.96
2858.4,-13.490196078431373,95.49019607843137,27.0,-66.77,27.5,20.37
2858.45,-13.490196078431373,79.49019607843137,12.0,-7.27,4.96,2.45
2858.5,-13.490196078431373,193.49019607843138,120.0,69.12,-20.62,-16.16
2858.55,-77.49019607843137,30.49019607843137,104.0,223.93,-29.33,-9.44
2858.6,-29.49019607843137,-318.01960784313724,-110.0,148.82,-30.49,4.62
2858.65,-13.490196078431373,160.49019607843138,-64.0,165.58,-36.58,2.17
2858.7,65.50980392156863,193.49019607843138,-79.0,161.31,-25.9,-10.81
2858.75,-13.490196078431373,-133.50980392156862,-64.0,112.38,6.29,6.61
2858.8,-140.49019607843138,-116.50980392156863,24.50980392156863,92.19,6.11,11.51
2858.85,-124.49019607843137,46.490196078431374,-264.0,44.17,-0.21,-0.87
2858.9,34.509803921568626,-198.50980392156862,-310.0,2.48,4.5,12.63
2858.95,-13.490196078431373,-133.50980392156862,147.50980392156862,-11.89,2.26,11.86
2859.0,-45.490196078431374,-116.50980392156863,147.50980392156862,-9.93,1.35,1.96
2859.05,-61.490196078431374,-116.50980392156863,224.50980392156862,-23.37,2.96,-5.98
2859.1,-29.49019607843137,-116.50980392156863,209.50980392156862,-42.62,8.7,-11.89
2859.15,-29.49019607843137,-100.50980392156863,193.50980392156862,-69.05,2.33,-13.01
2859.2,-29.49019607843137,-51.509803921568626,316.5098039215686,-118.82,15.11,-11.93
2859.25,-61.490196078431374,-84.50980392156863,270.5098039215686,-115.42,-12.36,21.45
2859.3,2.5098039215686274,13.490196078431373,301.5098039215686,-150.39,20.5,6.26
2859.35,145.50980392156862,-18.50980392156863,-249.0,-122.95,27.67,5.25
2859.4,65.50980392156863,111.49019607843137,-156.0,-94.21,27.01,13.86
2859.45,2.5098039215686274,193.49019607843138,-156.0,-74.4,28.58,22.12
2859.5,-13.490196078431373,144.49019607843138,-18.0,-43.95,8.07,2.59
2859.55,2.5098039215686274,79.49019607843137,58.0,25.02,-17.92,-22.46
2859.6,-29.49019607843137,-18.50980392156863,27.0,125.89,-16.24,-13.68
2859.65,-45.490196078431374,-302.01960784313724,-233.0,135.2,-33.36,2.31
2859.7,-13.490196078431373,-318.01960784313724,-110.0,185.78,-46.8,2.97
2859.75,81.50980392156863,209.49019607843138,-18.0,180.6,-34.3,-4.47
2859.8,2.5098039215686274,-133.50980392156862,-49.0,37.52,-10.29,2.34
2859.85,-108.49019607843137,-263.5098039215686,101.50980392156863,63.8,-16.63,0.91
2859.9,-61.490196078431374,46.490196078431374,-233.0,-3.42,-4.38,6.23
2859.95,2.5098039215686274,-149.50980392156862,-295.0,-26.14,4.5,1.75
2860.0,-61.490196078431374,-67.50980392156863,224.50980392156862,-27.82,6.46,-4.68
2860.05,-45.490196078431374,-100.50980392156863,-310.0,-37.72,0.83,-9.62
2860.1,-13.490196078431373,-35.509803921568626,-279.0,-5.52,-15.09,-13.29
2860.15,49.509803921568626,30.49019607843137,-295.0,8.96,-24.96,-7.55
2860.2,34.509803921568626,46.490196078431374,-310.0,26.98,-24.71,-2.58
2860.25,-124.49019607843137,30.49019607843137,-295.0,8.85,5.13,6.37
2860.3,-236.49019607843138,95.49019607843137,316.5098039215686,-27.75,19.73,3.01
2860.35,-188.49019607843138,-116.50980392156863,-233.0,-14.76,10.17,-6.19
2860.4,-61.490196078431374,-165.50980392156862,-203.0,-46.09,7.06,15.71
2860.45,-45.490196078431374,30.49019607843137,-295.0,12.04,0.51,13.51
2860.5,-188.49019607843138,-269.01960784313724,-249.0,-28.97,7.41,4.02
2860.55,18.50980392156863,-149.50980392156862,301.5098039215686,-56.94,10.94,4.2
2860.6,-77.49019607843137,13.490196078431373,-187.0,-100.44,19.62,2.55
2860.65,-61.490196078431374,-51.509803921568626,-233.0,-107.9,17.28,6.44
2860.7,-13.490196078431373,30.49019607843137,-187.0,-125.15,24.66,4.44
2860.75,-13.490196078431373,30.49019607843137,-110.0,-116.44,24.73,9.66
2860.8,-93.49019607843137,-35.509803921568626,-233.0,-86.97,24.21,22.4
2860.85,2.5098039215686274,-318.01960784313724,-33.0,-67.61,26.17,21.14
2860.9,18.50980392156863,128.49019607843138,58.0,-2.58,1.81,-20.85
2860.95,-61.490196078431374,-84.50980392156863,120.0,148.4,-7.46,-27.15
2861.0,-61.490196078431374,95.49019607843137,43.0,194.25,-33.92,-11.3
2861.05,34.509803921568626,-318.01960784313724,-18.0,203.66,-51.84,-0.13
2861.1,2.5098039215686274,193.49019607843138,89.0,171.64,-23.24,-14.9
2861.15,-29.49019607843137,62.490196078431374,-49.0,42.03,-11.52,-0.76
2861.2,-29.49019607843137,232.0,270.5098039215686,62.33,-7.25,-4.37
2861.25,-45.490196078431374,95.49019607843137,-264.0,10.15,0.27,1.29
2861.3,2.5098039215686274,-165.50980392156862,286.5098039215686,-1.36,-1.47,4.44
2861.35,-77.49019607843137,-2.5098039215686274,-279.0,-30.16,-2.14,3.15
2861.4,-156.49019607843138,-51.509803921568626,270.5098039215686,-18.93,5.41,-2.65
2861.45,-61.490196078431374,-18.50980392156863,-233.0,-31.49,2.26,2.27
2861.5,2.5098039215686274,-67.50980392156863,286.5098039215686,-62.85,14.02,8.92
2861.55,-61.490196078431374,144.49019607843138,-249.0,-88.12,9.61,0.59
2861.6,-29.49019607843137,-198.50980392156862,239.50980392156862,-46.3,2.86,-0.97
2861.65,-29.49019607843137,242.49019607843138,-110.0,-39.4,-0.7,-8.32
2861.7,-45.490196078431374,-84.50980392156863,-187.0,-85.08,3.21,-8.32
2861.75,-45.490196078431374,-18.50980392156863,-79.0,-55.36,11.57,-0.66
2861.8,-93.49019607843137,111.49019607843137,-249.0,-138.87,31.59,0.87
2861.85,-61.490196078431374,13.490196078431373,-33.0,-154.59,29.14,8.92
2861.9,-45.490196078431374,128.49019607843138,-110.0,-171.7,37.61,20.09
2861.95,-29.49019607843137,144.49019607843138,150.0,-48.75,14.06,15.78
2862.0,-13.490196078431373,291.4901960784314,212.0,0.94,-11.2,-4.61
2862.05,-93.49019607843137,-51.509803921568626,258.0,226.45,-33.57,-16.93
2862.1,-61.490196078431374,242.49019607843138,73.0,284.27,-54.08,-9.97
2862.15,65.50980392156863,-269.01960784313724,27.0,203.56,-52.64,0.8
2862.2,-45.490196078431374,-67.50980392156863,258.0,98.56,-18.97,-15.01
2862.25,-77.49019607843137,-247.50980392156862,-295.0,70.28,-16.24,-9.79
2862.3,-124.49019607843137,144.49019607843138,270.5098039215686,19.53,-1.44,4.27
2862.35,-172.49019607843138,30.49019607843137,-203.0,-50.11,8.88,6.44
2862.4,-93.49019607843137,-214.50980392156862,-249.0,-30.51,5.8,2.97
2862.45,-93.49019607843137,62.490196078431374,-187.0,-81.4,13.15,8.29
2862.5,-13.490196078431373,-149.50980392156862,-279.0,-19.03,5.27,8.54
2862.55,18.50980392156863,193.49019607843138,-264.0,12.21,0.27,9.55
2862.6,2.5098039215686274,128.49019607843138,-264.0,11.62,7.3,-2.86
2862.65,-93.49019607843137,30.49019607843137,-218.0,8.54,-4.69,-13.85
2862.7,-45.490196078431374,-133.50980392156862,-203.0,62.51,-15.96,-7.1
2862.75,-45.490196078431374,128.49019607843138,-233.0,43.54,-27.72,-7.1
2862.8,34.509803921568626,-18.50980392156863,-264.0,25.76,-7.88,4.65
2862.85,-267.4901960784314,-18.50980392156863,-280.0,-86.62,26.24,-8.99
2862.9,311.01960784313724,-198.50980392156862,301.5098039215686,-60.37,21.72,-3.77
2862.95,-283.4901960784314,13.490196078431373,-279.0,-8.04,12.24,-0.59
2863.0,-45.490196078431374,46.490196078431374,-187.0,-49.06,16.02,3.08
2863.05,-93.49019607843137,-133.50980392156862,-203.0,-65.93,17.73,6.05
2863.1,-108.49019607843137,-51.509803921568626,-249.0,-64.15,9.79,9.41
2863.15,-45.490196078431374,30.49019607843137,-141.0,-99.81,13.88,15.61
2863.2,34.509803921568626,79.49019607843137,-156.0,-77.06,9.4,14.35
2863.25,49.509803921568626,144.49019607843138,-79.0,-102.58,15.39,9.52
2863.3,18.50980392156863,-67.50980392156863,-49.0,-83.36,26.41,13.79
2863.35,34.509803921568626,160.49019607843138,-3.0,-57.95,24.31,25.51
2863.4,-108.49019607843137,177.49019607843138,27.0,45.99,-14.07,-3.63
2863.45,-61.490196078431374,79.49019607843137,104.0,171.22,-39.59,-26.24
2863.5,-172.49019607843138,-35.509803921568626,181.0,228.3,-33.22,9.48
2863.55,-61.490196078431374,-220.01960784313727,-233.0,165.27,-38.89,3.6
2863.6,34.509803921568626,62.490196078431374,-64.0,178.81,-17.75,-8.04
2863.65,2.5098039215686274,-100.50980392156863,12.0,29.71,6.5,-1.11
2863.7,-124.49019607843137,-263.5098039215686,9.509803921568627,58.87,-1.44,0.73
2863.75,-29.49019607843137,-2.5098039215686274,-218.0,11.06,15.49,11.37
2863.8,-124.49019607843137,13.490196078431373,286.5098039215686,-30.86,-4.45,-12.59
2863.85,34.509803921568626,133.0,-233.0,-73.35,26.62,-5.42
2863.9,-283.4901960784314,177.49019607843138,55.509803921568626,41.4,-0.25,1.78
2863.95,145.50980392156862,-51.509803921568626,-279.0,-20.71,16.65,3.01
2864.0,-61.490196078431374,177.49019607843138,209.50980392156862,1.54,2.37,-11.89
2864.05,161.50980392156862,-198.50980392156862,209.50980392156862,-0.69,-2.38,-2.55
2864.1,-188.49019607843138,30.49019607843137,-126.0,-11.51,11.4,-5.73
2864.15,-29.49019607843137,-165.50980392156862,86.50980392156863,-40.21,-2.31,0.77
2864.2,-124.49019607843137,62.490196078431374,-64.0,-103.63,16.61,-1.08
2864.25,-93.49019607843137,-133.50980392156862,224.50980392156862,-178.35,30.72,39.06
2864.3,-108.49019607843137,209.49019607843138,-187.0,-185.21,47.48,72.55
2864.35,-77.49019607843137,307.4901960784314,-279.0,-35.73,27.64,124.25
2864.4,-93.49019607843137,-171.01960784313727,-295.0,-107.72,19.38,58.03
2864.45,-220.49019607843138,95.49019607843137,-49.0,87.78,52.1,110.18
2864.5,224.50980392156862,-45.529411764705884,-301.98039215686276,82.0,-85.16,81.13
2864.55,240.50980392156862,-84.50980392156863,181.0,188.79,-124.53,80.11
2864.6,-243.0,-220.01960784313727,27.0,-6.15,-153.97,74.79
2864.65,-4.0,248.0,273.0,-32.3,-197.96,45.57
2864.7,-52.0,62.490196078431374,-276.5098039215686,-9.41,-229.67,45.67
2864.75,-84.0,-204.01960784313727,196.0,41.82,-228.1,77.52
2864.8,-36.0,-122.01960784313725,258.0,14.28,-204.12,111.61
2864.85,122.0,-24.019607843137255,181.0,2.94,-195.06,141.82
2864.9,154.0,-138.01960784313727,181.0,27.02,-193.94,168.84
2864.95,186.0,-40.01960784313726,58.0,44.17,-183.37,183.54
2865.0,233.0,-106.01960784313725,-3.0,9.52,-166.46,190.64
2865.05,-298.5098039215686,-122.01960784313725,-18.0,-137.65,-149.94,184.45
2865.1,-170.50980392156862,226.49019607843138,27.0,-118.82,-147.81,165.16
2865.15,-59.509803921568626,258.4901960784314,-18.0,-59.84,-130.41,141.26
2865.2,-123.50980392156863,-84.50980392156863,-64.0,-27.5,-97.55,117.88
2865.25,-202.50980392156862,-133.50980392156862,-110.0,-22.11,-74.17,77.38
2865.3,-123.50980392156863,166.0,-110.0,-51.69,-52.01,52.04
2865.35,-107.50980392156863,248.0,-264.0,-11.09,-40.15,37.59
2865.4,35.490196078431374,-280.5098039215686,-264.0,-49.9,-9.94,29.33
2865.45,131.49019607843138,-198.50980392156862,209.50980392156862,-72.79,-10.61,22.08
2865.5,51.490196078431374,-51.509803921568626,209.50980392156862,-35.94,-10.64,14.42
2865.55,-11.509803921568627,46.490196078431374,86.50980392156863,-3.0,-18.27,15.43
2865.6,-75.50980392156863,-18.50980392156863,116.50980392156863,-12.98,-14.6,-1.53
2865.65,-75.50980392156863,-280.5098039215686,116.50980392156863,-33.63,-13.62,-15.85
2865.7,-27.50980392156863,297.0,209.50980392156862,57.82,-15.61,-43.81
2865.75,-11.509803921568627,297.0,101.50980392156863,263.41,-27.09,-108.25
2865.8,-43.509803921568626,52.0,24.50980392156863,-184.65,-82.92,-141.39
2865.85,-27.50980392156863,-13.0,86.50980392156863,-221.92,-152.25,-113.18
2865.9,-91.50980392156863,-78.0,193.50980392156862,117.63,-153.16,-67.47
2865.95,-218.50980392156862,-94.0,-98.49019607843137,62.12,-117.53,-31.14
2866.0,217.0,35.0,-55.98039215686274,4.83,-65.35,7.7
2866.05,233.0,-62.0,-101.98039215686275,-10.07,-52.96,8.68
2866.1,90.0,35.0,-132.98039215686273,-1.67,-33.81,35.91
2866.15,-36.0,-13.0,5.019607843137255,2.1,-33.18,34.05
2866.2,-147.0,19.0,82.01960784313725,8.19,-26.43,35.07
2866.25,-131.0,-78.0,236.01960784313727,11.65,-19.46,35.56
2866.3,-147.0,-160.0,-313.4901960784314,2.76,-22.58,34.3
2866.35,-179.0,-160.0,-206.49019607843138,-4.4,-35.98,22.05
2866.4,-179.0,-258.0,-83.49019607843137,-63.34,-56.25,-5.1
2866.45,-211.0,-307.0,55.509803921568626,-113.11,-75.5,-38.84
2866.5,-290.0,-176.0,-6.490196078431373,-97.33,-87.19,-82.63
2866.55,256.5098039215686,-45.0,-67.49019607843137,-93.44,-90.72,-125.85
2866.6,65.50980392156863,101.0,-52.490196078431374,-106.18,-92.72,-170.41
2866.65,-93.49019607843137,150.0,-98.49019607843137,-148.43,-100.45,-240.65
2866.7,200.01960784313727,264.0,-129.49019607843138,-284.26,-60.76,-288.43
2866.75,-38.98039215686274,281.0,-98.49019607843137,-300.75,-6.34,-278.91
2866.8,72.01960784313725,-263.5098039215686,-6.490196078431373,-272.33,31.49,-255.77
2866.85,120.01960784313725,-198.50980392156862,163.50980392156862,-219.2,48.39,-235.89
2866.9,200.01960784313727,-84.50980392156863,224.50980392156862,-173.45,42.23,-215.03
2866.95,-283.4901960784314,-100.50980392156863,270.5098039215686,-121.72,27.39,-190.74
2867.0,-252.49019607843138,-84.50980392156863,-310.0,-78.95,-5.53,-150.49
