rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3818.1,-98.01960784313725,74.50980392156863,9.509803921568627,262.61,27.61,-164.53
3818.15,147.49019607843138,-51.509803921568626,-236.49019607843138,-145.06,-15.47,-96.07
3818.2,-179.0,57.98039215686274,-156.0,-122.48,78.5,23.44
3818.25,83.49019607843137,-290.0,178.50980392156862,4.35,-12.07,26.42
3818.3,-59.509803921568626,-247.50980392156862,-144.49019607843138,-17.17,-39.41,20.64
3818.35,240.50980392156862,-89.01960784313725,-33.0,-35.23,-53.48,22.18
3818.4,-234.50980392156862,-160.0,286.5098039215686,-62.74,-66.22,17.56
3818.45,83.49019607843137,297.0,116.50980392156863,-87.59,-71.4,43.92
3818.5,-243.0,138.98039215686273,43.0,-57.0,-58.2,71.57
3818.55,-59.509803921568626,-29.0,178.50980392156862,-32.81,-57.96,102.4
3818.6,-34.01960784313726,297.0,-21.49019607843137,9.46,-52.22,141.85
3818.65,58.0,-209.52941176470588,239.50980392156862,40.92,-54.28,161.03
3818.7,290.4901960784314,117.0,163.50980392156862,102.14,-55.96,174.54
3818.75,-231.52941176470588,248.0,163.50980392156862,177.42,-20.96,188.08
3818.8,-250.50980392156862,-176.52941176470588,70.50980392156863,119.78,52.39,194.31
3818.85,-82.01960784313725,-312.5098039215686,-221.49019607843138,-144.04,24.11,172.09
3818.9,-50.01960784313726,291.4901960784314,-252.49019607843138,92.93,-85.01,133.38
3818.95,-130.01960784313727,-236.01960784313727,-36.490196078431374,-68.44,22.85,90.01
3819.0,44.98039215686274,-220.01960784313727,-67.49019607843137,167.45,35.87,50.71
3819.05,108.98039215686275,177.49019607843138,39.509803921568626,67.24,40.8,19.66
3819.1,76.98039215686275,160.49019607843138,-236.49019607843138,64.16,22.22,2.02
3819.15,-231.52941176470588,-247.50980392156862,-67.49019607843137,24.54,1.78,24.39
3819.2,-127.03921568627452,-133.50980392156862,-83.49019607843137,12.71,10.95,54.77
3819.25,-32.03921568627451,188.50980392156862,-193.98039215686273,50.83,30.2,83.19
3819.3,283.98039215686276,-307.0,270.5098039215686,54.89,13.43,66.11
3819.35,-245.98039215686273,-138.01960784313727,89.0,37.25,4.82,49.52
3819.4,-279.96078431372547,-122.01960784313725,282.01960784313724,42.43,7.45,17.35
3819.45,-107.50980392156863,24.568627450980394,72.96078431372548,15.16,3.21,1.78
3819.5,41.01960784313726,58.509803921568626,316.5098039215686,21.11,6.05,-9.55
3819.55,11.0,-45.0,58.0,0.18,11.3,1.92
3819.6,4.490196078431373,-225.0,89.0,-8.0,10.95,10.42
3819.65,-120.52941176470588,161.01960784313727,132.50980392156862,4.1,8.64,14.52
3819.7,-270.03921568627453,-246.98039215686273,-6.490196078431373,-2.33,4.79,19.38
3819.75,-311.52941176470586,259.01960784313724,286.5098039215686,30.67,18.23,25.79
3819.8,-139.50980392156862,-312.5098039215686,-49.0,43.62,27.82,11.89
3819.85,-179.0,-35.509803921568626,-246.50980392156862,45.16,14.76,1.57
3819.9,265.0,84.0,181.0,57.02,1.85,16.48
3819.95,-82.01960784313725,-56.490196078431374,-49.0,62.87,5.42,33.59
3820.0,44.98039215686274,-220.01960784313727,-67.49019607843137,69.59,7.41,43.22
3820.05,108.98039215686275,177.49019607843138,39.509803921568626,100.18,24.14,74.12
3820.1,76.98039215686275,160.49019607843138,-236.49019607843138,87.09,34.15,90.61
3820.15,-231.52941176470588,-247.50980392156862,-67.49019607843137,30.46,58.83,134.81
3820.2,-127.03921568627452,-133.50980392156862,-83.49019607843137,42.04,133.55,154.1
3820.25,-32.03921568627451,188.50980392156862,-193.98039215686273,-8.28,154.62,-91.63
3820.3,283.98039215686276,-307.0,270.5098039215686,-109.18,57.25,307.95
3820.35,-245.98039215686273,-138.01960784313727,89.0,20.04,153.15,-18.51
3820.4,-279.96078431372547,-122.01960784313725,282.01960784313724,-190.7,-52.32,257.14
3820.45,-107.50980392156863,24.568627450980394,72.96078431372548,30.21,-32.97,158.26
3820.5,41.01960784313726,58.509803921568626,316.5098039215686,-60.6,-2.17,80.39
3820.55,11.0,-45.0,58.0,35.32,-33.42,54.98
3820.6,4.490196078431373,-225.0,89.0,14.39,6.82,16.34
3820.65,-120.52941176470588,161.01960784313727,132.50980392156862,8.02,19.42,-6.72
3820.7,-270.03921568627453,-246.98039215686273,-6.490196078431373,-34.42,32.68,-57.61
3820.75,-311.52941176470586,259.01960784313724,286.5098039215686,11.28,6.54,-56.1
3820.8,-139.50980392156862,-312.5098039215686,-49.0,-12.06,-17.01,-55.16
3820.85,-179.0,-35.509803921568626,-246.50980392156862,-49.12,-2.2,-44.38
3820.9,265.0,84.0,181.0,-38.24,-22.08,-32.3
3820.95,-82.01960784313725,-56.490196078431374,-49.0,1.23,-54.42,-45.01
3821.0,251.98039215686273,259.01960784313724,301.5098039215686,-21.47,-17.01,-29.96
3821.05,-295.52941176470586,-149.50980392156862,193.50980392156862,-13.91,-18.83,-14.07
3821.1,299.98039215686276,-8.019607843137255,-110.0,6.48,-11.16,3.14
3821.15,171.98039215686273,-106.01960784313725,43.0,14.95,5.21,13.71
3821.2,-311.52941176470586,35.0,-172.0,-25.81,19.1,28.73
3821.25,134.47058823529412,80.01960784313725,224.50980392156862,-148.1,55.71,74.86
3821.3,222.9607843137255,90.50980392156863,-141.0,-218.87,-134.85,74.75
3821.35,174.9607843137255,307.4901960784314,58.0,-103.2,-77.45,101.14
3821.4,-306.0,80.01960784313725,160.05882352941177,-19.51,-56.94,-218.71
3821.45,-139.94117647058823,-72.49019607843137,38.470588235294116,42.39,1.08,-111.16
3821.5,-200.9607843137255,-149.50980392156862,70.50980392156863,-3.13,1.74,-25.65
3821.55,-131.0,-269.01960784313724,-233.0,-5.93,-1.96,-21.98
3821.6,-266.5098039215686,183.0,270.5098039215686,-20.21,-27.47,-30.94
3821.65,-18.019607843137255,264.0,55.509803921568626,-24.73,3.32,-17.29
3821.7,-50.01960784313726,-214.50980392156862,86.50980392156863,-12.09,7.59,-0.07
3821.75,-136.52941176470588,-198.50980392156862,178.50980392156862,28.53,0.52,-0.52
3821.8,274.4901960784314,-149.50980392156862,70.50980392156863,24.33,-8.78,1.95
3821.85,-320.01960784313724,-133.50980392156862,193.50980392156862,-2.36,10.14,0.94
3821.9,-320.01960784313724,30.49019607843137,39.509803921568626,7.57,20.54,-2.41
3821.95,-225.01960784313727,144.49019607843138,70.50980392156863,6.52,4.75,-10.64
3822.0,-193.01960784313727,79.49019607843137,178.50980392156862,18.07,-0.21,10.21
3822.05,274.4901960784314,144.49019607843138,193.50980392156862,33.43,1.71,47.91
3822.1,258.4901960784314,95.49019607843137,132.50980392156862,45.47,14.2,76.05
3822.15,-305.01960784313724,193.49019607843138,209.50980392156862,72.39,-1.85,88.54
3822.2,-289.01960784313724,-100.50980392156863,70.50980392156863,99.2,-5.91,100.79
3822.25,194.49019607843138,3.0,-190.49019607843138,97.9,76.78,100.83
3822.3,178.49019607843138,-89.49019607843137,-267.4901960784314,205.56,128.3,-113.82
3822.35,147.49019607843138,319.5098039215686,-283.4901960784314,-186.36,20.22,-286.89
3822.4,-11.509803921568627,-35.509803921568626,-52.490196078431374,-238.12,-36.4,-227.15
3822.45,313.0,177.49019607843138,39.509803921568626,-214.95,130.68,238.66
3822.5,186.0,-155.01960784313727,169.49019607843138,111.59,-80.81,128.13
3822.55,-204.05882352941177,275.4901960784314,27.0,-6.56,25.3,19.56
3822.6,-313.5098039215686,210.01960784313727,-249.0,-107.5,19.49,23.48
3822.65,245.47058823529412,-225.0,-126.0,-54.48,43.71,26.8
3822.7,-247.52941176470588,232.0,316.5098039215686,46.07,3.67,25.93
3822.75,108.98039215686275,-258.0,-79.0,-41.11,45.07,-32.97
3822.8,-225.01960784313727,-274.0,-79.0,-22.94,39.96,-9.94
3822.85,-209.01960784313727,35.0,120.0,-53.32,17.07,-14.42
3822.9,-225.01960784313727,-192.0,289.0,-17.45,-27.02,-12.04
3822.95,-136.52941176470588,-78.0,166.0,-22.24,-28.52,-12.04
3823.0,-50.01960784313726,-160.0,-33.0,-21.61,-17.43,-24.53
3823.05,-66.01960784313725,-62.0,-64.0,-45.03,-36.96,-27.3
3823.1,12.980392156862745,-78.0,12.0,-14.33,-62.51,-42.45
3823.15,-50.01960784313726,-62.0,-18.0,2.39,-58.83,-60.02
3823.2,28.980392156862745,52.0,-49.0,-15.24,-29.4,-52.85
3823.25,155.98039215686273,-296.5098039215686,-279.0,-65.4,-13.58,-5.56
3823.3,76.98039215686275,-116.50980392156863,-64.0,-59.48,-24.18,16.69
3823.35,28.980392156862745,-182.50980392156862,-64.0,-101.45,8.6,14.94
3823.4,219.98039215686273,264.0,-64.0,-317.78,41.61,-32.37
3823.45,-111.03921568627452,-307.0,58.0,-98.92,25.02,-130.41
3823.5,-260.54901960784315,297.47058823529414,60.450980392156865,220.96,-117.04,-70.87
3823.55,140.98039215686273,75.3921568627451,104.0,-23.78,-11.83,27.92
3823.6,158.52941176470588,319.5098039215686,-33.0,-2.36,-10.88,0.34
3823.65,105.56862745098039,291.4901960784314,298.01960784313724,7.67,-18.58,-5.07
3823.7,145.50980392156862,-247.50980392156862,101.50980392156863,18.63,-44.06,-23.1
3823.75,-179.0,166.0,-95.0,77.25,-17.46,-26.28
3823.8,-273.01960784313724,-149.50980392156862,39.509803921568626,96.64,21.52,-3.18
3823.85,155.98039215686273,-51.509803921568626,224.50980392156862,-107.78,10.88,12.59
3823.9,283.98039215686276,79.49019607843137,273.0,-20.7,-23.03,-3.57
3823.95,-18.019607843137255,-165.50980392156862,-6.490196078431373,22.41,-2.13,16.79
3824.0,-209.01960784313727,215.0,55.509803921568626,4.87,5.24,28.13
3824.05,-273.01960784313724,-78.0,147.50980392156862,15.76,2.16,9.37
3824.1,-161.01960784313727,-94.0,-283.4901960784314,21.6,1.36,-6.33
3824.15,-257.01960784313724,-45.0,-67.49019607843137,18.7,7.62,21.31
3824.2,306.4901960784314,52.0,-129.49019607843138,20.83,21.97,51.69
3824.25,-305.01960784313724,199.0,-113.49019607843137,26.78,16.55,69.71
3824.3,-273.01960784313724,199.0,-36.490196078431374,84.08,-17.18,94.88
3824.35,-257.01960784313724,35.0,163.50980392156862,110.26,0.48,85.78
3824.4,258.4901960784314,166.0,-298.4901960784314,16.04,15.95,110.91
3824.45,178.49019607843138,-13.0,-221.49019607843138,97.03,87.74,61.24
3824.5,-202.50980392156862,-62.0,21.019607843137255,144.87,82.94,-194.6
3824.55,-306.0,292.01960784313724,-252.49019607843138,54.19,81.33,-306.91
3824.6,240.62745098039215,260.4313725490196,200.49019607843138,84.88,193.75,49.48
3824.65,-29.058823529411764,-127.0,221.01960784313727,51.91,-6.93,162.6
3824.7,265.0,-51.509803921568626,-319.01960784313724,-34.18,5.42,27.47
3824.75,44.98039215686274,95.49019607843137,320.0,39.94,-28.35,17.53
3824.8,-209.01960784313727,264.0,227.0,-18.92,-19.77,16.16
3824.85,306.4901960784314,-263.5098039215686,12.0,25.84,-33.04,5.87
3824.9,210.49019607843138,-247.50980392156862,-18.0,7.25,-32.06,-8.54
3824.95,147.49019607843138,-100.50980392156863,-79.0,-4.6,-10.53,-4.79
3825.0,290.4901960784314,-198.50980392156862,286.5098039215686,-47.76,0.13,0.24
3825.05,-320.01960784313724,-182.50980392156862,-218.0,-53.53,-14.35,-15.75
3825.1,-209.01960784313727,-67.50980392156863,-203.0,10.72,-30.94,-13.44
3825.15,-209.01960784313727,144.49019607843138,-156.0,-43.14,-19.32,8.71
3825.2,-130.01960784313727,242.49019607843138,-310.0,-46.57,-5.56,45.81
3825.25,60.98039215686274,144.49019607843138,255.50980392156862,-41.81,5.21,55.47
3825.3,12.980392156862745,-318.01960784313724,86.50980392156863,-43.73,7.87,48.33
3825.35,44.98039215686274,242.49019607843138,286.5098039215686,9.21,23.41,42.97
3825.4,44.98039215686274,258.4901960784314,209.50980392156862,4.49,34.75,47.84
3825.45,-82.01960784313725,275.4901960784314,-141.0,-170.26,40.17,-0.17
3825.5,-98.01960784313725,242.49019607843138,-126.0,-64.87,-260.08,-71.92
3825.55,60.98039215686274,-165.50980392156862,-131.52941176470588,-81.25,-18.69,63.31
3825.6,-199.52941176470588,-280.5098039215686,9.549019607843137,127.62,-75.63,-245.98
3825.65,-101.54901960784314,-40.490196078431374,-246.50980392156862,-23.5,-18.76,-100.62
3825.7,79.96078431372548,41.509803921568626,183.0392156862745,-14.86,2.2,-56.7
3825.75,-52.0,275.4901960784314,39.509803921568626,-8.98,-1.01,-58.38
3825.8,-241.45098039215685,128.49019607843138,-129.49019607843138,-3.41,2.69,-64.22
3825.85,181.0392156862745,-285.4901960784314,9.509803921568627,21.18,11.96,-57.26
3825.9,-204.49019607843138,58.509803921568626,55.509803921568626,-4.25,26.03,-23.31
3825.95,35.490196078431374,-99.98039215686275,101.50980392156863,-6.88,19.21,-17.04
3826.0,187.98039215686273,-127.0,39.509803921568626,7.67,11.68,-13.72
3826.05,140.98039215686273,3.0,224.50980392156862,-2.5,12.84,-9.03
3826.1,124.98039215686275,-45.0,255.50980392156862,3.51,3.0,1.46
3826.15,-18.019607843137255,-143.0,163.50980392156862,9.98,5.77,14.45
3826.2,258.4901960784314,-209.0,-129.49019607843138,6.66,3.11,5.94
3826.25,147.49019607843138,52.0,86.50980392156863,-10.62,7.45,-1.54
3826.3,-225.01960784313727,52.0,132.50980392156862,2.7,-4.41,4.26
3826.35,-161.01960784313727,117.0,24.50980392156863,21.64,6.89,30.34
3826.4,-193.01960784313727,-214.50980392156862,-144.49019607843138,32.94,14.34,65.62
3826.45,-320.01960784313724,297.0,86.50980392156863,37.6,17.14,96.84
3826.5,-320.01960784313724,-231.50980392156862,116.50980392156863,51.32,11.37,105.87
3826.55,-209.01960784313727,183.0,9.509803921568627,131.33,12.45,116.33
3826.6,258.4901960784314,-78.0,282.01960784313724,68.01,42.45,103.56
3826.65,163.49019607843138,-62.0,-264.0,69.48,147.17,-143.39
3826.7,313.0,-111.0,-236.49019607843138,-259.61,32.79,-290.22
3826.75,49.509803921568626,-258.47058823529414,70.50980392156863,245.02,67.58,-85.29
3826.8,-268.6078431372549,220.5686274509804,24.50980392156863,-301.02,45.46,-324.16
3826.85,-183.52941176470588,221.50980392156862,253.47058823529412,163.04,14.9,125.85
3826.9,-88.52941176470588,73.98039215686275,255.50980392156862,-105.4,37.23,-9.62
3826.95,-241.01960784313727,-18.50980392156863,120.0,21.99,-11.93,24.91
3827.0,131.49019607843138,-198.50980392156862,163.50980392156862,8.23,4.89,-5.84
3827.05,99.49019607843137,193.49019607843138,24.50980392156863,2.0,1.01,-3.08
3827.1,194.49019607843138,193.49019607843138,132.50980392156862,39.38,-23.34,-15.29
3827.15,210.49019607843138,242.49019607843138,286.5098039215686,8.37,-16.8,-52.18
3827.2,178.49019607843138,111.49019607843137,270.5098039215686,-27.28,-2.97,-46.51
3827.25,115.49019607843137,307.4901960784314,193.50980392156862,-32.08,-20.16,-26.39
3827.3,163.49019607843138,307.4901960784314,255.50980392156862,-41.7,-33.14,-7.45
3827.35,274.4901960784314,258.4901960784314,316.5098039215686,0.22,-33.7,19.91
3827.4,-241.01960784313727,-220.01960784313727,239.50980392156862,-26.09,-20.02,29.99
3827.45,-225.01960784313727,-106.01960784313725,163.50980392156862,-16.96,2.9,50.67
3827.5,-209.01960784313727,106.98039215686275,86.50980392156863,-39.71,15.88,56.76
3827.55,-130.01960784313727,40.98039215686274,116.50980392156863,-55.67,26.35,49.55
3827.6,-18.019607843137255,-204.01960784313727,239.50980392156862,-28.23,58.02,4.19
3827.65,-18.019607843137255,-204.01960784313727,255.50980392156862,-288.31,-113.47,42.48
3827.7,-50.01960784313726,-253.01960784313727,239.50980392156862,-179.01,-47.67,288.67
3827.75,-66.01960784313725,-318.01960784313724,193.50980392156862,-15.21,-85.26,-224.77
3827.8,-263.52941176470586,-182.50980392156862,-280.0,-160.84,-31.11,-208.18
3827.85,-16.03921568627451,-176.0,-98.49019607843137,-78.17,-17.08,-121.06
3827.9,-9.529411764705882,156.50980392156862,-193.98039215686273,-45.83,-6.19,-90.12
3827.95,242.49019607843138,117.0,24.50980392156863,-51.57,13.12,-71.61
3828.0,-257.45098039215685,-78.0,320.0,-27.67,-3.25,-52.22
3828.05,181.0392156862745,117.47058823529412,7.470588235294118,-10.73,-3.5,-29.85
3828.1,-70.98039215686275,178.01960784313727,-138.50980392156862,-17.73,-8.15,-16.2
3828.15,-139.50980392156862,199.52941176470588,-110.0,5.08,-6.12,-2.97
3828.2,124.98039215686275,172.50980392156862,89.0,-12.55,-1.47,3.81
3828.25,44.98039215686274,199.0,-3.0,6.13,-1.57,14.13
3828.3,-3.019607843137255,84.0,-95.0,17.37,-0.7,23.34
3828.35,-130.01960784313727,84.0,-64.0,1.44,6.64,15.92
3828.4,-50.01960784313726,52.0,-79.0,0.85,6.15,-1.68
3828.45,-209.01960784313727,35.0,-141.0,-8.24,3.84,-5.67
3828.5,306.4901960784314,68.0,-64.0,8.55,2.79,11.23
3828.55,-320.01960784313724,133.0,-187.0,28.92,6.36,42.76
3828.6,306.4901960784314,232.0,-249.0,47.61,13.08,99.22
3828.65,290.4901960784314,183.0,316.5098039215686,57.65,0.31,131.56
3828.7,274.4901960784314,313.0,224.50980392156862,86.0,0.03,150.28
3828.75,290.4901960784314,313.0,-295.0,105.36,-26.6,138.49
3828.8,194.49019607843138,313.0,-218.0,191.74,0.97,127.78
3828.85,35.490196078431374,-198.50980392156862,-187.0,165.24,101.95,4.12
3828.9,201.0,-280.5098039215686,196.0,290.44,152.63,216.46
3828.95,281.0,-62.0,30.49019607843137,237.9,100.09,-227.71
3829.0,2.9411764705882355,-78.52941176470588,-138.88235294117646,-54.97,-51.24,-293.85
3829.05,-242.5686274509804,226.49019607843138,307.4901960784314,-20.11,-0.91,171.88
3829.1,-123.50980392156863,-302.01960784313724,32.529411764705884,-4.5,25.3,-29.57
3829.15,155.98039215686273,-18.50980392156863,316.5098039215686,13.62,-17.67,-8.08
3829.2,226.49019607843138,-165.50980392156862,55.509803921568626,11.52,-16.1,-18.79
3829.25,194.49019607843138,111.49019607843137,-52.490196078431374,16.42,-21.63,-30.76
3829.3,258.4901960784314,-2.5098039215686274,147.50980392156862,-5.09,-27.3,-38.81
3829.35,290.4901960784314,-51.509803921568626,286.5098039215686,-3.73,-33.07,-33.11
3829.4,306.4901960784314,13.490196078431373,255.50980392156862,5.4,-37.31,-32.2
3829.45,-241.01960784313727,144.49019607843138,239.50980392156862,12.01,-41.33,-30.8
3829.5,-273.01960784313724,193.49019607843138,239.50980392156862,2.84,-51.59,-23.52
3829.55,-146.01960784313727,160.49019607843138,86.50980392156863,-13.46,-46.16,-15.43
3829.6,-66.01960784313725,-269.01960784313724,70.50980392156863,-6.91,-27.3,7.03
3829.65,12.980392156862745,-269.01960784313724,-67.49019607843137,19.19,-14.91,20.33
3829.7,-3.019607843137255,-236.01960784313727,9.509803921568627,33.75,-11.06,31.18
3829.75,108.98039215686275,160.49019607843138,286.5098039215686,35.22,-3.43,54.24
3829.8,60.98039215686274,160.49019607843138,286.5098039215686,29.65,17.88,81.75
3829.85,-98.01960784313725,226.49019607843138,132.50980392156862,66.79,-20.37,83.47
3829.9,-114.01960784313725,62.490196078431374,178.50980392156862,93.18,-123.17,-7.07
3829.95,203.98039215686273,-231.50980392156862,-6.490196078431373,129.09,44.97,-38.67
3830.0,-63.03921568627451,-45.0,-113.49019607843137,81.42,-28.35,-208.11
3830.05,-165.54901960784315,47.01960784313726,-209.98039215686273,-287.19,63.73,-80.95
3830.1,67.49019607843137,209.49019607843138,104.0,-323.75,32.16,-48.02
3830.15,229.0392156862745,297.0,-33.0,-71.28,19.84,-52.85
3830.2,248.5686274509804,79.96078431372548,212.0,4.03,-7.49,-35.59
3830.25,-283.4901960784314,-258.0,258.0,-24.69,-4.86,-27.09
3830.3,297.0,-17.980392156862745,-141.0,-70.51,18.3,-21.77
3830.35,-305.01960784313724,-78.0,289.0,-60.64,13.75,-12.63
3830.4,-34.01960784313726,297.0,-156.0,4.21,7.34,3.67
3830.45,92.98039215686275,264.0,273.0,27.97,6.5,13.29
3830.5,-114.01960784313725,281.0,12.0,30.91,3.14,7.41
3830.55,242.49019607843138,-312.5098039215686,27.0,-13.91,6.01,6.85
3830.6,-289.01960784313724,150.0,89.0,-21.37,3.7,10.18
3830.65,-320.01960784313724,52.0,150.0,-17.27,13.82,29.67
3830.7,-289.01960784313724,84.0,43.0,1.51,23.02,53.09
3830.75,-209.01960784313727,166.0,-79.0,-31.69,7.13,65.93
3830.8,-225.01960784313727,232.0,-187.0,-59.2,-2.59,88.96
3830.85,-305.01960784313724,199.0,-264.0,-60.29,-10.01,95.47
3830.9,-320.01960784313724,-149.50980392156862,224.50980392156862,-47.69,-5.04,97.12
3830.95,226.49019607843138,-296.5098039215686,-279.0,-98.61,41.57,83.29
3831.0,194.49019607843138,117.0,-172.0,-152.09,45.63,-5.6
3831.05,-91.50980392156863,166.0,-141.0,-142.5,-187.04,-258.09
3831.1,122.0,-62.0,-107.50980392156863,16.84,44.16,-171.36
3831.15,-72.96078431372548,306.6078431372549,132.88235294117646,44.98,-89.11,-302.15
3831.2,246.90196078431373,177.49019607843138,-220.0392156862745,-60.81,-11.13,114.83
3831.25,-234.50980392156862,199.0,-178.98039215686273,-75.83,-0.94,-57.08
3831.3,314.98039215686276,46.490196078431374,39.509803921568626,-32.67,21.73,6.99
3831.35,-82.01960784313725,-35.509803921568626,-267.4901960784314,-9.43,11.23,-8.4
3831.4,-177.01960784313727,177.49019607843138,86.50980392156863,9.63,-5.56,1.53
3831.45,-320.01960784313724,62.490196078431374,-175.49019607843138,14.71,-14.28,-35.0
3831.5,-241.01960784313727,79.49019607843137,193.50980392156862,-5.51,-21.91,-38.32
3831.55,306.4901960784314,-67.50980392156863,316.5098039215686,-8.91,-16.73,-14.77
3831.6,147.49019607843138,-2.5098039215686274,116.50980392156863,0.6,-0.07,-19.0
3831.65,194.49019607843138,62.490196078431374,147.50980392156862,-1.17,-4.09,-19.46
3831.7,210.49019607843138,95.49019607843137,116.50980392156863,-7.89,1.71,-6.44
3831.75,306.4901960784314,226.49019607843138,55.509803921568626,-20.14,4.02,11.86
3831.8,-130.01960784313727,242.49019607843138,-113.49019607843137,-18.11,5.63,36.04
3831.85,-50.01960784313726,-285.01960784313724,-237.49019607843138,-7.23,-2.13,51.97
3831.9,-3.019607843137255,-318.01960784313724,-21.49019607843137,2.14,-0.03,63.06
3831.95,-114.01960784313725,258.4901960784314,39.509803921568626,7.04,13.12,59.32
3832.0,194.49019607843138,117.0,-172.0,-152.09,45.63,54.1
3832.05,-91.50980392156863,166.0,-141.0,-142.5,-187.04,16.16
3832.1,122.0,-62.0,-107.50980392156863,16.84,44.16,-32.65
3832.15,-72.96078431372548,306.6078431372549,132.88235294117646,44.98,-89.11,-169.89
3832.2,246.90196078431373,177.49019607843138,-220.0392156862745,-60.81,-11.13,-105.07
3832.25,-234.50980392156862,199.0,-178.98039215686273,-75.83,-0.94,-86.83
3832.3,314.98039215686276,46.490196078431374,39.509803921568626,-32.67,21.73,-53.83
3832.35,-82.01960784313725,-35.509803921568626,-267.4901960784314,-9.43,11.23,-22.57
3832.4,-177.01960784313727,177.49019607843138,86.50980392156863,9.63,-5.56,-15.01
3832.45,-320.01960784313724,62.490196078431374,-175.49019607843138,14.71,-14.28,-5.7
3832.5,-241.01960784313727,79.49019607843137,193.50980392156862,-5.51,-21.91,-6.05
3832.55,306.4901960784314,-67.50980392156863,316.5098039215686,-8.91,-16.73,0.38
3832.6,147.49019607843138,-2.5098039215686274,116.50980392156863,0.6,-0.07,7.45
3832.65,194.49019607843138,62.490196078431374,147.50980392156862,-1.17,-4.09,14.83
3832.7,210.49019607843138,95.49019607843137,116.50980392156863,-7.89,1.71,12.0
3832.75,306.4901960784314,226.49019607843138,55.509803921568626,-20.14,4.02,-7.63
3832.8,-130.01960784313727,242.49019607843138,-113.49019607843137,-18.11,5.63,-8.15
3832.85,-50.01960784313726,-285.01960784313724,-237.49019607843138,-7.23,-2.13,6.19
