rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2546.2,122.0,307.4901960784314,58.0,0.37,1.79,4.67
2546.25,122.0,275.4901960784314,27.0,2.71,1.37,3.41
2546.3,154.0,-318.01960784313724,58.0,-2.04,-0.16,2.92
2546.35,154.0,307.4901960784314,43.0,3.03,0.39,6.25
2546.4,154.0,-318.01960784313724,43.0,-2.84,0.04,7.23
2546.45,154.0,-318.01960784313724,43.0,3.8,-1.77,7.05
2546.5,170.0,-318.01960784313724,27.0,-2.21,0.35,5.62
2546.55,170.0,-318.01960784313724,27.0,-1.2,-0.65,2.22
2546.6,186.0,291.4901960784314,58.0,1.7,0.6,-0.71
2546.65,154.0,307.4901960784314,43.0,-5.33,-2.37,-2.25
2546.7,186.0,-318.01960784313724,43.0,2.22,-3.03,1.38
2546.75,170.0,-286.01960784313724,27.0,0.93,-3.45,1.77
2546.8,201.0,307.4901960784314,43.0,-0.01,-1.88,1.91
2546.85,186.0,291.4901960784314,43.0,6.49,0.04,1.24
2546.9,138.0,291.4901960784314,-3.0,1.21,0.04,-1.55
2546.95,154.0,307.4901960784314,27.0,6.46,-1.04,-1.58
2547.0,138.0,291.4901960784314,27.0,5.55,4.03,2.29
2547.05,186.0,307.4901960784314,12.0,0.96,3.92,4.71
2547.1,186.0,275.4901960784314,43.0,4.18,2.77,2.47
2547.15,122.0,307.4901960784314,12.0,0.61,-0.97,-3.12
2547.2,186.0,242.49019607843138,27.0,-0.04,-0.51,-3.23
2547.25,217.0,291.4901960784314,27.0,-2.46,1.09,1.31
2547.3,170.0,307.4901960784314,43.0,1.38,1.54,3.24
2547.35,154.0,-302.01960784313724,12.0,1.38,1.82,0.86
2547.4,170.0,307.4901960784314,-3.0,2.92,-0.09,-0.81
2547.45,170.0,307.4901960784314,27.0,5.09,-1.49,-1.13
2547.5,186.0,291.4901960784314,12.0,-2.11,0.84,1.38
2547.55,170.0,291.4901960784314,12.0,0.82,2.91,5.3
2547.6,186.0,307.4901960784314,-18.0,-2.74,5.57,7.09
2547.65,170.0,275.4901960784314,12.0,-3.4,4.52,3.24
2547.7,154.0,291.4901960784314,43.0,-9.6,6.16,-2.46
2547.75,106.0,291.4901960784314,43.0,-11.24,1.68,-7.78
2547.8,186.0,258.4901960784314,73.0,-2.49,-2.09,-9.88
2547.85,201.0,275.4901960784314,27.0,-0.71,-5.1,-9.11
2547.9,233.0,-318.01960784313724,43.0,0.68,-10.28,-7.74
2547.95,201.0,-318.01960784313724,58.0,4.46,-9.26,-4.07
2548.0,154.0,307.4901960784314,27.0,-1.83,-7.69,-1.41
2548.05,170.0,291.4901960784314,58.0,0.05,-3.91,3.34
2548.1,186.0,-302.01960784313724,12.0,6.18,-0.72,5.83
2548.15,170.0,291.4901960784314,43.0,6.77,3.78,3.41
2548.2,122.0,-318.01960784313724,-18.0,-1.2,6.72,1.66
2548.25,106.0,-318.01960784313724,-3.0,-2.63,8.96,-2.77
2548.3,170.0,275.4901960784314,-3.0,-8.76,8.44,-4.56
2548.35,154.0,307.4901960784314,58.0,-12.08,8.37,-2.74
2548.4,170.0,307.4901960784314,43.0,-7.22,7.32,-1.83
2548.45,154.0,307.4901960784314,73.0,-8.06,4.52,-0.95
2548.5,154.0,-318.01960784313724,43.0,-5.57,1.86,-1.51
2548.55,170.0,307.4901960784314,73.0,0.68,1.54,-1.3
2548.6,122.0,-302.01960784313724,43.0,-5.01,0.53,1.49
2548.65,170.0,-318.01960784313724,43.0,7.09,-0.58,3.66
2548.7,154.0,-318.01960784313724,104.0,2.12,-0.58,1.1
2548.75,138.0,291.4901960784314,73.0,2.36,-2.96,-1.13
2548.8,106.0,291.4901960784314,73.0,-0.95,-1.25,-0.36
2548.85,138.0,275.4901960784314,27.0,-4.28,-1.32,0.16
2548.9,154.0,-318.01960784313724,73.0,-1.86,-2.3,0.09
2548.95,154.0,307.4901960784314,73.0,4.01,-4.99,-0.57
2549.0,154.0,-286.01960784313724,58.0,7.4,-6.81,0.37
2549.05,138.0,307.4901960784314,12.0,8.45,-8.81,-1.16
2549.1,122.0,291.4901960784314,58.0,2.89,-9.58,1.21
2549.15,138.0,307.4901960784314,27.0,3.17,-3.63,10.41
2549.2,154.0,258.4901960784314,12.0,-5.4,-0.06,14.16
2549.25,170.0,307.4901960784314,58.0,-9.18,1.33,7.09
2549.3,186.0,291.4901960784314,43.0,2.54,2.45,2.71
2549.35,74.0,-302.01960784313724,-3.0,7.37,3.22,-3.23
2549.4,122.0,307.4901960784314,27.0,0.09,5.43,-2.39
2549.45,170.0,291.4901960784314,27.0,-5.4,8.33,1.73
2549.5,201.0,275.4901960784314,43.0,-11.84,6.93,5.86
2549.55,138.0,-318.01960784313724,89.0,5.76,3.78,5.06
2549.6,138.0,291.4901960784314,43.0,0.93,1.44,-0.32
2549.65,186.0,242.49019607843138,58.0,-6.45,-0.13,-4.35
2549.7,186.0,275.4901960784314,58.0,0.96,-1.0,-3.05
2549.75,186.0,291.4901960784314,27.0,8.14,-1.81,-3.75
2549.8,154.0,-318.01960784313724,58.0,-6.48,-0.48,-1.86
2549.85,170.0,291.4901960784314,58.0,2.43,0.21,-0.25
2549.9,122.0,-318.01960784313724,58.0,-0.88,1.12,1.45
2549.95,138.0,-318.01960784313724,43.0,4.15,1.54,0.75
2550.0,170.0,307.4901960784314,58.0,-3.72,1.16,0.68
2550.05,154.0,275.4901960784314,43.0,1.66,1.3,0.79
2550.1,170.0,307.4901960784314,73.0,-2.21,1.4,1.35
2550.15,170.0,307.4901960784314,58.0,0.54,1.82,0.12
2550.2,154.0,275.4901960784314,58.0,1.56,0.98,-1.62
2550.25,186.0,291.4901960784314,58.0,-0.78,-1.32,-2.49
2550.3,154.0,307.4901960784314,73.0,3.87,-1.53,-2.04
2550.35,170.0,-318.01960784313724,43.0,-2.42,-0.48,0.05
2550.4,170.0,-318.01960784313724,58.0,6.28,-1.14,1.35
2550.45,154.0,307.4901960784314,58.0,0.02,0.7,3.55
2550.5,154.0,307.4901960784314,43.0,3.66,1.23,3.13
2550.55,154.0,307.4901960784314,73.0,-0.46,2.38,4.39
2550.6,122.0,307.4901960784314,27.0,0.54,2.0,2.08
2550.65,154.0,275.4901960784314,58.0,-3.89,1.72,2.01
2550.7,170.0,307.4901960784314,43.0,1.49,2.45,2.54
2550.75,138.0,291.4901960784314,27.0,-2.35,1.19,0.37
2550.8,170.0,275.4901960784314,58.0,-0.5,-0.34,-3.09
2550.85,138.0,291.4901960784314,58.0,4.29,-2.33,-3.09
2550.9,154.0,307.4901960784314,58.0,1.42,-1.7,-1.3
2550.95,170.0,291.4901960784314,58.0,1.91,-1.77,0.3
2551.0,170.0,307.4901960784314,58.0,-0.53,-0.62,0.72
2551.05,170.0,291.4901960784314,43.0,-0.18,-0.58,1.94
2551.1,170.0,-302.01960784313724,58.0,4.04,1.54,4.11
2551.15,138.0,-318.01960784313724,43.0,-0.67,3.33,3.76
2551.2,138.0,307.4901960784314,27.0,5.79,3.22,0.3
2551.25,138.0,-318.01960784313724,43.0,3.87,2.07,-2.14
2551.3,154.0,291.4901960784314,43.0,10.94,-2.05,-5.99
2551.35,201.0,307.4901960784314,89.0,0.82,-3.73,-4.28
2551.4,186.0,307.4901960784314,43.0,2.05,-3.24,-4.63
2551.45,186.0,-318.01960784313724,58.0,6.42,-3.35,0.82
2551.5,138.0,-286.01960784313724,-3.0,1.24,-1.95,0.75
2551.55,170.0,291.4901960784314,27.0,10.17,-0.2,-0.43
2551.6,154.0,-286.01960784313724,43.0,-0.95,-1.28,-3.68
2551.65,186.0,-318.01960784313724,43.0,3.48,-0.58,-1.41
2551.7,138.0,-302.01960784313724,-33.0,4.57,-0.27,-3.79
2551.75,154.0,307.4901960784314,27.0,2.43,0.67,-0.99
2551.8,106.0,-302.01960784313724,-18.0,1.42,0.88,0.12
2551.85,154.0,291.4901960784314,43.0,-2.49,1.37,-0.36
2551.9,138.0,307.4901960784314,27.0,5.86,0.18,-0.99
2551.95,138.0,307.4901960784314,27.0,-1.76,2.31,-0.6
2552.0,138.0,307.4901960784314,-3.0,-5.12,1.16,-0.6
2552.05,138.0,-302.01960784313724,27.0,12.37,-0.65,0.75
2552.1,138.0,291.4901960784314,12.0,-4.59,0.81,0.05
2552.15,74.0,258.4901960784314,-18.0,-4.98,-0.41,-1.23
2552.2,154.0,-302.01960784313724,27.0,-9.42,0.39,-0.71
2552.25,154.0,-318.01960784313724,-3.0,6.56,0.77,-0.99
2552.3,122.0,-318.01960784313724,27.0,1.21,1.79,-1.02
2552.35,138.0,307.4901960784314,12.0,-4.03,-0.34,-0.71
2552.4,138.0,307.4901960784314,43.0,2.08,0.28,-1.06
2552.45,122.0,275.4901960784314,-3.0,0.33,-1.25,-1.93
2552.5,122.0,275.4901960784314,43.0,-4.17,-0.2,-0.32
2552.55,154.0,-302.01960784313724,-3.0,3.59,-0.51,2.22
2552.6,122.0,-302.01960784313724,12.0,-2.77,-0.72,3.2
2552.65,90.0,-302.01960784313724,12.0,-0.95,-2.12,0.37
2552.7,138.0,307.4901960784314,12.0,1.7,-0.37,0.12
2552.75,154.0,-302.01960784313724,-3.0,5.93,0.39,-0.22
2552.8,122.0,291.4901960784314,27.0,-3.23,1.05,1.38
2552.85,90.0,307.4901960784314,-33.0,1.38,-0.86,-0.81
2552.9,122.0,-318.01960784313724,27.0,-2.04,0.84,-0.15
2552.95,138.0,291.4901960784314,-3.0,-0.85,1.23,1.94
2553.0,154.0,-302.01960784313724,43.0,-1.48,2.66,4.64
2553.05,122.0,-318.01960784313724,-3.0,2.01,2.42,4.25
2553.1,154.0,307.4901960784314,12.0,0.23,1.96,4.18
2553.15,138.0,307.4901960784314,12.0,0.05,2.49,0.61
2553.2,106.0,-318.01960784313724,12.0,-1.48,0.53,0.44
2553.25,106.0,291.4901960784314,43.0,-0.43,1.82,3.97
2553.3,138.0,307.4901960784314,27.0,-2.77,1.26,3.24
2553.35,138.0,275.4901960784314,27.0,1.03,0.6,1.56
2553.4,138.0,307.4901960784314,27.0,-0.15,2.31,2.43
2553.45,138.0,307.4901960784314,12.0,-2.46,1.37,2.01
2553.5,154.0,307.4901960784314,27.0,0.23,0.63,2.36
2553.55,138.0,291.4901960784314,27.0,-5.19,0.46,1.8
2553.6,154.0,307.4901960784314,27.0,1.42,-1.74,-1.09
2553.65,170.0,-318.01960784313724,58.0,-6.41,0.91,-1.34
2553.7,122.0,307.4901960784314,12.0,-0.99,-0.58,-0.88
2553.75,138.0,-318.01960784313724,12.0,-5.33,-1.14,0.68
2553.8,186.0,-318.01960784313724,58.0,-3.61,0.56,0.96
2553.85,138.0,-318.01960784313724,27.0,3.69,0.91,1.91
2553.9,170.0,307.4901960784314,58.0,10.24,-3.87,1.59
2553.95,154.0,-318.01960784313724,73.0,-1.3,-0.51,1.24
2554.0,138.0,291.4901960784314,12.0,2.64,-2.05,-2.25
2554.05,138.0,275.4901960784314,43.0,-1.86,-2.12,-1.34
2554.1,122.0,291.4901960784314,27.0,2.05,-1.6,0.26
2554.15,154.0,291.4901960784314,58.0,-0.81,-1.07,-0.74
2554.2,138.0,-318.01960784313724,-3.0,1.49,-2.68,-0.71
2554.25,201.0,291.4901960784314,27.0,2.05,-2.82,1.73
2554.3,154.0,-286.01960784313724,27.0,-0.04,-1.07,1.63
2554.35,138.0,307.4901960784314,12.0,-0.39,-0.93,2.01
2554.4,170.0,-318.01960784313724,12.0,6.46,-1.14,-0.78
2554.45,154.0,307.4901960784314,27.0,-0.15,0.32,0.02
2554.5,106.0,291.4901960784314,12.0,3.94,0.7,0.12
2554.55,138.0,307.4901960784314,27.0,-2.49,4.73,3.1
2554.6,154.0,307.4901960784314,-3.0,-0.18,3.78,1.63
2554.65,138.0,275.4901960784314,27.0,-0.5,3.71,0.23
2554.7,138.0,275.4901960784314,-18.0,-3.86,1.09,-0.57
2554.75,138.0,291.4901960784314,58.0,3.24,-0.23,-0.36
2554.8,138.0,307.4901960784314,12.0,1.14,-0.72,0.96
2554.85,186.0,291.4901960784314,43.0,0.02,-0.37,1.21
2554.9,170.0,307.4901960784314,27.0,1.42,-1.67,1.59
2554.95,154.0,291.4901960784314,43.0,-2.53,-1.32,4.22
2555.0,122.0,-302.01960784313724,12.0,-0.25,1.51,7.93
2555.05,122.0,258.4901960784314,-18.0,-0.95,2.03,4.01
2555.1,201.0,291.4901960784314,-18.0,-14.67,0.35,2.99
2555.15,217.0,291.4901960784314,58.0,-8.55,-0.9,6.14
2555.2,186.0,-318.01960784313724,43.0,2.15,-3.24,9.19
2555.25,106.0,-318.01960784313724,73.0,-0.32,-6.5,6.77
2555.3,154.0,-318.01960784313724,58.0,-3.44,-7.55,4.01
2555.35,186.0,291.4901960784314,43.0,-2.53,-7.58,5.27
2555.4,186.0,307.4901960784314,58.0,-0.08,-6.67,9.85
2555.45,170.0,-302.01960784313724,27.0,-4.17,-5.9,4.67
2555.5,201.0,242.49019607843138,27.0,-3.61,-5.76,-0.5
2555.55,201.0,307.4901960784314,12.0,-1.34,-2.93,1.66
2555.6,201.0,307.4901960784314,58.0,6.11,-0.2,3.8
2555.65,186.0,-286.01960784313724,12.0,-0.15,0.91,3.06
2555.7,170.0,291.4901960784314,43.0,7.68,-0.48,-0.57
2555.75,201.0,275.4901960784314,58.0,3.87,0.98,-0.99
2555.8,170.0,291.4901960784314,12.0,2.99,2.24,2.19
2555.85,201.0,291.4901960784314,43.0,-0.99,3.68,2.68
2555.9,201.0,275.4901960784314,43.0,-2.14,4.17,0.86
2555.95,201.0,258.4901960784314,27.0,0.3,4.69,-0.99
2556.0,186.0,291.4901960784314,27.0,-2.28,5.39,0.68
2556.05,217.0,307.4901960784314,43.0,-0.95,5.57,1.73
2556.1,217.0,-318.01960784313724,43.0,-3.61,7.0,2.85
2556.15,186.0,291.4901960784314,27.0,1.35,5.32,-1.62
2556.2,201.0,-318.01960784313724,58.0,0.86,1.3,-4.52
2556.25,217.0,307.4901960784314,58.0,1.73,1.3,-3.4
2556.3,233.0,291.4901960784314,43.0,-2.95,0.81,-2.04
2556.35,201.0,275.4901960784314,43.0,2.82,-0.2,-1.62
2556.4,217.0,291.4901960784314,27.0,-1.2,-2.44,-0.5
2556.45,201.0,307.4901960784314,43.0,2.33,-2.47,-3.37
2556.5,233.0,291.4901960784314,27.0,-4.1,-1.6,-2.84
2556.55,201.0,307.4901960784314,43.0,-2.35,-0.44,-1.58
2556.6,138.0,-318.01960784313724,27.0,5.41,-1.39,-0.71
2556.65,170.0,-318.01960784313724,58.0,1.49,0.07,1.35
2556.7,170.0,275.4901960784314,43.0,2.64,0.95,1.45
2556.75,186.0,307.4901960784314,73.0,7.19,-0.48,0.86
2556.8,170.0,307.4901960784314,27.0,0.93,2.21,-0.74
2556.85,154.0,275.4901960784314,12.0,0.61,4.87,-0.36
2556.9,138.0,-318.01960784313724,-3.0,11.67,3.05,-1.37
2556.95,186.0,275.4901960784314,27.0,-0.11,-0.76,1.73
2557.0,233.0,291.4901960784314,58.0,-0.78,1.3,2.05
2557.05,170.0,258.4901960784314,43.0,0.86,-0.62,0.23
2557.1,201.0,275.4901960784314,58.0,-9.21,1.47,-6.55
2557.15,170.0,258.4901960784314,-18.0,0.51,1.12,-8.09
2557.2,170.0,-318.01960784313724,12.0,-41.87,7.77,-5.61
2557.25,154.0,258.4901960784314,-18.0,-66.26,7.28,-1.55
2557.3,170.0,307.4901960784314,58.0,-60.38,9.73,-2.63
2557.35,154.0,307.4901960784314,89.0,-74.24,17.61,-2.95
2557.4,106.0,275.4901960784314,58.0,2.68,4.87,-8.09
2557.45,122.0,-302.01960784313724,243.0,75.02,5.46,-6.24
2557.5,138.0,-302.01960784313724,150.0,249.04,-1.42,-15.55
2557.55,201.0,-171.01960784313727,150.0,262.24,-6.01,-29.34
2557.6,106.0,177.49019607843138,-33.0,257.58,-11.68,-10.79
2557.65,90.0,-8.019607843137255,-110.0,135.36,4.41,-13.34
2557.7,27.0,-51.509803921568626,-264.0,113.21,-4.96,-3.93
2557.75,201.0,-187.01960784313727,70.50980392156863,144.99,9.28,14.86
2557.8,58.0,-2.5098039215686274,-113.49019607843137,-30.91,9.52,-3.96
2557.85,-52.0,-51.509803921568626,-83.49019607843137,-232.55,28.18,-24.26
2557.9,-131.0,264.0,24.50980392156863,299.05,68.57,-14.6
2557.95,-227.0,30.49019607843137,270.5098039215686,300.31,76.79,6.95
2558.0,-68.0,226.49019607843138,270.5098039215686,-135.98,67.9,28.61
2558.05,-4.0,-57.01960784313726,-3.0,29.24,87.08,45.13
2558.1,-4.0,-269.01960784313724,73.0,99.35,116.59,47.76
2558.15,42.0,-302.01960784313724,43.0,-1.69,175.42,0.58
2558.2,154.0,30.49019607843137,-79.0,25.99,171.99,-37.63
2558.25,170.0,46.490196078431374,196.0,-89.92,159.6,-67.0
2558.3,-20.0,13.490196078431373,-230.50980392156862,36.91,112.81,-59.4
2558.35,-290.0,242.49019607843138,-107.50980392156863,76.74,96.11,-111.76
2558.4,320.5098039215686,-133.50980392156862,-276.5098039215686,120.8,78.05,-172.73
2558.45,320.5098039215686,-100.50980392156863,243.0,88.57,66.08,-229.78
2558.5,256.5098039215686,128.49019607843138,196.0,105.12,30.63,-282.14
2558.55,-77.49019607843137,-84.50980392156863,43.0,198.78,23.1,-263.73
2558.6,-38.98039215686274,-236.01960784313727,-49.0,19.86,11.69,-144.24
2558.65,-133.98039215686273,62.490196078431374,-3.0,-136.86,-65.44,38.27
2558.7,-252.49019607843138,-236.01960784313727,39.509803921568626,-85.37,-38.49,121.54
2558.75,263.01960784313724,220.98039215686273,86.50980392156863,-2.14,-45.45,165.18
2558.8,-108.49019607843137,24.980392156862745,-279.0,-18.63,-36.88,182.93
2558.85,-140.49019607843138,-204.01960784313727,-203.0,-49.08,-18.71,177.92
2558.9,-61.490196078431374,144.49019607843138,-95.0,-57.83,-10.8,160.18
2558.95,18.50980392156863,160.49019607843138,-33.0,-73.75,-2.05,126.86
2559.0,65.50980392156863,-35.509803921568626,104.0,-121.42,15.16,77.79
2559.05,288.5098039215686,-231.50980392156862,-18.0,-15.27,33.04,18.11
2559.1,320.5098039215686,46.490196078431374,-64.0,56.33,51.8,-37.49
2559.15,272.5098039215686,-84.50980392156863,-64.0,123.71,43.26,-110.75
2559.2,145.50980392156862,-214.50980392156862,-49.0,124.13,24.4,-159.96
2559.25,-61.490196078431374,-247.50980392156862,58.0,134.73,5.46,-190.16
2559.3,-267.4901960784314,-149.50980392156862,-3.0,150.45,1.79,-194.08
2559.35,231.01960784313727,-84.50980392156863,-64.0,67.39,1.19,-165.14
2559.4,231.01960784313727,-116.50980392156863,-172.0,43.84,1.51,-130.1
2559.45,200.01960784313727,-100.50980392156863,-233.0,61.09,-21.79,-89.33
2559.5,311.01960784313724,46.490196078431374,255.50980392156862,82.16,-18.47,-63.99
2559.55,311.01960784313724,30.49019607843137,-21.49019607843137,191.89,-6.64,-29.97
2559.6,-188.49019607843138,226.49019607843138,-52.490196078431374,237.42,1.51,12.13
2559.65,-108.49019607843137,-51.509803921568626,39.509803921568626,168.02,17.36,43.63
2559.7,-220.49019607843138,-280.5098039215686,178.50980392156862,71.35,28.07,62.14
2559.75,-252.49019607843138,101.0,209.50980392156862,-35.43,39.83,78.21
2559.8,311.01960784313724,35.0,193.50980392156862,-55.31,32.03,92.35
2559.85,263.01960784313724,183.0,147.50980392156862,-20.2,21.35,114.22
2559.9,311.01960784313724,297.0,147.50980392156862,37.19,7.91,118.67
2559.95,-283.4901960784314,-312.5098039215686,116.50980392156863,29.17,8.82,99.28
2560.0,295.01960784313724,183.0,224.50980392156862,37.75,-6.64,73.69
2560.05,-252.49019607843138,232.0,209.50980392156862,38.24,-17.03,56.44
2560.1,-204.49019607843138,199.0,255.50980392156862,34.21,-29.04,17.66
2560.15,-188.49019607843138,183.0,270.5098039215686,40.9,-29.49,-19.57
2560.2,-204.49019607843138,199.0,224.50980392156862,17.13,-24.91,-53.49
2560.25,-220.49019607843138,183.0,286.5098039215686,28.79,-38.73,-76.27
2560.3,-204.49019607843138,232.0,286.5098039215686,43.21,-44.89,-86.67
2560.35,-204.49019607843138,264.0,193.50980392156862,47.41,-35.44,-86.53
2560.4,-267.4901960784314,232.0,178.50980392156862,21.37,-33.59,-76.66
2560.45,231.01960784313727,297.0,163.50980392156862,-3.23,-32.61,-51.46
2560.5,263.01960784313724,199.0,193.50980392156862,7.23,-27.64,-24.72
2560.55,-315.4901960784314,199.0,116.50980392156863,19.93,-15.28,-8.41
2560.6,-267.4901960784314,264.0,70.50980392156863,21.96,17.01,5.51
2560.65,311.01960784313724,297.0,147.50980392156862,3.66,28.95,14.4
2560.7,311.01960784313724,248.0,178.50980392156862,-26.85,36.26,29.03
2560.75,-299.4901960784314,166.0,255.50980392156862,-30.81,47.18,45.69
2560.8,-315.4901960784314,166.0,255.50980392156862,-54.57,51.73,57.56
2560.85,311.01960784313724,199.0,224.50980392156862,-53.14,51.98,61.34
2560.9,-315.4901960784314,215.0,209.50980392156862,-51.49,50.05,55.53
2560.95,-299.4901960784314,199.0,301.5098039215686,-56.92,42.7,38.87
2561.0,-283.4901960784314,199.0,286.5098039215686,-66.54,37.98,16.61
2561.05,-267.4901960784314,183.0,209.50980392156862,-58.14,31.96,4.29
2561.1,-204.49019607843138,166.0,178.50980392156862,-33.68,8.82,-16.0
2561.15,-124.49019607843137,166.0,116.50980392156863,-3.02,-8.81,-37.35
2561.2,-172.49019607843138,166.0,86.50980392156863,17.34,-19.9,-60.87
2561.25,-204.49019607843138,117.0,-6.490196078431373,15.38,-29.77,-76.52
2561.3,-220.49019607843138,183.0,-129.49019607843138,49.89,-31.24,-74.0
2561.35,-156.49019607843138,183.0,-83.49019607843137,57.91,-35.69,-72.91
2561.4,-140.49019607843138,133.0,24.50980392156863,48.7,-40.45,-71.16
2561.45,-188.49019607843138,150.0,101.50980392156863,41.53,-33.2,-63.18
2561.5,-267.4901960784314,199.0,-21.49019607843137,30.71,-10.84,-42.29
2561.55,-267.4901960784314,199.0,-21.49019607843137,11.57,6.23,-15.97
2561.6,-156.49019607843138,166.0,86.50980392156863,-16.14,19.04,10.27
2561.65,-204.49019607843138,133.0,147.50980392156862,-51.91,23.49,33.86
2561.7,-267.4901960784314,117.0,163.50980392156862,-29.83,16.35,58.96
2561.75,-220.49019607843138,215.0,101.50980392156863,-25.1,22.51,84.09
2561.8,-236.49019607843138,183.0,39.509803921568626,21.96,19.15,95.67
2561.85,-236.49019607843138,248.0,-21.49019607843137,-1.3,16.66,95.08
2561.9,-283.4901960784314,68.0,101.50980392156863,3.62,14.98,89.27
2561.95,-299.4901960784314,133.0,24.50980392156863,9.26,4.24,76.88
2562.0,-252.49019607843138,133.0,70.50980392156863,11.22,2.59,51.75
2562.05,-267.4901960784314,101.0,39.509803921568626,-9.25,3.47,32.74
2562.1,-188.49019607843138,101.0,132.50980392156862,13.67,-8.42,12.44
2562.15,-108.49019607843137,183.0,209.50980392156862,-3.79,-21.51,-14.32
2562.2,-108.49019607843137,101.0,255.50980392156862,-13.73,-36.39,-42.67
2562.25,-156.49019607843138,133.0,270.5098039215686,2.5,-51.3,-80.86
2562.3,-188.49019607843138,232.0,209.50980392156862,41.6,-40.8,-125.17
2562.35,231.01960784313727,-296.5098039215686,163.50980392156862,52.38,-30.09,-111.94
2562.4,184.01960784313727,-296.5098039215686,178.50980392156862,33.13,-23.54,-82.89
2562.45,231.01960784313727,199.0,162.50980392156862,-32.42,-9.51,-53.0
2562.5,263.01960784313724,52.0,178.50980392156862,-70.92,4.8,-31.33
2562.55,295.01960784313724,183.0,209.50980392156862,-79.32,14.46,-7.15
2562.6,-283.4901960784314,313.0,224.50980392156862,-94.05,11.69,19.27
2562.65,-236.49019607843138,-214.50980392156862,224.50980392156862,-66.86,7.6,48.25
2562.7,-267.4901960784314,-67.50980392156863,270.5098039215686,-95.42,-1.91,79.36
2562.75,-220.49019607843138,-133.50980392156862,-264.0,-109.31,-16.12,105.3
2562.8,-204.49019607843138,-67.50980392156863,-310.0,-87.4,-25.22,122.17
2562.85,-252.49019607843138,-2.5098039215686274,-218.0,-60.14,-44.47,119.47
2562.9,-220.49019607843138,-35.509803921568626,-187.0,-101.72,-43.28,111.28
2562.95,-283.4901960784314,-165.50980392156862,-172.0,-98.53,-53.85,93.78
2563.0,-220.49019607843138,-84.50980392156863,-249.0,-92.02,-63.41,77.79
2563.05,-283.4901960784314,-67.50980392156863,-249.0,-92.34,-65.82,57.77
2563.1,-252.49019607843138,-18.50980392156863,-203.0,-55.41,-78.14,42.58
2563.15,-156.49019607843138,128.49019607843138,-203.0,-40.78,-80.66,15.98
2563.2,-61.490196078431374,-18.50980392156863,43.0,-82.82,-48.53,15.73
2563.25,49.509803921568626,46.490196078431374,73.0,-18.0,-32.99,17.03
2563.3,145.50980392156862,307.4901960784314,150.0,-50.51,-37.37,18.01
2563.35,34.509803921568626,-67.50980392156863,289.0,-39.35,-26.03,0.68
2563.4,177.50980392156862,62.490196078431374,289.0,-14.6,-26.17,-13.2
2563.45,193.50980392156862,111.49019607843137,-292.5098039215686,-20.8,-13.32,-7.6
2563.5,224.50980392156862,111.49019607843137,-246.50980392156862,11.99,-4.96,1.14
2563.55,224.50980392156862,160.49019607843138,289.0,6.14,3.96,7.86
2563.6,161.50980392156862,-2.5098039215686274,-153.50980392156862,-12.75,13.55,-0.36
2563.65,193.50980392156862,62.490196078431374,-215.50980392156862,4.39,2.98,-14.15
2563.7,145.50980392156862,46.490196078431374,-230.50980392156862,7.96,-11.5,-0.39
2563.75,97.50980392156863,177.49019607843138,-153.50980392156862,-9.53,-6.25,19.51
2563.8,145.50980392156862,62.490196078431374,-76.50980392156863,-12.36,-2.96,14.75
2563.85,256.5098039215686,-2.5098039215686274,-199.50980392156862,-20.83,-8.63,11.57
2563.9,272.5098039215686,128.49019607843138,-169.50980392156862,6.91,-2.19,7.82
2563.95,193.50980392156862,95.49019607843137,-292.5098039215686,5.55,12.53,5.3
2564.0,224.50980392156862,111.49019607843137,-292.5098039215686,-11.66,16.52,4.25
2564.05,304.5098039215686,13.490196078431373,-153.50980392156862,-7.92,21.53,17.76
2564.1,288.5098039215686,275.4901960784314,-276.5098039215686,6.6,14.28,16.47
2564.15,240.50980392156862,62.490196078431374,-138.50980392156862,13.04,2.49,10.27
2564.2,256.5098039215686,62.490196078431374,-107.50980392156863,-17.3,2.7,10.13
2564.25,320.5098039215686,46.490196078431374,-122.50980392156863,-14.6,3.54,17.27
2564.3,224.50980392156862,111.49019607843137,-169.50980392156862,-2.04,-0.3,13.18
2564.35,224.50980392156862,62.490196078431374,-169.50980392156862,-18.73,-5.52,8.94
2564.4,320.5098039215686,111.49019607843137,-123.50980392156863,-25.8,-0.72,5.44
2564.45,272.5098039215686,95.49019607843137,-199.50980392156862,-39.66,10.61,-0.95
2564.5,272.5098039215686,128.49019607843138,-261.5098039215686,-7.74,0.81,-9.25
2564.55,288.5098039215686,193.49019607843138,320.0,7.72,-10.91,-15.83
2564.6,-306.0,193.49019607843138,-169.50980392156862,12.09,-22.7,-16.42
2564.65,-243.0,62.490196078431374,-92.50980392156863,-26.01,-17.59,-0.46
2564.7,-275.0,144.49019607843138,-92.50980392156863,-12.78,-24.77,2.05
2564.75,-259.0,160.49019607843138,-122.50980392156863,-2.74,-42.16,-4.91
2564.8,272.5098039215686,111.49019607843137,-153.50980392156862,7.86,-50.0,-18.0
2564.85,256.5098039215686,111.49019607843137,-199.50980392156862,9.36,-55.85,-39.24
2564.9,-243.0,79.49019607843137,-92.50980392156863,11.71,-52.38,-30.18
2564.95,-290.0,193.49019607843138,-92.50980392156863,6.0,-39.96,-27.2
