rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2240.6,-124.49019607843137,166.0,-264.0,10.08,-32.95,-59.41
2240.65,-93.49019607843137,133.0,-249.0,10.64,-50.14,-100.92
2240.7,-108.49019607843137,199.0,-279.0,41.02,-73.34,-123.46
2240.75,-220.49019607843138,281.0,301.5098039215686,99.61,-92.1,-122.48
2240.8,311.01960784313724,-280.5098039215686,147.50980392156862,113.44,-74.88,-102.25
2240.85,184.01960784313727,-312.5098039215686,-52.490196078431374,41.86,-33.79,-74.95
2240.9,41.01960784313726,166.0,-67.49019607843137,-106.53,21.92,-15.87
2240.95,-70.98039215686275,35.0,9.509803921568627,-110.45,29.02,51.85
2241.0,-172.49019607843138,199.0,-83.49019607843137,2.98,36.86,84.05
2241.05,-13.490196078431373,-296.5098039215686,-52.490196078431374,-2.79,68.05,75.02
2241.1,-315.4901960784314,183.0,55.509803921568626,-69.18,71.72,68.72
2241.15,-283.4901960784314,35.0,147.50980392156862,-72.23,47.05,66.72
2241.2,-140.49019607843138,68.0,193.50980392156862,-21.13,24.09,49.15
2241.25,-156.49019607843138,183.0,178.50980392156862,15.96,8.65,19.09
2241.3,-156.49019607843138,133.0,178.50980392156862,15.86,-0.72,-3.41
2241.35,-140.49019607843138,52.0,163.50980392156862,3.19,-7.16,-21.64
2241.4,-108.49019607843137,68.0,132.50980392156862,-12.8,-10.87,-45.16
2241.45,-108.49019607843137,52.0,132.50980392156862,-12.52,-17.17,-69.77
2241.5,-93.49019607843137,101.0,116.50980392156863,-8.28,-24.62,-81.98
2241.55,-140.49019607843138,150.0,70.50980392156863,-2.44,-35.65,-91.5
2241.6,-108.49019607843137,199.0,39.509803921568626,3.75,-50.24,-121.11
2241.65,-283.4901960784314,215.0,39.509803921568626,2.21,-17.41,-110.23
2241.7,-70.98039215686275,-263.5098039215686,-144.49019607843138,72.1,-3.55,-5.54
2241.75,-220.49019607843138,-51.509803921568626,-52.490196078431374,60.2,19.43,57.9
2241.8,-299.4901960784314,313.0,86.50980392156863,-3.8,52.02,84.54
2241.85,168.01960784313727,215.0,163.50980392156862,-23.3,49.85,110.75
2241.9,295.01960784313724,-312.5098039215686,147.50980392156862,-1.11,38.72,123.14
2241.95,-267.4901960784314,297.0,270.5098039215686,12.08,29.02,121.15
2242.0,-315.4901960784314,264.0,316.5098039215686,9.84,18.73,104.84
2242.05,-252.49019607843138,215.0,301.5098039215686,4.48,9.11,78.59
2242.1,-204.49019607843138,183.0,301.5098039215686,-8.74,-0.89,46.25
2242.15,-204.49019607843138,117.0,316.5098039215686,-11.89,-8.45,14.85
2242.2,-188.49019607843138,133.0,255.50980392156862,25.66,-9.64,-13.31
2242.25,-204.49019607843138,150.0,116.50980392156863,-0.62,0.18,-40.02
2242.3,-236.49019607843138,68.0,86.50980392156863,-52.52,11.07,-86.11
2242.35,295.01960784313724,19.0,86.50980392156863,-95.5,22.16,-129.06
2242.4,88.01960784313725,101.0,101.50980392156863,-60.4,12.19,-124.44
2242.45,-315.4901960784314,248.0,86.50980392156863,-22.67,3.96,-114.15
2242.5,-93.49019607843137,264.0,86.50980392156863,-62.39,15.9,-118.0
2242.55,-283.4901960784314,166.0,163.50980392156862,-97.36,16.53,-104.56
2242.6,295.01960784313724,199.0,163.50980392156862,-70.79,1.76,-80.93
2242.65,-188.49019607843138,-312.5098039215686,193.50980392156862,-32.68,-8.73,-66.55
2242.7,-108.49019607843137,-280.5098039215686,163.50980392156862,-29.77,-13.11,-56.75
2242.75,-140.49019607843138,297.0,163.50980392156862,-23.68,-19.41,-39.46
2242.8,-124.49019607843137,313.0,70.50980392156863,6.13,-20.14,-11.88
2242.85,-77.49019607843137,-312.5098039215686,-37.490196078431374,9.49,-10.73,12.4
2242.9,-45.490196078431374,248.0,-67.49019607843137,0.56,-1.07,23.64
2242.95,-140.49019607843138,199.0,-21.49019607843137,3.96,1.2,38.27
2243.0,-220.49019607843138,215.0,-52.490196078431374,19.67,-11.71,28.54
2243.05,-220.49019607843138,232.0,-6.490196078431373,39.27,-2.47,27.31
2243.1,88.01960784313725,297.0,-36.490196078431374,77.98,1.93,73.2
2243.15,-204.49019607843138,-214.50980392156862,39.509803921568626,117.18,3.61,108.16
2243.2,-188.49019607843138,248.0,209.50980392156862,73.57,35.95,91.78
2243.25,104.01960784313725,133.0,209.50980392156862,23.0,44.56,75.26
2243.3,184.01960784313727,215.0,209.50980392156862,28.53,35.18,76.98
2243.35,-315.4901960784314,281.0,-264.0,20.72,23.14,86.01
2243.4,-315.4901960784314,248.0,-233.0,19.25,1.2,84.26
2243.45,-252.49019607843138,248.0,-203.0,30.73,-16.82,70.01
2243.5,-204.49019607843138,248.0,-218.0,30.03,-24.48,48.77
2243.55,-220.49019607843138,232.0,-218.0,5.53,-35.09,19.86
2243.6,-188.49019607843138,133.0,-249.0,-2.12,-36.59,-8.76
2243.65,-220.49019607843138,166.0,301.5098039215686,3.26,-32.6,-42.64
2243.7,263.01960784313724,199.0,239.50980392156862,-35.09,-26.16,-64.38
2243.75,104.01960784313725,117.0,101.50980392156863,-15.63,-34.98,-54.19
2243.8,-188.49019607843138,183.0,-83.49019607843137,14.77,-33.86,-48.42
2243.85,-77.49019607843137,166.0,-129.49019607843138,-21.06,-12.83,-61.65
2243.9,-299.4901960784314,52.0,-52.490196078431374,-8.25,-16.92,-63.5
2243.95,-220.49019607843138,199.0,-67.49019607843137,48.62,-25.53,-62.49
2244.0,-93.49019607843137,-296.5098039215686,-52.490196078431374,77.0,-24.97,-58.15
2244.05,-156.49019607843138,-312.5098039215686,9.509803921568627,87.47,-19.62,-36.27
2244.1,-220.49019607843138,-296.5098039215686,-6.490196078431373,113.51,-18.08,-1.34
2244.15,-220.49019607843138,-231.50980392156862,9.509803921568627,129.78,-6.04,42.22
2244.2,-204.49019607843138,-231.50980392156862,9.509803921568627,141.96,-1.07,68.93
2244.25,-188.49019607843138,-263.5098039215686,116.50980392156863,158.83,1.79,85.24
2244.3,-172.49019607843138,-296.5098039215686,178.50980392156862,175.95,2.91,87.09
2244.35,-299.4901960784314,-280.5098039215686,239.50980392156862,179.9,26.01,79.04
2244.4,88.01960784313725,-280.5098039215686,178.50980392156862,165.8,64.41,81.35
2244.45,25.019607843137255,-247.50980392156862,209.50980392156862,126.74,88.49,84.29
2244.5,72.01960784313725,313.0,-264.0,62.83,104.03,88.63
2244.55,25.019607843137255,281.0,-141.0,25.48,101.65,103.37
2244.6,9.019607843137255,-312.5098039215686,-33.0,32.73,61.33,133.29
2244.65,-54.98039215686274,-165.50980392156862,58.0,28.07,11.49,155.69
2244.7,88.01960784313725,-182.50980392156862,227.0,17.85,-30.29,156.85
2244.75,263.01960784313724,-280.5098039215686,120.0,26.88,-75.62,137.25
2244.8,-315.4901960784314,-296.5098039215686,73.0,81.8,-122.97,110.93
2244.85,263.01960784313724,-231.50980392156862,-18.0,145.36,-153.95,97.73
2244.9,231.01960784313727,-198.50980392156862,-79.0,227.96,-148.24,115.09
2244.95,88.01960784313725,-149.50980392156862,-233.0,212.94,-116.6,139.17
2245.0,9.019607843137255,-280.5098039215686,-233.0,152.04,-84.12,147.29
2245.05,57.01960784313726,166.0,-310.0,89.95,-52.83,133.61
2245.1,120.01960784313725,35.0,193.50980392156862,40.92,-21.23,106.94
2245.15,247.01960784313727,52.0,55.509803921568626,23.94,-0.58,59.69
2245.2,263.01960784313724,19.0,86.50980392156863,26.81,-7.33,35.33
2245.25,-204.49019607843138,101.0,116.50980392156863,44.42,-20.53,14.19
2245.3,-236.49019607843138,101.0,39.509803921568626,51.31,-20.18,-10.13
2245.35,-252.49019607843138,117.0,9.509803921568627,42.49,-11.5,-17.65
2245.4,-188.49019607843138,84.0,9.509803921568627,21.14,-16.33,-29.06
2245.45,-108.49019607843137,52.0,116.50980392156863,13.16,-25.99,-46.53
2245.5,-108.49019607843137,84.0,101.50980392156863,26.29,-31.48,-60.14
2245.55,-140.49019607843138,183.0,39.509803921568626,28.07,-32.11,-67.04
2245.6,-140.49019607843138,166.0,55.509803921568626,21.11,-26.16,-66.86
2245.65,-156.49019607843138,150.0,24.50980392156863,1.47,-10.55,-53.63
2245.7,-204.49019607843138,183.0,9.509803921568627,-17.21,2.46,-29.45
2245.75,-283.4901960784314,199.0,9.509803921568627,-40.06,11.77,-4.04
2245.8,-267.4901960784314,150.0,24.50980392156863,-42.55,12.43,10.44
2245.85,-156.49019607843138,150.0,24.50980392156863,-24.21,9.6,9.01
2245.9,-124.49019607843137,199.0,-21.49019607843137,-13.53,-5.48,-6.66
2245.95,-108.49019607843137,183.0,70.50980392156863,7.18,-18.99,-26.82
2246.0,-267.4901960784314,215.0,9.509803921568627,25.94,-7.09,-14.64
2246.05,231.01960784313727,297.0,-67.49019607843137,41.2,-1.87,27.98
2246.1,-108.49019607843137,313.0,39.509803921568626,38.36,8.37,39.42
2246.15,-156.49019607843138,183.0,132.50980392156862,8.12,30.32,29.17
2246.2,247.01960784313727,232.0,147.50980392156862,-12.94,33.36,38.97
2246.25,231.01960784313727,264.0,255.50980392156862,-2.47,17.79,61.54
2246.3,-252.49019607843138,281.0,316.5098039215686,11.31,-1.03,74.07
2246.35,-188.49019607843138,264.0,286.5098039215686,28.14,-11.46,58.18
2246.4,-172.49019607843138,232.0,224.50980392156862,11.94,-9.89,36.38
2246.45,-188.49019607843138,166.0,209.50980392156862,2.14,-11.81,13.31
2246.5,-140.49019607843138,150.0,209.50980392156862,6.55,-13.98,-8.8
2246.55,-156.49019607843138,166.0,132.50980392156862,16.56,-8.87,-26.02
2246.6,-236.49019607843138,183.0,86.50980392156863,-3.14,7.57,-39.14
2246.65,-315.4901960784314,166.0,39.509803921568626,-39.19,18.94,-60.84
2246.7,247.01960784313727,101.0,86.50980392156863,-69.78,26.82,-65.64
2246.75,72.01960784313725,150.0,70.50980392156863,-44.16,15.9,-35.78
2246.8,-283.4901960784314,264.0,39.509803921568626,-14.37,9.7,-17.76
2246.85,-61.490196078431374,199.0,70.50980392156863,-68.55,24.72,-26.75
2246.9,-188.49019607843138,68.0,116.50980392156863,-69.43,13.52,-30.43
2246.95,-140.49019607843138,133.0,147.50980392156862,-33.55,-2.5,-34.07
2247.0,-45.490196078431374,199.0,163.50980392156862,-3.63,-12.41,-38.13
2247.05,-61.490196078431374,215.0,101.50980392156863,-2.26,-18.74,-38.41
2247.1,-77.49019607843137,183.0,86.50980392156863,0.46,-24.52,-34.21
2247.15,-124.49019607843137,183.0,24.50980392156863,5.29,-18.67,-26.65
2247.2,-124.49019607843137,183.0,-52.490196078431374,-3.94,-12.83,-20.98
2247.25,-108.49019607843137,166.0,-6.490196078431373,-5.52,-8.56,-16.01
2247.3,-140.49019607843138,166.0,-52.490196078431374,-3.31,-5.2,-8.55
2247.35,-156.49019607843138,232.0,-67.49019607843137,-3.31,-16.64,-20.42
2247.4,-204.49019607843138,248.0,-6.490196078431373,29.82,-6.95,-20.42
2247.45,136.01960784313727,-296.5098039215686,-98.49019607843137,76.2,3.82,28.68
2247.5,-252.49019607843138,-182.50980392156862,-52.490196078431374,101.47,19.99,66.13
2247.55,311.01960784313724,313.0,132.50980392156862,38.4,50.51,83.52
2247.6,168.01960784313727,232.0,147.50980392156862,-0.72,54.15,106.06
2247.65,231.01960784313727,264.0,255.50980392156862,-1.14,43.86,123.42
2247.7,295.01960784313724,313.0,316.5098039215686,8.72,28.71,128.15
2247.75,-299.4901960784314,264.0,-264.0,0.21,14.39,110.02
2247.8,-252.49019607843138,199.0,-264.0,-12.2,-2.54,78.9
2247.85,-140.49019607843138,166.0,-249.0,-15.0,-19.37,30.46
2247.9,-124.49019607843137,117.0,301.5098039215686,-1.84,-32.04,-8.48
2247.95,-124.49019607843137,150.0,286.5098039215686,22.47,-34.32,-36.24
2248.0,-156.49019607843138,183.0,101.50980392156863,20.83,-26.51,-58.5
2248.05,-188.49019607843138,133.0,24.50980392156863,-14.93,-17.13,-94.72
2248.1,-299.4901960784314,19.0,24.50980392156863,-62.29,1.69,-138.3
2248.15,72.01960784313725,84.0,9.509803921568627,-77.55,6.62,-120.34
2248.2,231.01960784313727,248.0,9.509803921568627,-6.36,-15.8,-99.03
2248.25,-204.49019607843138,297.0,-6.490196078431373,-35.06,9.07,-81.81
2248.3,-299.4901960784314,232.0,24.50980392156863,-62.46,15.13,-63.71
2248.35,-172.49019607843138,215.0,147.50980392156862,-69.53,10.02,-52.79
2248.4,-77.49019607843137,264.0,193.50980392156862,-24.94,-1.49,-48.03
2248.45,-77.49019607843137,-263.5098039215686,163.50980392156862,10.15,-9.36,-31.51
2248.5,-93.49019607843137,-247.50980392156862,101.50980392156863,9.59,-6.77,-2.88
2248.55,-140.49019607843138,313.0,70.50980392156863,-21.83,6.52,30.78
2248.6,-156.49019607843138,232.0,55.509803921568626,-29.95,11.35,48.73
2248.65,-156.49019607843138,232.0,39.509803921568626,-20.67,9.11,55.03
2248.7,-188.49019607843138,248.0,39.509803921568626,-1.53,-2.82,55.98
2248.75,-156.49019607843138,232.0,39.509803921568626,19.46,-29.35,23.36
2248.8,-124.49019607843137,183.0,70.50980392156863,66.08,-28.96,-7.05
2248.85,231.01960784313727,313.0,-6.490196078431373,121.38,-18.36,31.51
2248.9,-299.4901960784314,-231.50980392156862,-21.49019607843137,129.5,-1.91,59.2
2248.95,-315.4901960784314,313.0,163.50980392156862,46.48,30.53,69.21
2249.0,152.01960784313727,133.0,147.50980392156862,-2.51,39.77,87.41
2249.05,216.01960784313727,199.0,193.50980392156862,-0.86,30.07,100.57
2249.1,311.01960784313724,264.0,301.5098039215686,4.52,21.25,92.87
2249.15,-267.4901960784314,215.0,-310.0,9.59,9.84,74.42
2249.2,-188.49019607843138,199.0,301.5098039215686,7.28,-1.38,47.26
2249.25,-156.49019607843138,183.0,316.5098039215686,-1.67,-11.99,9.71
2249.3,-156.49019607843138,150.0,270.5098039215686,7.25,-21.58,-18.14
2249.35,-140.49019607843138,166.0,209.50980392156862,15.86,-21.44,-36.48
2249.4,-156.49019607843138,150.0,116.50980392156863,-1.39,-11.46,-55.21
2249.45,-156.49019607843138,117.0,70.50980392156863,-25.15,-0.05,-88.0
2249.5,-220.49019607843138,101.0,70.50980392156863,-69.99,13.41,-126.85
2249.55,152.01960784313727,84.0,86.50980392156863,-96.69,23.46,-112.89
2249.6,57.01960784313726,232.0,86.50980392156863,-37.02,0.39,-73.2
2249.65,-93.49019607843137,313.0,101.50980392156863,-33.24,1.86,-67.81
2249.7,-188.49019607843138,232.0,147.50980392156862,-90.32,17.23,-60.46
2249.75,295.01960784313724,166.0,147.50980392156862,-75.03,2.6,-44.15
2249.8,-124.49019607843137,264.0,147.50980392156862,-28.37,-7.33,-41.42
2249.85,-61.490196078431374,313.0,132.50980392156862,-16.09,-10.24,-38.93
2249.9,-108.49019607843137,281.0,86.50980392156863,-22.32,-14.37,-26.05
2249.95,-140.49019607843138,232.0,55.509803921568626,-9.75,-14.26,-9.67
2250.0,-124.49019607843137,248.0,-21.49019607843137,-2.51,-6.18,-1.13
2250.05,-156.49019607843138,248.0,-52.490196078431374,-12.9,3.44,4.25
2250.1,-188.49019607843138,199.0,-36.490196078431374,-0.06,0.85,15.34
2250.15,-156.49019607843138,232.0,-21.49019607843137,9.07,-5.06,15.94
2250.2,-124.49019607843137,248.0,9.509803921568627,39.62,-20.11,-9.92
2250.25,-220.49019607843138,248.0,24.50980392156863,72.94,-2.15,-0.36
2250.3,184.01960784313727,-263.5098039215686,-98.49019607843137,101.85,19.19,60.91
2250.35,-299.4901960784314,-247.50980392156862,39.509803921568626,59.08,45.54,85.45
2250.4,231.01960784313727,215.0,193.50980392156862,-13.67,59.65,99.24
2250.45,168.01960784313727,166.0,209.50980392156862,-20.71,46.17,118.21
2250.5,295.01960784313724,232.0,286.5098039215686,-9.3,29.23,121.46
2250.55,-299.4901960784314,248.0,-279.0,16.59,4.87,101.48
2250.6,-204.49019607843138,248.0,-249.0,20.3,-8.7,74.28
2250.65,-140.49019607843138,199.0,-264.0,12.57,-21.93,40.4
2250.7,-156.49019607843138,150.0,-264.0,0.6,-38.31,-2.32
2250.75,-124.49019607843137,133.0,-310.0,23.98,-48.18,-29.45
2250.8,-140.49019607843138,183.0,224.50980392156862,36.4,-46.78,-50.1
2250.85,-140.49019607843138,166.0,132.50980392156862,19.74,-40.55,-78.13
2250.9,-172.49019607843138,150.0,86.50980392156863,-19.83,-27.25,-112.54
2250.95,152.01960784313727,101.0,55.509803921568626,-59.52,-10.45,-99.2
2251.0,41.01960784313726,166.0,9.509803921568627,-10.14,-16.54,-64.24
2251.05,-108.49019607843137,264.0,-52.490196078431374,-26.27,6.06,-61.93
2251.1,-252.49019607843138,215.0,55.509803921568626,-88.47,26.78,-54.3
2251.15,263.01960784313724,183.0,116.50980392156863,-79.26,12.68,-26.54
2251.2,-172.49019607843138,297.0,101.50980392156863,-15.7,-1.87,-3.62
2251.25,-77.49019607843137,-280.5098039215686,116.50980392156863,14.46,-10.66,-0.71
2251.3,-61.490196078431374,313.0,116.50980392156863,24.64,-22.49,0.15
2251.35,-61.490196078431374,264.0,101.50980392156863,58.63,-29.0,9.74
2251.4,-140.49019607843138,-312.5098039215686,39.509803921568626,73.75,-24.55,26.82
2251.45,-188.49019607843138,297.0,39.509803921568626,62.76,-19.06,44.04
2251.5,-236.49019607843138,248.0,86.50980392156863,64.19,-18.64,64.94
2251.55,-188.49019607843138,264.0,101.50980392156863,75.92,-27.84,73.27
2251.6,-140.49019607843138,248.0,163.50980392156862,91.14,-44.92,58.71
2251.65,-93.49019607843137,232.0,178.50980392156862,139.27,-64.45,18.77
2251.7,-252.49019607843138,313.0,132.50980392156862,201.25,-33.93,3.72
2251.75,72.01960784313725,-198.50980392156862,-36.490196078431374,208.04,10.23,36.48
2251.8,231.01960784313727,-231.50980392156862,224.50980392156862,132.34,48.2,46.46
2251.85,247.01960784313727,199.0,301.5098039215686,39.34,70.04,47.54
2251.9,263.01960784313724,215.0,316.5098039215686,8.05,69.27,49.64
2251.95,216.01960784313727,-312.5098039215686,-249.0,28.21,60.45,49.47
2252.0,184.01960784313727,-214.50980392156862,-141.0,78.65,36.06,61.93
2252.05,152.01960784313727,-116.50980392156863,-79.0,94.85,12.85,90.42
2252.1,168.01960784313727,-133.50980392156862,12.0,75.18,-5.72,119.12
2252.15,168.01960784313727,-231.50980392156862,12.0,55.16,-25.85,139.03
2252.2,200.01960784313727,-247.50980392156862,-18.0,61.32,-52.38,149.29
2252.25,200.01960784313727,-263.5098039215686,-49.0,84.98,-77.54,147.36
2252.3,216.01960784313727,-280.5098039215686,-80.0,106.89,-90.11,141.48
2252.35,184.01960784313727,-296.5098039215686,-110.0,126.07,-93.19,139.07
2252.4,168.01960784313727,-296.5098039215686,-187.0,132.62,-89.02,136.97
2252.45,168.01960784313727,297.0,-203.0,112.53,-74.08,129.23
2252.5,136.01960784313727,232.0,-279.0,58.91,-56.16,102.74
2252.55,200.01960784313727,133.0,316.5098039215686,13.34,-50.49,61.23
2252.6,216.01960784313727,84.0,316.5098039215686,6.27,-52.41,40.96
2252.65,-267.4901960784314,133.0,178.50980392156862,67.1,-76.14,17.76
2252.7,-156.49019607843138,133.0,101.50980392156863,98.39,-72.22,-10.55
2252.75,311.01960784313724,117.0,-175.49019607843138,76.2,-45.27,-28.68
2252.8,311.01960784313724,3.0,-236.49019607843138,41.79,-27.95,-43.27
2252.85,-156.49019607843138,-45.0,-129.49019607843138,19.5,-15.91,-64.83
2252.9,-140.49019607843138,3.0,-83.49019607843137,30.59,-6.84,-83.17
2252.95,-220.49019607843138,166.0,-83.49019607843137,34.48,0.08,-84.82
2253.0,-188.49019607843138,183.0,9.509803921568627,12.04,12.05,-67.95
2253.05,-252.49019607843138,199.0,70.50980392156863,-12.13,19.99,-46.07
2253.1,-188.49019607843138,215.0,147.50980392156862,-39.05,25.38,-21.05
2253.15,-172.49019607843138,232.0,193.50980392156862,-66.42,26.29,4.63
2253.2,-140.49019607843138,199.0,163.50980392156862,-40.17,10.65,20.52
2253.25,-61.490196078431374,281.0,116.50980392156863,0.14,-8.31,19.19
2253.3,-108.49019607843137,297.0,116.50980392156863,18.55,-24.8,5.51
2253.35,-299.4901960784314,281.0,101.50980392156863,42.21,-32.85,16.53
2253.4,247.01960784313727,313.0,39.509803921568626,72.38,-34.25,56.4
2253.45,-172.49019607843138,-280.5098039215686,101.50980392156863,75.6,-29.7,79.46
2253.5,-77.49019607843137,232.0,224.50980392156862,58.0,-16.12,59.79
2253.55,-299.4901960784314,183.0,163.50980392156862,48.58,-2.01,39.18
2253.6,152.01960784313727,264.0,178.50980392156862,45.96,4.84,52.69
2253.65,184.01960784313727,313.0,239.50980392156862,36.23,1.72,88.67
2253.7,311.01960784313724,248.0,286.5098039215686,47.36,-10.38,93.36
2253.75,-267.4901960784314,215.0,301.5098039215686,53.34,-12.86,73.65
2253.8,-252.49019607843138,232.0,270.5098039215686,48.58,-15.42,42.96
2253.85,-220.49019607843138,183.0,301.5098039215686,34.65,-20.14,12.4
2253.9,-188.49019607843138,166.0,301.5098039215686,35.0,-23.71,-5.65
2253.95,-204.49019607843138,183.0,255.50980392156862,38.92,-25.88,-15.38
2254.0,-220.49019607843138,215.0,209.50980392156862,31.22,-21.93,-24.55
2254.05,-236.49019607843138,199.0,163.50980392156862,16.45,-7.26,-36.97
2254.1,-299.4901960784314,166.0,132.50980392156862,-15.98,10.93,-49.08
2254.15,216.01960784313727,133.0,70.50980392156863,-75.03,23.67,-44.6
2254.2,136.01960784313727,133.0,132.50980392156862,-48.18,16.77,-18.88
2254.25,-236.49019607843138,215.0,86.50980392156863,-21.44,20.87,-10.23
2254.3,-61.490196078431374,264.0,132.50980392156862,-52.52,23.28,-22.38
2254.35,-140.49019607843138,117.0,209.50980392156862,-60.54,12.57,-21.36
2254.4,-220.49019607843138,166.0,162.50980392156862,-7.69,-8.31,-5.65
2254.45,-140.49019607843138,281.0,132.50980392156862,9.59,-11.5,-2.18
2254.5,-124.49019607843137,215.0,86.50980392156863,-11.57,-8.35,-7.68
2254.55,-156.49019607843138,133.0,101.50980392156863,-11.33,-12.9,-9.95
2254.6,-172.49019607843138,166.0,55.509803921568626,3.75,-14.61,-8.59
2254.65,-172.49019607843138,183.0,55.509803921568626,-3.7,-8.87,-7.19
2254.7,-172.49019607843138,133.0,70.50980392156863,-6.99,-6.14,-12.09
2254.75,-172.49019607843138,133.0,86.50980392156863,-3.0,-5.09,-12.4
2254.8,-188.49019607843138,183.0,70.50980392156863,-16.16,-1.73,-9.53
2254.85,-204.49019607843138,183.0,101.50980392156863,-16.79,-3.17,-10.27
2254.9,-156.49019607843138,183.0,86.50980392156863,-6.95,-12.93,-21.05
2254.95,-124.49019607843137,215.0,86.50980392156863,12.29,-25.01,-47.09
2255.0,295.01960784313724,248.0,70.50980392156863,38.78,-12.86,-23.5
2255.05,104.01960784313725,-280.5098039215686,-21.49019607843137,56.7,-0.65,42.57
2255.1,-267.4901960784314,-280.5098039215686,39.509803921568626,41.3,16.63,74.95
2255.15,-220.49019607843138,199.0,193.50980392156862,-1.11,40.4,56.57
2255.2,247.01960784313727,166.0,116.50980392156863,-15.18,51.7,46.56
2255.25,168.01960784313727,232.0,178.50980392156862,-6.78,39.87,65.57
2255.3,311.01960784313724,248.0,316.5098039215686,10.47,19.54,81.0
2255.35,-220.49019607843138,248.0,316.5098039215686,25.9,7.04,70.36
2255.4,-220.49019607843138,232.0,-310.0,18.34,2.7,40.82
2255.45,-172.49019607843138,166.0,-295.0,-1.77,-4.29,-1.38
2255.5,-124.49019607843137,166.0,-310.0,-10.52,-13.14,-25.56
2255.55,-156.49019607843138,166.0,286.5098039215686,4.8,-25.36,-40.26
2255.6,-188.49019607843138,232.0,255.50980392156862,15.89,-26.86,-51.92
2255.65,-204.49019607843138,199.0,162.50980392156862,3.15,-18.53,-65.85
2255.7,-267.4901960784314,183.0,101.50980392156863,-32.29,-1.14,-77.5
2255.75,247.01960784313727,166.0,70.50980392156863,-61.34,9.91,-78.62
2255.8,136.01960784313727,183.0,101.50980392156863,-72.61,16.98,-49.99
2255.85,231.01960784313727,264.0,55.509803921568626,-45.56,12.75,-19.65
2255.9,-93.49019607843137,264.0,86.50980392156863,-38.94,20.03,-18.42
2255.95,-108.49019607843137,199.0,132.50980392156862,-63.48,22.23,-23.92
2256.0,-252.49019607843138,183.0,147.50980392156862,-52.45,10.05,-6.45
2256.05,-188.49019607843138,248.0,86.50980392156863,-13.81,-0.89,9.11
2256.1,-45.490196078431374,232.0,116.50980392156863,-11.82,-2.61,1.48
2256.15,-93.49019607843137,166.0,86.50980392156863,-18.99,-6.77,-11.35
2256.2,-124.49019607843137,117.0,86.50980392156863,0.46,-9.71,-13.45
2256.25,-156.49019607843138,199.0,9.509803921568627,-2.37,-2.82,-5.93
2256.3,-172.49019607843138,166.0,-36.490196078431374,-18.64,-1.24,-4.63
2256.35,-140.49019607843138,117.0,70.50980392156863,-14.48,-4.64,-9.57
2256.4,-124.49019607843137,183.0,55.509803921568626,-0.9,-9.57,-8.76
2256.45,-124.49019607843137,215.0,101.50980392156863,-7.37,-17.48,-13.98
2256.5,-61.490196078431374,183.0,101.50980392156863,2.87,-33.16,-40.86
2256.55,-252.49019607843138,232.0,86.50980392156863,38.43,-21.47,-39.0
2256.6,88.01960784313725,-231.50980392156862,-37.490196078431374,83.2,-5.62,42.57
2256.65,-267.4901960784314,-231.50980392156862,9.509803921568627,40.32,26.78,80.72
2256.7,-236.49019607843138,166.0,163.50980392156862,-41.46,58.32,65.43
2256.75,200.01960784313727,84.0,163.50980392156862,-66.0,63.81,56.12
2256.8,152.01960784313727,183.0,209.50980392156862,-37.05,50.83,67.35
2256.85,311.01960784313724,281.0,316.5098039215686,-1.81,28.85,76.94
2256.9,-236.49019607843138,248.0,-279.0,1.61,10.37,54.05
2256.95,-188.49019607843138,199.0,-295.0,-5.24,1.62,12.05
2257.0,-156.49019607843138,150.0,-279.0,-7.72,-8.91,-29.41
2257.05,-156.49019607843138,166.0,-295.0,1.12,-28.37,-60.39
2257.1,-140.49019607843138,199.0,316.5098039215686,32.1,-44.12,-86.29
2257.15,-204.49019607843138,248.0,239.50980392156862,44.8,-40.79,-95.49
2257.2,-252.49019607843138,232.0,132.50980392156862,11.45,-24.73,-94.51
2257.25,311.01960784313724,199.0,101.50980392156863,-31.56,-9.15,-90.8
2257.3,247.01960784313727,199.0,86.50980392156863,-66.45,7.04,-72.78
2257.35,25.019607843137255,281.0,70.50980392156863,-51.82,5.78,-27.59
2257.4,263.01960784313724,-263.5098039215686,39.509803921568626,16.24,10.26,10.09
2257.45,-77.49019607843137,-263.5098039215686,39.509803921568626,-14.58,33.26,17.06
2257.5,-108.49019607843137,215.0,132.50980392156862,-52.98,25.1,22.8
2257.55,-124.49019607843137,183.0,209.50980392156862,-7.3,-6.14,49.43
2257.6,-220.49019607843138,-312.5098039215686,132.50980392156862,79.8,-25.99,71.24
2257.65,-108.49019607843137,-263.5098039215686,86.50980392156863,81.24,-24.69,67.95
2257.7,-93.49019607843137,215.0,101.50980392156863,69.79,-32.29,51.6
2257.75,-156.49019607843138,117.0,132.50980392156862,103.71,-47.55,41.52
2257.8,-172.49019607843138,215.0,86.50980392156863,140.0,-51.78,36.83
2257.85,-220.49019607843138,264.0,70.50980392156863,142.24,-45.17,32.56
2257.9,-220.49019607843138,215.0,116.50980392156863,136.54,-36.35,29.45
2257.95,-204.49019607843138,183.0,163.50980392156862,138.88,-33.58,33.3
2258.0,-204.49019607843138,281.0,209.50980392156862,147.14,-33.86,37.08
2258.05,-220.49019607843138,264.0,224.50980392156862,164.01,-35.09,35.15
