rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
647.2,-283.4901960784314,297.0,9.509803921568627,18.61,31.12,82.02
647.25,-54.98039215686274,-45.0,-107.50980392156863,-66.78,55.09,216.98
647.3,-133.98039215686273,215.0,196.0,-10.92,-25.4,247.12
647.35,-54.98039215686274,150.0,58.0,-82.95,-10.17,224.65
647.4,126.52941176470588,199.0,196.0,-48.86,-10.94,149.29
647.45,-213.98039215686273,264.0,-49.0,-65.73,-17.28,91.47
647.5,9.019607843137255,-198.50980392156862,39.509803921568626,-79.07,-89.45,-3.51
647.55,-29.49019607843137,3.0,255.50980392156862,-28.25,-85.32,4.92
647.6,-195.0,-29.0,-221.49019607843138,-85.02,-31.17,3.31
647.65,224.50980392156862,303.5098039215686,86.50980392156863,0.9,-44.3,-6.45
647.7,-243.0,19.0,-6.490196078431373,67.99,-103.76,25.53
647.75,263.01960784313724,307.4901960784314,304.0,-17.64,-148.28,2.26
647.8,31.529411764705884,297.0,200.49019607843138,-15.65,-102.26,-4.8
647.85,190.52941176470588,-204.01960784313727,-64.0,-8.12,-21.51,1.17
647.9,-315.4901960784314,128.49019607843138,73.0,-14.74,30.42,-15.02
647.95,113.50980392156863,264.0,-276.5098039215686,13.39,46.8,-28.74
648.0,224.50980392156862,-263.5098039215686,-276.5098039215686,22.81,70.98,-36.51
648.05,34.509803921568626,248.0,181.0,60.78,90.9,-23.07
648.1,-13.490196078431373,-296.5098039215686,-64.0,75.34,92.19,-16.53
648.15,-77.49019607843137,166.0,-3.0,88.61,66.26,-9.98
648.2,-45.490196078431374,199.0,-3.0,87.52,43.4,-6.73
648.25,-93.49019607843137,133.0,-203.0,105.3,20.09,-12.71
648.3,-124.49019607843137,215.0,162.50980392156862,30.75,-34.46,-2.11
648.35,-61.490196078431374,-214.50980392156862,-218.0,145.69,-80.31,28.72
648.4,311.01960784313724,171.98039215686273,-218.0,101.63,-59.17,53.36
648.45,-124.49019607843137,-138.01960784313727,-187.0,145.76,-30.33,24.45
648.5,-124.49019607843137,-182.50980392156862,101.50980392156863,98.79,-19.94,28.61
648.55,65.50980392156863,13.490196078431373,-126.0,127.84,-42.09,33.51
648.6,97.50980392156863,62.490196078431374,-141.0,135.37,-49.93,29.7
648.65,-13.490196078431373,-67.50980392156863,-249.0,119.69,-52.03,24.2
648.7,-124.49019607843137,13.490196078431373,255.50980392156862,143.98,-53.61,25.32
648.75,-172.49019607843138,111.49019607843137,193.50980392156862,123.89,-51.3,41.14
648.8,-172.49019607843138,62.490196078431374,255.50980392156862,156.33,-62.67,53.53
648.85,-45.490196078431374,62.490196078431374,255.50980392156862,142.33,-48.78,59.1
648.9,18.50980392156863,-84.50980392156863,224.50980392156862,160.53,-39.22,58.68
648.95,81.50980392156863,-18.50980392156863,70.50980392156863,164.31,-28.51,56.61
649.0,34.509803921568626,62.490196078431374,70.50980392156863,124.66,-5.9,58.36
649.05,-93.49019607843137,30.49019607843137,255.50980392156862,82.87,-3.21,50.8
649.1,-77.49019607843137,-84.50980392156863,-295.0,80.07,-23.68,44.89
649.15,-252.49019607843138,62.490196078431374,-295.0,56.79,-30.12,56.58
649.2,216.01960784313727,-263.5098039215686,286.5098039215686,46.22,-22.81,32.64
649.25,104.01960784313725,199.0,147.50980392156862,12.59,-18.96,-7.88
649.3,216.01960784313727,-45.0,193.50980392156862,16.86,-22.18,-19.26
649.35,279.01960784313724,166.0,209.50980392156862,6.39,-18.96,-5.15
649.4,-188.49019607843138,166.0,116.50980392156863,26.97,-36.53,12.86
649.45,113.50980392156863,264.0,209.50980392156862,-14.42,-26.76,34.53
649.5,272.5098039215686,199.0,101.50980392156863,-37.87,1.58,30.54
649.55,240.50980392156862,183.0,39.509803921568626,-5.99,50.12,30.54
649.6,129.50980392156862,68.0,-160.49019607843138,40.41,26.04,21.19
649.65,-124.49019607843137,35.0,-98.49019607843137,6.74,37.42,23.75
649.7,104.01960784313725,3.0,24.50980392156863,-8.93,47.08,49.72
649.75,-188.49019607843138,-67.50980392156863,313.01960784313724,63.27,7.84,76.39
649.8,2.5098039215686274,-318.01960784313724,-144.49019607843138,63.06,-0.23,69.53
649.85,-140.49019607843138,297.0,101.50980392156863,66.94,-28.83,60.88
649.9,-108.49019607843137,-116.50980392156863,-280.0,40.03,-23.72,41.81
649.95,-77.49019607843137,-100.50980392156863,9.509803921568627,45.21,-24.52,31.48
650.0,81.50980392156863,-214.50980392156862,116.50980392156863,25.26,-31.56,25.08
650.05,97.50980392156863,-198.50980392156862,147.50980392156862,11.47,-37.02,12.51
650.1,97.50980392156863,-198.50980392156862,193.50980392156862,-7.0,-24.42,-6.03
650.15,18.50980392156863,-231.50980392156862,-6.490196078431373,-4.62,-8.63,-15.48
650.2,-29.49019607843137,-133.50980392156862,-129.49019607843138,-5.46,4.55,-28.88
650.25,-45.490196078431374,-198.50980392156862,-21.49019607843137,-16.35,21.49,-48.76
650.3,-140.49019607843138,-133.50980392156862,-21.49019607843137,-8.16,40.95,-59.93
650.35,-267.4901960784314,-198.50980392156862,-221.49019607843138,28.48,9.1,-62.87
650.4,295.01960784313724,13.490196078431373,86.50980392156863,-70.18,11.41,-47.75
650.45,231.01960784313727,-62.0,-249.0,-106.12,38.89,-52.61
650.5,-93.49019607843137,166.0,70.50980392156863,-61.78,35.98,-54.26
650.55,113.50980392156863,-231.50980392156862,163.50980392156862,-53.13,28.81,-57.27
650.6,145.50980392156862,133.0,178.50980392156862,-72.59,25.8,-52.93
650.65,65.50980392156863,52.0,39.509803921568626,-57.79,19.01,-43.65
650.7,49.509803921568626,215.0,-83.49019607843137,-39.1,21.67,-30.0
650.75,65.50980392156863,166.0,-236.49019607843138,-23.31,5.5,-7.15
650.8,-29.49019607843137,313.0,-144.49019607843138,-44.84,34.37,-4.8
650.85,-77.49019607843137,-13.0,159.01960784313727,53.99,13.37,22.98
650.9,2.5098039215686274,13.490196078431373,67.01960784313725,75.38,-12.73,76.49
650.95,-108.49019607843137,-84.50980392156863,-252.49019607843138,110.03,-64.98,118.88
651.0,49.509803921568626,-214.50980392156862,101.50980392156863,71.21,-71.56,99.8
651.05,2.5098039215686274,281.0,-6.490196078431373,44.51,-19.41,57.35
651.1,208.50980392156862,166.0,-144.49019607843138,67.01,27.44,-6.83
651.15,320.5098039215686,166.0,-36.490196078431374,58.12,85.26,-77.95
651.2,224.50980392156862,-312.5098039215686,-175.49019607843138,-12.67,101.82,-79.07
651.25,81.50980392156863,-312.5098039215686,86.50980392156863,-79.31,77.07,-65.35
651.3,-124.49019607843137,-51.509803921568626,270.5098039215686,-20.3,-6.29,-46.31
651.35,-252.49019607843138,-165.50980392156862,-310.0,-92.16,-39.71,-55.9
651.4,168.01960784313727,117.0,-249.0,-143.82,-66.17,-118.41
651.45,-22.980392156862745,199.0,239.50980392156862,-139.65,-49.23,-127.93
651.5,41.01960784313726,215.0,39.509803921568626,-116.59,3.01,-105.29
651.55,216.01960784313727,101.0,101.50980392156863,-159.99,26.92,-114.7
651.6,-204.49019607843138,19.0,224.50980392156862,-156.56,31.82,-123.63
651.65,-13.490196078431373,232.0,132.50980392156862,-83.16,30.84,-128.6
651.7,-61.490196078431374,-198.50980392156862,86.50980392156863,-39.2,24.36,-118.52
651.75,-93.49019607843137,-165.50980392156862,70.50980392156863,-45.08,12.08,-68.89
651.8,2.5098039215686274,-165.50980392156862,-21.49019607843137,-51.94,-7.02,-20.9
651.85,65.50980392156863,-231.50980392156862,-52.490196078431374,-43.89,-14.41,0.47
651.9,-13.490196078431373,-198.50980392156862,-113.49019607843137,-2.35,-22.74,1.21
651.95,-188.49019607843138,-84.50980392156863,-190.49019607843138,22.6,-10.42,37.85
652.0,-283.4901960784314,-84.50980392156863,-298.4901960784314,60.05,-12.17,74.95
652.05,-315.4901960784314,-214.50980392156862,-206.49019607843138,13.04,44.8,90.04
652.1,72.01960784313725,248.0,-129.49019607843138,-15.19,71.12,103.16
652.15,279.01960784313724,248.0,-6.490196078431373,2.93,79.8,118.0
652.2,-156.49019607843138,232.0,116.50980392156863,46.54,76.23,142.71
652.25,-124.49019607843137,-149.50980392156862,224.50980392156862,72.54,144.24,190.49
652.3,168.01960784313727,-138.01960784313727,-298.4901960784314,-58.7,171.57,220.2
652.35,18.50980392156863,-18.50980392156863,-83.49019607843137,-48.93,162.54,261.96
652.4,256.5098039215686,291.4901960784314,-160.49019607843138,-37.73,136.75,316.38
652.45,-52.0,-204.01960784313727,-283.4901960784314,-29.33,108.75,327.65
652.5,154.0,-187.01960784313727,-6.490196078431373,22.21,29.26,301.82
652.55,297.0,-116.50980392156863,39.509803921568626,48.99,-0.02,221.67
652.6,27.0,-78.0,132.50980392156862,20.32,-13.08,121.43
652.65,-4.0,-192.0,286.5098039215686,-9.14,-15.42,74.32
652.7,201.0,-176.0,178.50980392156862,3.31,-16.89,33.37
652.75,-250.50980392156862,3.0,209.50980392156862,-24.22,-0.13,30.57
652.8,4.490196078431373,319.5098039215686,132.50980392156862,-33.88,2.91,30.64
652.85,35.490196078431374,-176.0,101.50980392156863,0.86,6.34,46.53
652.9,35.490196078431374,-209.0,-175.49019607843138,-47.08,28.98,38.8
652.95,147.49019607843138,-45.0,9.509803921568627,-54.5,22.89,42.93
653.0,-225.01960784313727,-160.0,-52.490196078431374,-110.18,8.19,38.62
653.05,-193.01960784313727,-111.0,-6.490196078431373,-24.78,0.67,48.63
653.1,-273.01960784313724,215.0,-98.49019607843137,17.84,2.17,23.47
653.15,178.49019607843138,35.0,39.509803921568626,-69.48,9.52,-16.21
653.2,-139.50980392156862,-258.0,39.509803921568626,-42.81,-2.75,-57.97
653.25,-43.509803921568626,-13.0,163.50980392156862,1.67,-30.4,-115.89
653.3,-266.5098039215686,-307.0,-156.0,-65.0,-64.04,-197.51
653.35,297.0,-127.0,-79.0,-88.34,-77.55,-257.82
653.4,74.0,264.0,-156.0,-61.6,-87.24,-293.24
653.45,-68.0,-116.50980392156863,-310.0,-66.89,-72.79,-280.95
653.5,288.5098039215686,-253.01960784313727,55.509803921568626,-78.33,0.32,-266.74
653.55,-13.490196078431373,220.98039215686273,-190.49019607843138,-110.32,21.39,-235.35
653.6,193.50980392156862,-220.01960784313727,116.50980392156863,-149.8,53.34,-193.91
653.65,18.50980392156863,-40.01960784313726,-21.49019607843137,-70.14,27.69,-186.66
653.7,288.5098039215686,242.49019607843138,116.50980392156863,-25.48,29.75,-186.24
653.75,193.50980392156862,258.4901960784314,101.50980392156863,44.79,13.76,-188.66
653.8,224.50980392156862,62.490196078431374,132.50980392156862,131.52,-8.0,-208.22
653.85,97.50980392156863,30.49019607843137,224.50980392156862,19.24,-29.04,-197.2
653.9,-77.49019607843137,-296.5098039215686,147.50980392156862,-114.45,-0.72,-169.58
653.95,-236.49019607843138,-296.5098039215686,178.50980392156862,-119.42,1.33,-114.04
654.0,263.01960784313724,-84.50980392156863,86.50980392156863,-85.96,0.81,-78.51
654.05,57.01960784313726,-100.50980392156863,70.50980392156863,-57.23,57.44,-15.69
654.1,-117.98039215686275,-51.509803921568626,-175.49019607843138,-158.27,79.7,71.38
654.15,-6.980392156862745,-263.5098039215686,70.50980392156863,-136.75,101.57,143.2
654.2,-6.980392156862745,-312.5098039215686,-113.49019607843137,-18.83,95.62,181.53
654.25,200.01960784313727,-214.50980392156862,-52.490196078431374,20.11,91.28,167.46
654.3,-315.4901960784314,199.0,147.50980392156862,2.72,83.97,112.75
654.35,-267.4901960784314,101.0,209.50980392156862,-32.52,71.19,29.94
654.4,-61.490196078431374,52.0,-295.0,-42.14,55.83,-45.75
654.45,81.50980392156863,35.0,-141.0,-36.54,39.83,-132.83
654.5,65.50980392156863,117.0,-79.0,-31.75,20.13,-177.77
654.55,-29.49019607843137,215.0,-126.0,-4.27,-24.38,-224.6
654.6,-140.49019607843138,264.0,-187.0,-42.77,-65.33,-286.94
654.65,-86.98039215686275,264.0,-156.0,-99.75,-20.22,-259.71
654.7,-292.98039215686276,-182.50980392156862,-310.0,59.8,-99.88,-175.53
654.75,295.01960784313724,-84.50980392156863,-236.49019607843138,90.67,-75.1,-100.28
654.8,279.01960784313724,-133.50980392156862,-298.4901960784314,-114.56,-23.58,-57.02
654.85,-108.49019607843137,199.0,-98.49019607843137,-105.77,-3.63,0.79
654.9,113.50980392156863,-198.50980392156862,-175.49019607843138,34.43,-21.2,32.88
654.95,208.50980392156862,-100.50980392156863,-252.49019607843138,141.98,-30.93,34.21
655.0,-315.4901960784314,-165.50980392156862,-175.49019607843138,-32.94,70.67,44.75
655.05,110.52941176470588,166.0,178.50980392156862,-261.38,153.23,146.14
655.1,-260.98039215686276,52.0,-310.0,-220.82,99.82,235.67
655.15,184.01960784313727,-263.5098039215686,101.50980392156863,4.08,58.49,243.09
655.2,279.01960784313724,-214.50980392156862,147.50980392156862,65.72,59.4,169.31
655.25,311.01960784313724,133.0,301.5098039215686,-12.5,72.38,80.55
655.3,-204.49019607843138,-94.0,-172.0,-66.15,75.53,-11.38
655.35,-93.49019607843137,-13.0,-126.0,-54.81,68.43,-118.52
655.4,-93.49019607843137,199.0,-218.0,-10.08,12.67,-181.34
655.45,18.50980392156863,-280.5098039215686,301.5098039215686,-5.18,-44.82,-207.77
655.5,-45.490196078431374,-182.50980392156862,55.509803921568626,5.87,-62.5,-181.59
655.55,-61.490196078431374,-165.50980392156862,-113.49019607843137,-8.26,-67.47,-164.51
655.6,-61.490196078431374,-247.50980392156862,-113.49019607843137,-17.71,-45.7,-175.6
655.65,-283.4901960784314,297.0,24.50980392156863,-106.86,-19.59,-164.33
655.7,216.01960784313727,313.0,101.50980392156863,-101.78,-12.87,-120.86
655.75,231.01960784313727,-231.50980392156862,24.50980392156863,-6.9,-15.0,-72.49
655.8,263.01960784313724,-133.50980392156862,-129.49019607843138,-15.4,11.87,-19.36
655.85,-220.49019607843138,-312.5098039215686,101.50980392156863,-64.26,23.7,32.18
655.9,-252.49019607843138,297.0,162.50980392156862,-71.72,24.71,52.87
655.95,295.01960784313724,297.0,286.5098039215686,-109.41,16.42,93.64
656.0,311.01960784313724,183.0,-233.0,-98.84,-18.4,82.86
656.05,-172.49019607843138,166.0,-233.0,-65.94,-14.02,10.48
656.1,-204.49019607843138,3.0,255.50980392156862,-143.92,3.64,-0.78
656.15,-140.49019607843138,35.0,209.50980392156862,-84.63,6.3,1.63
656.2,65.50980392156863,177.49019607843138,-252.49019607843138,-79.28,49.32,122.31
656.25,-108.49019607843137,187.98039215686273,-267.4901960784314,-50.16,61.74,243.86
656.3,311.01960784313724,-29.529411764705884,-298.4901960784314,-34.76,63.7,296.75
656.35,-86.98039215686275,302.98039215686276,101.50980392156863,20.53,58.31,321.25
656.4,-54.98039215686274,40.98039215686274,-310.0,102.54,64.54,284.43
656.45,184.01960784313727,-269.01960784313724,-279.0,105.3,67.17,218.14
656.5,-267.4901960784314,-263.5098039215686,-233.0,86.23,36.61,141.77
656.55,113.50980392156863,84.0,-156.0,84.3,9.38,77.82
656.6,304.5098039215686,-78.0,-80.0,49.62,-16.09,13.6
656.65,-227.0,-94.0,-218.0,39.4,-58.89,-65.04
656.7,-84.0,-209.0,-264.0,43.88,-77.2,-140.5
656.75,-290.0,166.0,286.5098039215686,14.13,-103.45,-196.46
656.8,288.5098039215686,166.0,132.50980392156862,-58.1,-111.25,-226.0
656.85,2.5098039215686274,-35.509803921568626,101.50980392156863,-86.8,-126.2,-233.98
656.9,-29.49019607843137,-18.50980392156863,9.509803921568627,-102.69,-51.12,-216.52
656.95,-315.4901960784314,155.98039215686273,-144.49019607843138,-47.88,-50.07,-148.48
657.0,272.5098039215686,122.98039215686275,-283.4901960784314,-46.27,4.31,-40.33
657.05,208.50980392156862,199.47058823529412,82.01960784313725,-32.41,37.21,96.13
657.1,208.50980392156862,166.47058823529412,236.01960784313727,-71.89,79.35,198.5
657.15,-29.49019607843137,-258.52941176470586,-190.49019607843138,11.5,75.15,271.97
657.2,-204.49019607843138,171.98039215686273,86.50980392156863,55.39,77.11,268.61
657.25,263.01960784313724,242.49019607843138,286.5098039215686,90.01,53.31,222.13
657.3,-204.49019607843138,-247.50980392156862,316.5098039215686,96.9,10.05,138.65
657.35,97.50980392156863,3.0,-218.0,138.38,-26.83,45.83
657.4,320.5098039215686,3.0,-249.0,-13.76,-70.83,-14.39
657.45,-52.0,-290.0,-156.0,57.18,-79.72,-75.68
657.5,-68.0,3.0,270.5098039215686,-1.89,-102.5,-104.38
657.55,58.0,19.0,286.5098039215686,-67.97,-126.16,-126.78
657.6,138.0,232.0,147.50980392156862,-179.27,-93.82,-166.85
657.65,42.0,-149.50980392156862,147.50980392156862,-29.51,-115.7,-115.37
657.7,42.0,-290.52941176470586,147.50980392156862,-3.5,-96.41,-66.33
657.75,-163.0,57.98039215686274,116.50980392156863,81.43,-97.29,1.17
657.8,304.5098039215686,138.98039215686273,-283.4901960784314,143.21,-97.81,54.23
657.85,113.50980392156863,-204.01960784313727,-40.98039215686274,93.05,9.66,24.17
657.9,295.01960784313724,-263.5098039215686,217.52941176470588,86.47,142.1,-43.02
657.95,-117.98039215686275,19.0,-198.47058823529412,55.57,203.49,-86.35
658.0,57.01960784313726,-62.0,32.529411764705884,-32.48,243.71,-102.35
658.05,200.01960784313727,313.0,-117.98039215686275,32.96,253.23,-113.9
658.1,184.01960784313727,-73.01960784313725,206.01960784313727,86.4,223.02,-135.21
658.15,200.01960784313727,-286.01960784313724,-126.0,16.61,115.05,-95.49
658.2,-172.49019607843138,-2.5098039215686274,227.0,168.27,10.96,-19.22
658.25,177.50980392156862,160.49019607843138,58.0,3.84,2.38,10.97
658.3,-259.0,297.0,135.0,12.69,0.67,5.44
658.35,-36.0,52.0,-6.490196078431373,-76.3,-19.03,-5.75
658.4,-163.0,-62.0,86.50980392156863,-1.12,-67.36,-13.48
658.45,-179.0,166.0,-37.490196078431374,24.1,-118.15,15.8
658.5,-211.0,68.0,286.5098039215686,2.47,-161.62,35.72
658.55,-116.0,183.0,-67.49019607843137,81.96,-180.1,75.34
658.6,224.50980392156862,-84.50980392156863,39.509803921568626,132.71,-202.11,123.22
658.65,-140.49019607843138,-198.50980392156862,9.509803921568627,292.06,-227.73,200.53
658.7,-156.49019607843138,62.490196078431374,52.01960784313726,205.33,-150.24,242.46
658.75,-70.98039215686275,101.0,-252.49019607843138,139.81,-138.97,278.13
658.8,216.01960784313727,-45.0,206.01960784313727,168.02,-144.47,300.42
658.85,136.01960784313727,68.0,144.01960784313727,125.11,-80.1,271.02
658.9,88.01960784313725,-62.0,-313.4901960784314,45.94,-11.89,228.32
658.95,216.01960784313727,-94.0,-36.490196078431374,59.91,-1.49,141.03
659.0,-299.4901960784314,297.0,9.509803921568627,-14.0,51.73,89.72
659.05,-299.4901960784314,297.0,301.5098039215686,14.86,12.67,69.91
659.1,-156.49019607843138,-133.50980392156862,-187.0,1.81,-4.64,34.7
659.15,216.01960784313727,62.490196078431374,-141.0,-21.28,-19.31,35.33
659.2,-283.4901960784314,-67.50980392156863,-172.0,-13.06,-36.95,15.84
659.25,-93.49019607843137,-198.50980392156862,-310.0,3.24,-49.09,-14.74
659.3,-61.490196078431374,-214.50980392156862,193.50980392156862,29.21,-34.46,-46.24
659.35,-188.49019607843138,-231.50980392156862,86.50980392156863,49.37,-14.97,-84.71
659.4,-204.49019607843138,-133.50980392156862,-6.490196078431373,-5.85,8.09,-97.94
659.45,-156.49019607843138,-263.5098039215686,-6.490196078431373,-41.23,37.8,-104.97
659.5,-156.49019607843138,-182.50980392156862,24.50980392156863,-71.72,51.98,-139.24
659.55,295.01960784313724,-100.50980392156863,39.509803921568626,-106.96,67.17,-121.91
659.6,-172.49019607843138,13.490196078431373,132.50980392156862,-46.24,22.58,-41.27
659.65,177.50980392156862,-67.50980392156863,70.50980392156863,-24.29,7.46,-16.56
659.7,65.50980392156863,-198.50980392156862,24.50980392156863,-39.73,16.17,-4.24
659.75,161.50980392156862,-280.5098039215686,55.509803921568626,-14.56,-3.14,-7.57
659.8,224.50980392156862,-280.5098039215686,24.50980392156863,-10.01,-1.7,-8.48
659.85,129.50980392156862,-280.5098039215686,-36.490196078431374,2.37,-5.27,10.06
659.9,129.50980392156862,-263.5098039215686,-67.49019607843137,-0.91,-8.7,22.7
659.95,161.50980392156862,-280.5098039215686,-67.49019607843137,18.4,-11.05,35.16
660.0,177.50980392156862,-198.50980392156862,-160.49019607843138,26.1,5.78,43.49
660.05,81.50980392156863,-133.50980392156862,-113.49019607843137,-24.29,15.26,31.27
660.1,-93.49019607843137,-133.50980392156862,-37.490196078431374,-9.0,0.74,39.95
660.15,-188.49019607843138,160.49019607843138,-175.49019607843138,44.51,-13.46,86.82
660.2,-77.49019607843137,79.49019607843137,-129.49019607843138,57.35,-12.41,93.15
660.25,-140.49019607843138,-100.50980392156863,-98.49019607843137,40.52,24.82,77.61
660.3,-252.49019607843138,-100.50980392156863,55.509803921568626,17.49,28.25,72.54
660.35,-108.49019607843137,-263.5098039215686,132.50980392156862,-0.91,28.39,54.37
660.4,2.5098039215686274,-263.5098039215686,224.50980392156862,10.42,13.83,42.75
660.45,161.50980392156862,-198.50980392156862,301.5098039215686,5.1,8.19,25.43
660.5,145.50980392156862,-198.50980392156862,-310.0,7.48,-2.23,2.43
660.55,113.50980392156863,-133.50980392156862,-264.0,-7.53,-24.35,-17.61
660.6,97.50980392156863,-35.509803921568626,286.5098039215686,21.41,-48.67,-52.82
660.65,65.50980392156863,128.49019607843138,162.50980392156862,19.1,-47.9,-48.13
660.7,34.509803921568626,193.49019607843138,-52.490196078431374,34.5,-60.57,26.48
660.75,224.50980392156862,95.49019607843137,-267.4901960784314,30.89,-62.15,48.95
660.8,145.50980392156862,-165.50980392156862,313.01960784313724,55.95,-59.07,64.63
660.85,288.5098039215686,-100.50980392156863,-283.4901960784314,62.67,-50.98,85.28
660.9,-306.0,-116.50980392156863,-175.49019607843138,61.38,-42.16,92.66
660.95,-306.0,-67.50980392156863,-36.490196078431374,39.19,-36.21,113.21
661.0,320.5098039215686,-2.5098039215686274,55.509803921568626,23.68,-50.14,140.33
661.05,-227.0,307.4901960784314,116.50980392156863,17.24,-66.17,178.97
661.1,-211.0,-155.01960784313727,193.50980392156862,18.78,-94.8,208.97
661.15,-243.0,253.98039215686273,147.50980392156862,21.48,-112.09,241.2
661.2,-290.0,187.98039215686273,239.50980392156862,73.84,-125.81,223.88
661.25,-275.0,24.980392156862745,-295.0,115.59,-153.32,202.98
661.3,320.5098039215686,-106.01960784313725,27.0,39.05,-159.73,181.18
661.35,304.5098039215686,46.490196078431374,150.0,-4.87,-182.69,160.14
661.4,-195.0,62.490196078431374,135.0,-18.76,-174.11,130.32
661.45,-211.0,62.490196078431374,27.0,-93.7,-146.46,91.96
661.5,-259.0,95.49019607843137,-95.0,-76.44,-108.49,59.9
661.55,224.50980392156862,242.49019607843138,301.5098039215686,-178.54,-33.94,24.41
661.6,97.50980392156863,-318.01960784313724,101.50980392156863,-302.47,19.5,8.52
661.65,81.50980392156863,177.49019607843138,209.50980392156862,-257.29,16.63,11.6
661.7,-290.0,-220.01960784313727,286.5098039215686,-148.75,6.97,-3.26
661.75,-211.0,-155.01960784313727,-218.0,-141.09,-2.33,-6.59
661.8,-116.0,258.4901960784314,-79.0,-140.0,-24.8,-27.1
661.85,42.0,209.49019607843138,104.0,-132.44,-31.45,-42.78
661.9,27.0,128.49019607843138,150.0,-37.66,-51.3,-42.18
661.95,11.0,-220.01960784313727,-276.5098039215686,-33.85,-69.11,-40.89
662.0,-52.0,144.49019607843138,-46.509803921568626,2.61,-82.87,-28.08
662.05,-52.0,-269.01960784313724,-169.50980392156862,19.17,-74.33,-54.89
662.1,-4.0,-318.01960784313724,138.49019607843138,13.08,-47.94,-70.81
662.15,-211.0,242.49019607843138,46.490196078431374,161.51,-79.79,-66.79
662.2,-4.0,307.4901960784314,-92.50980392156863,165.85,-76.64,-57.83
662.25,27.0,30.49019607843137,-122.50980392156863,-308.8,-52.14,-19.19
662.3,-20.0,-106.01960784313725,43.0,194.83,2.59,-18.56
662.35,-147.0,30.49019607843137,227.0,97.92,44.14,1.03
662.4,-116.0,160.49019607843138,-187.0,-6.09,80.22,-14.25
662.45,-116.0,46.490196078431374,-126.0,3.21,96.57,-14.88
662.5,-52.0,-187.01960784313727,-249.0,68.06,97.2,-14.04
662.55,-52.0,57.98039215686274,301.5098039215686,52.31,82.15,-3.65
662.6,-52.0,8.980392156862745,239.50980392156862,86.65,36.61,34.88
662.65,138.0,-204.01960784313727,132.50980392156862,126.41,-9.89,53.5
662.7,122.0,291.4901960784314,209.50980392156862,113.46,-14.62,64.24
662.75,74.0,160.49019607843138,270.5098039215686,130.33,-21.65,89.3
662.8,170.0,30.49019607843137,-310.0,134.21,-35.69,123.04
662.85,201.0,-35.509803921568626,-280.0,118.85,-31.87,155.0
662.9,186.0,-84.50980392156863,286.5098039215686,91.69,-33.62,188.53
662.95,106.0,62.490196078431374,55.509803921568626,59.73,-20.74,200.15
663.0,-100.0,226.49019607843138,-129.49019607843138,-46.87,-44.68,161.58
663.05,-147.0,-51.509803921568626,-190.49019607843138,-25.06,-66.56,148.14
663.1,42.0,-51.509803921568626,282.01960784313724,-46.87,-58.23,113.91
663.15,-52.0,-116.50980392156863,-206.49019607843138,-24.29,-27.78,88.85
663.2,27.0,-214.50980392156862,221.01960784313727,-27.76,-29.35,76.04
663.25,201.0,-296.5098039215686,-113.49019607843137,-26.67,-17.21,58.15
663.3,297.0,-100.50980392156863,-298.4901960784314,-44.1,-12.38,60.67
663.35,297.0,-100.50980392156863,-113.49019607843137,-54.57,-3.49,40.79
663.4,170.0,297.0,-267.4901960784314,-21.18,-3.8,26.34
663.45,201.0,-182.50980392156862,-283.4901960784314,-25.83,-1.67,27.77
663.5,313.0,-296.5098039215686,-160.49019607843138,-22.61,6.62,15.38
663.55,233.0,199.0,-206.49019607843138,-15.12,3.68,10.45
663.6,217.0,-182.50980392156862,-175.49019607843138,-21.67,8.12,5.02
663.65,265.0,-296.5098039215686,-237.49019607843138,-11.59,8.89,7.86
663.7,-282.5098039215686,-149.50980392156862,-144.49019607843138,-20.2,10.01,2.82
663.75,313.0,-214.50980392156862,-129.49019607843138,-16.31,12.46,0.96
663.8,297.0,-133.50980392156862,-175.49019607843138,-22.23,11.97,-6.48
663.85,313.0,248.0,-129.49019607843138,-9.59,1.05,-1.41
663.9,-313.5098039215686,-182.50980392156862,-113.49019607843137,4.26,0.04,-6.06
663.95,265.0,-214.50980392156862,-236.49019607843138,0.34,-0.2,0.72
664.0,-313.5098039215686,-67.50980392156863,-160.49019607843138,-2.56,1.09,-7.71
664.05,281.0,-280.5098039215686,-83.49019607843137,-12.92,1.02,0.26
664.1,-282.5098039215686,-51.509803921568626,-98.49019607843137,1.77,0.77,-2.39
664.15,-298.5098039215686,-182.50980392156862,-175.49019607843138,-2.0,0.98,1.63
664.2,313.0,-100.50980392156863,-175.49019607843138,-4.87,-3.84,-1.86
664.25,-313.5098039215686,-198.50980392156862,9.509803921568627,-5.74,-0.3,-1.97
664.3,-313.5098039215686,-51.509803921568626,-160.49019607843138,4.47,-1.95,-2.25
664.35,313.0,-100.50980392156863,-175.49019607843138,-0.63,-0.48,-1.44
664.4,297.0,-100.50980392156863,-160.49019607843138,-4.83,2.0,-2.07
664.45,297.0,-182.50980392156862,-83.49019607843137,-2.45,-1.07,-1.2
664.5,-313.5098039215686,-165.50980392156862,-67.49019607843137,2.58,-1.35,2.71
664.55,-298.5098039215686,-67.50980392156863,-160.49019607843138,-5.6,2.7,1.0
664.6,-313.5098039215686,-149.50980392156862,-160.49019607843138,0.06,2.56,0.09
664.65,265.0,-84.50980392156863,-160.49019607843138,-3.43,1.26,1.28
