rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
950.85,-260.98039215686276,-198.50980392156862,135.0,-0.35,-1.15,-6.27
950.9,-243.0,-252.49019607843138,-279.0,1.07,6.43,-2.8
950.95,311.01960784313724,52.0,-218.0,6.32,16.69,3.63
951.0,110.52941176470588,209.49019607843138,212.0,9.19,19.49,-5.71
951.05,-77.49019607843137,123.50980392156863,-141.0,8.21,19.31,-15.47
951.1,145.50980392156862,139.50980392156862,-218.0,10.73,12.7,-10.89
951.15,88.01960784313725,150.0,-49.0,11.47,17.25,-6.37
951.2,263.01960784313724,-94.0,12.0,7.13,14.55,-7.0
951.25,-267.4901960784314,-78.0,-18.0,8.32,14.38,-4.31
951.3,279.01960784313724,-62.0,-3.0,0.79,16.27,-6.69
951.35,279.01960784313724,-62.0,-3.0,1.49,17.56,-1.44
951.4,247.01960784313727,-45.0,-80.0,0.69,14.2,-5.78
951.45,231.01960784313727,19.0,-80.0,4.99,12.42,-9.24
951.5,279.01960784313724,-78.0,-64.0,10.1,3.28,-5.18
951.55,-315.4901960784314,-127.0,-95.0,3.77,5.52,-4.76
951.6,200.01960784313727,-94.0,-49.0,2.82,2.3,-5.71
951.65,256.5098039215686,-56.490196078431374,-310.0,-10.05,8.01,-6.83
951.7,231.01960784313727,3.0,-279.0,-5.92,-2.06,-1.19
951.75,190.52941176470588,307.4901960784314,43.0,22.6,-23.9,6.6
951.8,110.52941176470588,-35.509803921568626,73.0,-4.41,13.4,0.9
951.85,-260.98039215686276,-143.0,58.0,8.35,19.42,9.72
951.9,34.509803921568626,227.01960784313727,209.50980392156862,1.11,27.5,-5.46
951.95,-163.0,276.01960784313724,70.50980392156863,-6.02,44.69,-0.25
952.0,-283.4901960784314,156.50980392156862,147.50980392156862,3.8,50.95,7.44
952.05,-308.98039215686276,-247.50980392156862,255.50980392156862,-3.01,52.53,13.64
952.1,-223.47058823529412,-138.01960784313727,104.0,0.79,37.44,14.3
952.15,-0.47058823529411764,95.49019607843137,12.0,-5.39,35.24,28.65
952.2,72.01960784313725,-274.0,-79.0,-33.53,38.04,27.29
952.25,240.50980392156862,292.01960784313724,-18.0,-38.4,-31.99,14.51
952.3,11.0,-187.49019607843138,-218.0,34.99,-114.27,-49.25
952.35,-140.49019607843138,297.0,-129.49019607843138,94.31,-173.28,-24.5
952.4,-181.98039215686273,236.98039215686273,-129.49019607843138,-18.83,132.29,63.76
952.45,-54.98039215686274,139.50980392156862,-236.49019607843138,15.56,140.55,37.37
952.5,-95.47058823529412,-198.50980392156862,-310.0,-30.03,316.43,102.12
952.55,-22.980392156862745,-203.49019607843138,-18.0,-0.56,-232.57,102.57
952.6,313.0,194.01960784313727,39.509803921568626,86.33,-212.09,73.7
952.65,122.0,183.0,258.0,132.43,-145.42,53.78
952.7,97.50980392156863,160.49019607843138,-46.509803921568626,87.87,-139.36,13.92
952.75,-139.50980392156862,-241.0,58.0,-106.44,-246.5,53.15
952.8,-56.529411764705884,107.50980392156863,-181.01960784313727,-95.06,-317.41,70.16
952.85,12.980392156862745,-62.0,-261.5098039215686,-87.29,-304.0,40.27
952.9,-225.01960784313727,193.49019607843138,-144.49019607843138,-149.45,312.51,34.04
952.95,-241.01960784313727,-84.50980392156863,70.50980392156863,-144.31,192.21,60.12
953.0,-27.50980392156863,-307.0,-64.0,-88.9,121.51,79.26
953.05,-311.52941176470586,254.50980392156862,27.0,-47.15,48.5,26.45
953.1,-130.01960784313727,319.5098039215686,215.49019607843138,-39.69,41.19,7.72
953.15,210.49019607843138,-94.0,277.4901960784314,-16.07,34.61,2.09
953.2,306.4901960784314,107.50980392156863,-76.50980392156863,-8.96,-1.68,12.24
953.25,194.49019607843138,205.50980392156862,0.49019607843137253,-8.19,-36.68,-15.86
953.3,-202.50980392156862,-209.0,-30.50980392156863,8.88,-46.41,-2.21
953.35,-170.50980392156862,-209.0,289.0,-1.05,-29.12,9.12
953.4,233.0,-225.0,150.0,2.3,11.26,7.58
953.45,265.0,-225.0,166.0,-2.49,84.52,-17.08
953.5,-154.50980392156862,-176.0,-292.5098039215686,9.93,-11.86,-23.87
953.55,242.49019607843138,205.50980392156862,-122.50980392156863,67.01,-128.03,-84.18
953.6,-282.5098039215686,156.50980392156862,-138.50980392156862,151.4,-176.26,-68.36
953.65,-305.01960784313724,188.50980392156862,-107.50980392156863,218.67,-286.05,-76.55
953.7,-186.50980392156862,-78.0,-64.0,296.61,251.5,-73.22
953.75,258.4901960784314,35.0,9.509803921568627,202.46,176.25,-50.86
953.8,-114.01960784313725,-2.5098039215686274,-113.49019607843137,-129.33,311.45,106.95
953.85,-72.52941176470588,79.49019607843137,205.01960784313727,-64.54,-163.57,-29.96
953.9,-76.05882352941177,84.52941176470588,279.94117647058823,-197.58,231.9,141.6
953.95,-260.98039215686276,221.50980392156862,43.0,-82.85,196.58,-57.54
954.0,-320.01960784313724,264.0,292.4901960784314,-141.05,-211.92,-114.42
954.05,285.52941176470586,193.49019607843138,107.49019607843137,-22.12,-242.23,-187.29
954.1,311.01960784313724,95.49019607843137,-203.0,18.26,-217.45,-120.82
954.15,142.52941176470588,-263.5098039215686,286.5098039215686,-64.79,-136.18,-85.23
954.2,229.0392156862745,3.0,43.0,-7.0,-94.78,-47.01
954.25,245.0392156862745,177.49019607843138,190.01960784313727,-44.59,47.38,14.62
954.3,-238.47058823529412,-78.0,-252.49019607843138,-50.75,17.56,40.1
954.35,-108.49019607843137,-94.0,55.509803921568626,-33.18,44.27,3.59
954.4,-61.490196078431374,264.0,-280.0,19.97,16.51,-34.3
954.45,-100.0,3.0,-80.0,-2.56,21.66,-35.56
954.5,-77.49019607843137,117.0,-249.0,51.05,-28.28,-26.74
954.55,-204.49019607843138,52.0,89.0,-24.15,30.76,-2.24
954.6,184.01960784313727,-209.0,-49.0,37.16,-11.55,-14.67
954.65,129.50980392156862,-13.0,255.50980392156862,20.57,-41.12,-13.34
954.7,311.01960784313724,-192.0,-141.0,-11.38,6.96,-14.95
954.75,-308.98039215686276,232.0,-3.0,-23.28,28.27,1.35
954.8,-165.98039215686273,52.0,150.0,15.88,-1.99,-4.27
954.85,-267.4901960784314,35.0,-264.0,29.35,-24.11,-13.13
954.9,279.01960784313724,-45.0,-203.0,37.61,-35.73,-19.39
954.95,295.01960784313724,35.0,-203.0,28.55,-32.27,-4.97
955.0,263.01960784313724,-127.0,-187.0,115.73,-274.57,-112.95
955.05,72.01960784313725,-127.0,-95.0,-189.77,127.6,200.01
955.1,44.549019607843135,313.52941176470586,-158.0392156862745,81.82,-59.78,-73.75
955.15,272.5098039215686,275.4901960784314,-280.0,1.77,29.6,22.07
955.2,-48.470588235294116,156.50980392156862,-52.490196078431374,20.01,45.14,22.49
955.25,57.01960784313726,297.0,55.509803921568626,-4.59,45.74,31.49
955.3,-6.980392156862745,-62.0,301.5098039215686,-22.12,58.23,30.93
955.35,25.019607843137255,-29.0,-126.0,-2.94,34.68,34.46
955.4,216.01960784313727,-45.0,-249.0,-3.5,14.8,35.9
955.45,-315.4901960784314,19.0,-249.0,-29.05,-24.39,-0.88
955.5,-283.4901960784314,-13.0,43.0,-7.04,-89.32,-39.8
955.55,161.50980392156862,-78.0,-156.0,262.17,-143.81,-99.96
955.6,81.50980392156863,62.490196078431374,-160.49019607843138,-167.86,162.6,-114.8
955.65,-32.470588235294116,-121.49019607843137,-178.98039215686273,55.01,154.62,147.44
955.7,301.52941176470586,-268.4901960784314,221.01960784313727,-22.54,264.14,80.91
955.75,15.529411764705882,19.0,-18.0,-2.98,303.62,128.75
955.8,279.01960784313724,-13.0,193.50980392156862,-0.32,322.94,115.56
955.85,193.50980392156862,84.0,-64.0,28.58,-216.47,46.82
955.9,-45.490196078431374,297.0,123.49019607843137,-20.44,-117.38,36.04
955.95,-243.0,156.50980392156862,49.98039215686274,-177.31,324.93,35.13
956.0,-170.50980392156862,286.5098039215686,-192.52941176470588,-83.72,-299.38,204.11
956.05,-292.54901960784315,221.50980392156862,178.50980392156862,-62.13,306.91,132.43
956.1,-206.0392156862745,-111.0,-187.0,-201.92,-182.27,92.39
956.15,81.50980392156863,-302.01960784313724,-259.47058823529414,-257.5,285.59,97.08
956.2,-11.509803921568627,-165.50980392156862,-18.0,-82.46,83.22,106.84
956.25,-279.52941176470586,-241.0,-206.49019607843138,-6.37,-45.32,21.13
956.3,-289.01960784313724,166.0,-61.509803921568626,-14.39,-7.42,-0.35
956.35,-82.01960784313725,183.0,-212.01960784313727,4.33,17.25,33.83
956.4,-66.01960784313725,286.5098039215686,-107.50980392156863,-36.4,40.66,32.36
956.45,-50.01960784313726,319.5098039215686,276.4901960784314,-6.37,-17.53,-22.37
956.5,35.490196078431374,303.5098039215686,15.490196078431373,24.21,-43.01,-16.98
956.55,99.49019607843137,156.50980392156862,-307.5098039215686,11.75,-28.0,-8.79
956.6,-139.50980392156862,-225.0,-246.50980392156862,4.29,-10.43,18.92
956.65,-186.50980392156862,319.5098039215686,273.0,1.6,10.35,29.95
956.7,-313.5098039215686,-111.0,150.0,3.17,49.2,21.79
956.75,313.0,-160.0,289.0,-5.67,68.84,1.07
956.8,-170.50980392156862,286.5098039215686,-215.50980392156862,37.89,-49.49,-78.82
956.85,-123.50980392156863,221.50980392156862,-184.50980392156862,117.62,-175.49,-134.37
956.9,-59.509803921568626,-290.0,-215.50980392156862,231.13,-308.7,-142.0
956.95,274.4901960784314,-127.0,120.0,320.83,188.88,-174.62
957.0,115.49019607843137,-198.50980392156862,-21.49019607843137,299.76,195.15,-105.42
957.05,-50.01960784313726,128.49019607843138,267.01960784313724,-236.43,-150.22,151.5
957.1,308.47058823529414,269.98039215686276,260.03921568627453,-178.05,-196.68,127.42
957.15,-133.54901960784315,-247.45098039215685,71.92156862745098,-147.56,239.77,-113.93
957.2,292.03921568627453,-258.52941176470586,-107.50980392156863,72.12,270.19,-121.38
957.25,-305.01960784313724,-133.50980392156862,153.49019607843138,-207.03,-104.16,-75.32
957.3,292.03921568627453,-225.0,-126.0,-36.75,-209.44,-120.96
957.35,-315.4901960784314,30.49019607843137,206.01960784313727,3.98,-210.28,-77.84
957.4,126.52941176470588,-149.50980392156862,-21.49019607843137,-24.54,-140.45,-61.78
957.45,222.52941176470588,-192.0,-233.0,-49.7,-54.84,-38.92
957.5,-175.47058823529412,183.0,-6.490196078431373,-20.72,36.18,33.59
957.55,-292.98039215686276,-78.0,-187.0,-8.82,17.28,11.61
957.6,18.50980392156863,52.0,163.50980392156862,-5.81,48.64,-43.3
957.65,-108.49019607843137,-214.50980392156862,-3.0,4.54,33.35,-24.12
957.7,81.50980392156863,-94.0,-249.0,5.27,19.24,-27.48
957.75,-77.49019607843137,35.0,-279.0,18.33,-9.87,-10.22
957.8,-156.49019607843138,-62.0,-310.0,32.92,-33.14,-19.01
957.85,-61.490196078431374,-78.0,-310.0,-18.06,6.05,-6.51
957.9,136.01960784313727,-111.0,-18.0,20.43,-28.77,-10.29
957.95,311.01960784313724,-29.0,-110.0,-1.47,-4.51,-7.25
958.0,216.01960784313727,-29.0,-18.0,3.0,-9.34,-4.83
958.05,231.01960784313727,-62.0,-172.0,16.75,-17.08,-6.58
958.1,263.01960784313724,-62.0,-126.0,-4.2,-4.58,0.13
958.15,216.01960784313727,-143.0,-126.0,-20.41,3.14,0.51
958.2,-38.98039215686274,-78.0,12.0,15.6,-32.2,-18.9
958.25,136.01960784313727,-45.0,-95.0,64.25,-128.66,-82.15
958.3,57.01960784313726,-13.0,-249.0,-23.24,97.57,99.63
958.35,-123.94117647058823,90.50980392156863,-156.0,-106.79,66.84,-29.93
958.4,184.01960784313727,30.49019607843137,82.01960784313725,-34.62,79.55,39.61
958.45,15.529411764705882,264.0,147.50980392156862,-12.92,66.6,40.69
958.5,-165.98039215686273,-160.0,104.0,-13.83,64.08,45.87
958.55,9.019607843137255,-45.0,-279.0,-11.45,54.87,33.45
958.6,263.01960784313724,-13.0,89.0,-16.73,25.96,30.44
958.65,-283.4901960784314,35.0,-249.0,-44.98,-0.77,0.37
958.7,-236.49019607843138,3.0,43.0,-0.91,-46.23,-28.63
958.75,65.50980392156863,166.0,12.0,147.93,-145.11,-52.57
958.8,-147.0,133.0,-298.4901960784314,-68.22,154.13,-105.84
958.85,245.0392156862745,177.49019607843138,-117.98039215686275,-64.54,204.01,150.84
958.9,94.52941176470588,248.52941176470588,-308.96078431372547,-79.98,264.94,113.32
958.95,126.52941176470588,-133.50980392156862,-110.0,13.32,280.8,117.06
959.0,-117.98039215686275,313.0,-156.0,-65.45,-224.27,105.23
959.05,295.01960784313724,-45.0,-292.5098039215686,18.36,-140.45,7.27
959.1,-77.49019607843137,-214.50980392156862,138.49019607843138,-58.77,-113.53,55.88
959.15,42.0,25.50980392156863,-254.52941176470588,-156.21,310.93,107.58
959.2,79.96078431372548,-236.49019607843138,-107.50980392156863,-52.68,321.26,287.27
959.25,235.98039215686273,-18.50980392156863,-9.980392156862745,-27.72,-239.71,161.13
959.3,-286.03921568627453,-106.01960784313725,101.50980392156863,-196.39,-286.33,80.66
959.35,2.5098039215686274,253.98039215686273,236.01960784313727,-91.74,188.43,111.04
959.4,-72.52941176470588,308.01960784313724,-267.4901960784314,-60.24,35.8,64.07
959.45,-305.01960784313724,-143.0,184.49019607843138,-11.59,1.57,9.93
959.5,-273.01960784313724,-285.4901960784314,-227.01960784313727,-10.99,40.03,38.1
959.55,-209.01960784313727,270.5098039215686,-258.01960784313724,-31.75,31.81,27.36
959.6,99.49019607843137,205.50980392156862,246.49019607843138,5.97,-17.08,5.59
959.65,163.49019607843138,-23.49019607843137,-153.50980392156862,11.89,-22.75,-13.48
959.7,-123.50980392156863,221.50980392156862,-153.50980392156862,11.26,-17.99,11.5
959.75,-154.50980392156862,-241.0,273.0,3.49,4.26,16.96
959.8,233.0,-225.0,243.0,-9.63,36.39,24.94
959.85,297.0,-209.0,181.0,-0.95,88.82,20.92
959.9,-298.5098039215686,-258.0,258.0,6.43,6.78,-15.58
959.95,19.49019607843137,-154.49019607843138,277.4901960784314,84.69,-128.1,-106.96
960.0,138.0,-72.49019607843137,304.0,151.54,-174.58,-91.25
960.05,290.4901960784314,58.509803921568626,30.49019607843137,268.65,-287.03,-133.67
960.1,99.49019607843137,35.0,-80.0,325.84,182.97,-150.85
960.15,210.49019607843138,-214.50980392156862,270.5098039215686,220.45,160.57,-109.94
960.2,-177.01960784313727,-138.01960784313727,-144.49019607843138,-245.7,-122.74,155.46
960.25,245.47058823529412,-220.01960784313727,63.529411764705884,-92.65,-124.65,39.4
960.3,-51.568627450980394,52.05882352941177,-193.5686274509804,-90.16,210.27,-125.37
960.35,-236.49019607843138,40.98039215686274,-246.50980392156862,55.92,283.28,-128.91
960.4,-18.019607843137255,-149.50980392156862,-242.01960784313727,-136.57,-174.26,-129.64
960.45,-95.47058823529412,-62.0,-126.0,-69.3,-197.85,-151.94
960.5,25.019607843137255,95.49019607843137,-267.4901960784314,17.03,-216.16,-113.44
960.55,-6.980392156862745,35.0,-129.49019607843138,18.19,-193.62,-69.79
960.6,-213.98039215686273,-111.0,255.50980392156862,-34.27,-83.72,-55.9
960.65,-64.47058823529412,-62.0,301.5098039215686,2.61,-9.41,5.34
960.7,-181.98039215686273,-45.0,-233.0,-37.1,40.7,60.15
960.75,247.01960784313727,-111.0,-279.0,3.8,19.49,-25.34
960.8,304.5098039215686,-312.5098039215686,301.5098039215686,-11.27,38.25,-39.52
960.85,-13.490196078431373,133.0,-295.0,29.35,-12.28,-47.11
960.9,49.509803921568626,-160.0,-64.0,30.26,-16.41,-21.88
960.95,295.01960784313724,-78.0,-141.0,21.34,-1.29,3.84
961.0,247.01960784313727,-62.0,-18.0,-42.18,46.3,5.94
961.05,-22.980392156862745,-62.0,135.0,38.87,-21.84,0.97
961.1,-77.49019607843137,-45.0,-279.0,30.72,-30.24,-8.86
961.15,-188.49019607843138,-78.0,-203.0,-29.19,2.79,-3.57
961.2,41.01960784313726,-111.0,-18.0,26.03,-24.39,-10.92
961.25,41.01960784313726,19.0,27.0,22.7,-42.52,-26.57
961.3,247.01960784313727,19.0,-172.0,33.03,-20.47,-21.88
961.35,-86.98039215686275,-111.0,-187.0,-249.8,88.79,258.95
961.4,-269.921568627451,215.52941176470588,27.0,53.12,-50.71,-37.49
961.45,253.52941176470588,62.96078431372549,-160.49019607843138,199.17,-245.77,-119.14
961.5,-290.0,41.509803921568626,196.0,-91.18,100.41,118.6
961.55,110.52941176470588,-138.49019607843138,-215.50980392156862,50.7,-2.41,-8.16
961.6,247.01960784313727,-165.50980392156862,-98.49019607843137,-65.84,92.11,58.16
961.65,-197.98039215686273,-160.0,-126.0,20.43,12.98,7.51
961.7,-172.49019607843138,-312.5098039215686,209.50980392156862,-34.23,13.54,24.7
961.75,-267.4901960784314,3.0,-203.0,0.41,-28.84,-26.08
961.8,208.50980392156862,232.0,-310.0,179.71,-134.36,-52.85
961.85,-290.0,84.0,316.5098039215686,-61.67,119.62,-231.42
961.9,-0.47058823529411764,30.49019607843137,113.01960784313725,-115.64,241.53,150.14
961.95,272.5098039215686,-35.450980392156865,193.50980392156862,35.93,179.37,-0.81
962.0,206.52941176470588,242.49019607843138,-172.0,-73.85,324.02,139.67
962.05,222.52941176470588,-127.0,-233.0,-7.14,-310.13,149.93
962.1,97.50980392156863,101.0,181.0,46.71,-166.63,59.8
962.15,-124.49019607843137,281.0,123.49019607843137,-4.8,-89.8,38.17
962.2,-211.0,-192.0,-273.01960784313724,-109.66,-216.75,44.44
962.25,-186.50980392156862,-236.49019607843138,38.470588235294116,-290.75,-286.71,246.18
962.3,291.921568627451,128.49019607843138,-292.5098039215686,-129.85,-325.14,135.58
962.35,165.47058823529412,-13.0,101.50980392156863,-176.68,-301.34,26.73
962.4,49.509803921568626,-94.52941176470588,186.52941176470588,-134.51,204.08,109.85
962.45,-263.52941176470586,-280.5098039215686,61.490196078431374,-68.36,67.93,76.64
962.5,131.49019607843138,-312.5098039215686,249.98039215686273,-19.22,18.05,41.25
962.55,-18.019607843137255,25.50980392156863,-150.01960784313727,-21.95,49.06,34.01
962.6,290.4901960784314,-225.0,292.4901960784314,-3.22,-1.12,33.41
962.65,-320.01960784313724,-40.490196078431374,-15.509803921568627,6.22,-12.21,5.34
962.7,-114.01960784313725,-187.49019607843138,-184.50980392156862,-8.58,2.93,22.67
962.75,51.490196078431374,237.50980392156862,-184.50980392156862,1.95,-13.3,46.4
962.8,281.0,-290.0,135.0,-4.66,42.41,56.79
962.85,297.0,-94.0,196.0,-10.96,76.85,40.31
962.9,249.0,-176.0,212.0,-18.66,98.38,17.24
962.95,-154.50980392156862,221.50980392156862,273.0,40.55,-72.38,-82.85
963.0,106.0,-225.0,-276.5098039215686,106.04,-165.13,-131.32
963.05,67.49019607843137,90.50980392156863,-261.5098039215686,204.74,-244.02,-126.04
963.1,4.490196078431373,188.50980392156862,166.0,311.73,265.11,-140.39
963.15,83.49019607843137,-241.0,286.5098039215686,273.3,127.91,-171.43
963.2,290.4901960784314,111.49019607843137,-52.490196078431374,157.73,209.6,-95.31
963.25,-82.01960784313725,-187.01960784313727,201.52941176470588,-271.04,-162.55,-61.29
963.3,304.94117647058823,-204.01960784313727,-153.50980392156862,-248.82,-291.51,213.49
963.35,-29.49019607843137,74.50980392156863,34.98039215686274,-3.71,133.27,-19.78
963.4,-84.0,-220.01960784313727,-233.0,-34.48,-260.75,-136.54
963.45,79.52941176470588,-280.5098039215686,-153.50980392156862,-6.69,-244.33,-156.14
963.5,-252.49019607843138,117.0,-295.0,-15.23,-234.29,-87.68
963.55,47.529411764705884,101.0,116.50980392156863,-5.29,-200.16,-67.87
963.6,276.03921568627453,215.0,-295.0,-46.55,-82.14,-26.5
963.65,133.0392156862745,297.0,298.01960784313724,-32.59,-16.66,17.17
963.7,-260.98039215686276,-29.0,-98.49019607843137,-56.18,24.53,63.23
963.75,-299.4901960784314,-45.0,-203.0,9.68,10.53,-24.05
963.8,-195.0,248.0,301.5098039215686,-16.8,28.31,-38.57
963.85,2.5098039215686274,101.0,-110.0,-8.05,13.43,-30.7
963.9,-29.49019607843137,52.0,-203.0,23.23,-16.27,-10.01
963.95,-124.49019607843137,-62.0,-279.0,16.44,-14.03,-15.72
964.0,216.01960784313727,19.0,-79.0,30.61,-11.76,-13.02
964.05,-299.4901960784314,-62.0,89.0,5.59,11.26,9.89
964.1,-54.98039215686274,-78.0,27.0,-42.7,34.61,-5.01
964.15,317.52941176470586,-29.0,166.0,52.38,-22.19,-16.45
964.2,200.01960784313727,84.0,-203.0,17.03,-10.22,-5.64
964.25,168.01960784313727,-62.0,-95.0,-24.68,-6.65,-9.63
964.3,9.019607843137255,303.5098039215686,-18.0,40.94,-119.03,-72.84
964.35,-101.98039215686275,35.0,-264.0,-9.31,69.22,159.94
964.4,-159.47058823529412,74.50980392156863,-135.01960784313727,-84.49,39.19,-41.48
964.45,285.52941176470586,193.49019607843138,132.50980392156862,102.64,-69.23,-78.05
964.5,-181.98039215686273,199.0,101.50980392156863,-42.32,70.2,95.36
964.55,-181.98039215686273,139.50980392156862,-49.0,21.09,24.25,13.64
964.6,311.01960784313724,68.0,316.5098039215686,-50.75,75.07,47.13
964.65,-86.98039215686275,-143.0,89.0,-9.31,39.33,14.37
964.7,-315.4901960784314,101.0,286.5098039215686,-27.41,21.17,16.65
964.75,-283.4901960784314,-29.0,-3.0,30.23,-35.84,-12.92
964.8,-259.0,199.0,255.50980392156862,-316.15,-112.59,-81.62
964.85,-259.0,150.0,-110.0,-178.36,195.57,-184.21
964.9,-302.47058823529414,183.0,190.01960784313727,-118.06,245.45,164.35
