rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1007.65,-156.49019607843138,248.0,239.50980392156862,-55.07,-17.64,-26.04
1007.7,-140.49019607843138,150.0,147.50980392156862,-52.76,-19.99,-39.34
1007.75,-252.49019607843138,215.0,270.5098039215686,-33.72,-27.72,-69.54
1007.8,72.01960784313725,-247.50980392156862,301.5098039215686,-18.18,-14.53,-17.71
1007.85,104.01960784313725,68.0,-156.0,-16.5,-7.28,-7.49
1007.9,72.01960784313725,35.0,316.5098039215686,-42.65,11.29,1.64
1007.95,-6.980392156862745,-160.0,-218.0,-34.53,18.05,1.11
1008.0,279.01960784313724,-209.0,316.5098039215686,-47.48,22.35,-12.81
1008.05,-299.4901960784314,-111.0,-156.0,-36.66,22.63,-11.72
1008.1,-315.4901960784314,199.0,-141.0,-21.82,23.02,3.67
1008.15,-315.4901960784314,264.0,12.0,-11.15,39.57,10.42
1008.2,247.01960784313727,281.0,-3.0,-48.6,57.42,7.1
1008.25,216.01960784313727,150.0,-172.0,-67.67,54.1,-3.81
1008.3,263.01960784313724,68.0,-280.0,-92.35,42.2,-31.22
1008.35,216.01960784313727,84.0,132.50980392156862,-88.18,34.95,-12.91
1008.4,-236.49019607843138,101.0,-52.490196078431374,-95.18,40.13,1.5
1008.45,-45.490196078431374,150.0,24.50980392156863,-88.64,24.14,-7.38
1008.5,-45.490196078431374,264.0,147.50980392156862,-66.52,5.66,-6.26
1008.55,-93.49019607843137,215.0,286.5098039215686,-50.28,-16.38,-10.53
1008.6,2.5098039215686274,232.0,255.50980392156862,-45.2,-38.43,-20.82
1008.65,-45.490196078431374,166.0,270.5098039215686,-45.1,-44.45,-37.45
1008.7,-267.4901960784314,297.0,286.5098039215686,-36.17,-26.99,-18.41
1008.75,-267.4901960784314,166.0,-295.0,-32.95,-19.08,-28.59
1008.8,295.01960784313724,232.0,286.5098039215686,-30.96,-6.79,-17.99
1008.85,88.01960784313725,183.0,-295.0,-15.14,4.47,4.82
1008.9,136.01960784313727,150.0,286.5098039215686,-4.6,16.68,16.86
1008.95,279.01960784313724,183.0,147.50980392156862,-1.56,27.6,17.53
1009.0,311.01960784313724,215.0,316.5098039215686,16.46,21.83,23.51
1009.05,-315.4901960784314,313.0,-218.0,35.5,20.53,24.46
1009.1,-267.4901960784314,297.0,-156.0,33.92,33.83,17.32
1009.15,-204.49019607843138,281.0,-110.0,36.9,38.77,-2.03
1009.2,-220.49019607843138,264.0,-187.0,42.08,35.51,-14.52
1009.25,-172.49019607843138,183.0,-310.0,36.76,32.26,-19.63
1009.3,-188.49019607843138,166.0,316.5098039215686,32.45,26.06,-22.33
1009.35,-267.4901960784314,215.0,301.5098039215686,21.15,19.45,-14.84
1009.4,-315.4901960784314,150.0,301.5098039215686,11.7,9.19,-11.48
1009.45,-172.49019607843138,35.0,178.50980392156862,146.52,-65.56,53.93
1009.5,-220.49019607843138,35.0,209.50980392156862,-30.68,3.94,162.95
1009.55,184.5686274509804,-182.50980392156862,18.980392156862745,166.89,-68.36,-18.55
1009.6,249.0,193.49019607843138,-298.4901960784314,-75.44,-6.58,54.21
1009.65,231.01960784313727,-197.98039215686273,-98.49019607843137,-35.58,6.36,-40.39
1009.7,-315.4901960784314,-263.5098039215686,147.50980392156862,-38.24,-2.63,-4.69
1009.75,-220.49019607843138,68.0,70.50980392156863,10.75,-11.38,-0.91
1009.8,279.01960784313724,101.0,270.5098039215686,-17.9,-11.34,10.74
1009.85,-236.49019607843138,117.0,132.50980392156862,-14.33,3.42,13.68
1009.9,-283.4901960784314,150.0,132.50980392156862,-35.09,4.85,-5.77
1009.95,-283.4901960784314,281.0,24.50980392156863,-32.57,-18.1,-13.16
1010.0,-283.4901960784314,133.0,132.50980392156862,-28.65,-30.38,1.64
1010.05,263.01960784313724,199.0,255.50980392156862,-11.5,-11.97,6.85
1010.1,-283.4901960784314,-247.50980392156862,270.5098039215686,-4.71,16.23,6.61
1010.15,231.01960784313727,199.0,70.50980392156863,3.19,-8.51,-4.09
1010.2,311.01960784313724,232.0,-310.0,2.63,39.92,-71.57
1010.25,-143.47058823529412,297.52941176470586,190.01960784313727,88.63,-43.05,-3.81
1010.3,-236.49019607843138,-2.5098039215686274,135.0,40.78,-31.4,20.4
1010.35,-252.49019607843138,133.0,43.0,16.63,-45.36,23.72
1010.4,177.50980392156862,68.0,27.0,1.06,-70.49,45.35
1010.45,263.01960784313724,-182.50980392156862,-141.0,-8.0,-48.58,59.53
1010.5,-204.49019607843138,313.0,227.0,-24.13,-35.77,46.47
1010.55,216.01960784313727,199.0,181.0,-14.72,-45.01,36.43
1010.6,311.01960784313724,46.490196078431374,-110.0,-27.25,-49.11,32.86
1010.65,279.01960784313724,264.0,86.50980392156863,10.51,-65.91,15.95
1010.7,-283.4901960784314,199.0,-310.0,13.52,-47.22,25.68
1010.75,104.01960784313725,281.0,-295.0,-4.15,-53.38,-6.37
1010.8,-77.49019607843137,-29.0,286.5098039215686,-12.13,-44.52,-60.79
1010.85,-204.49019607843138,150.0,270.5098039215686,88.21,-68.22,-49.66
1010.9,-275.0,-263.5098039215686,316.5098039215686,-59.31,21.65,-4.06
1010.95,54.03921568627451,46.490196078431374,267.01960784313724,195.87,-90.65,8.15
1011.0,42.0,-2.5098039215686274,61.490196078431374,-43.84,5.34,0.83
1011.05,79.52941176470588,-62.0,-110.0,-2.78,12.13,15.5
1011.1,-117.98039215686275,-84.50980392156863,-156.0,30.91,54.03,12.73
1011.15,-213.98039215686273,-149.50980392156862,43.0,-140.12,122.77,22.85
1011.2,-245.98039215686273,-45.0,-233.0,-154.61,128.61,5.0
1011.25,-6.980392156862745,-78.0,-279.0,-173.83,121.75,-5.25
1011.3,57.01960784313726,-29.0,-80.0,-73.97,81.78,-35.63
1011.35,200.01960784313727,-78.0,-295.0,-105.09,90.92,-98.91
1011.4,57.01960784313726,-29.0,-33.0,26.47,103.27,-131.14
1011.45,184.01960784313727,264.0,-33.0,-31.9,127.49,-134.57
1011.5,200.01960784313727,-214.50980392156862,27.0,-109.46,146.11,-104.44
1011.55,263.01960784313724,-263.5098039215686,43.0,-97.6,144.01,-81.86
1011.6,-220.49019607843138,-18.50980392156863,-3.0,-99.7,128.51,-51.41
1011.65,-45.490196078431374,-35.509803921568626,-3.0,-96.48,84.69,-10.5
1011.7,113.50980392156863,-51.509803921568626,27.0,-53.43,34.57,21.48
1011.75,161.50980392156862,79.49019607843137,-64.0,-45.31,-11.41,49.2
1011.8,129.50980392156862,30.49019607843137,-95.0,-29.14,-48.86,67.44
1011.85,65.50980392156863,79.49019607843137,-187.0,-22.63,-61.99,79.44
1011.9,-45.490196078431374,79.49019607843137,255.50980392156862,-39.04,-52.64,74.44
1011.95,-77.49019607843137,-18.50980392156863,147.50980392156862,-37.68,-47.57,62.01
1012.0,-77.49019607843137,-100.50980392156863,24.50980392156863,-3.34,-34.83,45.56
1012.05,-156.49019607843138,-149.50980392156862,-175.49019607843138,3.23,-18.45,27.54
1012.1,311.01960784313724,313.0,-298.4901960784314,-3.8,7.55,-10.36
1012.15,231.01960784313727,101.0,282.01960784313724,-39.22,25.89,-79.38
1012.2,88.01960784313725,-29.0,-160.49019607843138,-14.82,27.81,-115.39
1012.25,41.01960784313726,117.0,-6.490196078431373,23.77,6.88,-126.77
1012.3,-236.49019607843138,248.0,-36.490196078431374,-73.8,78.35,-107.06
1012.35,25.019607843137255,-29.0,-279.0,-165.53,70.62,-105.84
1012.4,-283.4901960784314,-29.0,-264.0,-109.71,61.2,-116.97
1012.45,-252.49019607843138,133.0,-187.0,-32.25,30.16,-136.32
1012.5,-108.49019607843137,232.0,-187.0,6.66,-1.23,-142.17
1012.55,-140.49019607843138,281.0,-233.0,18.28,-35.11,-133.52
1012.6,-108.49019607843137,297.0,286.5098039215686,46.42,-55.58,-107.34
1012.65,-156.49019607843138,-296.5098039215686,116.50980392156863,55.03,-58.38,-61.6
1012.7,-156.49019607843138,-263.5098039215686,-36.490196078431374,53.07,-54.01,-8.01
1012.75,-108.49019607843137,-296.5098039215686,-129.49019607843138,23.67,-36.12,19.56
1012.8,-299.4901960784314,199.0,-98.49019607843137,-8.7,16.12,42.17
1012.85,120.01960784313725,281.0,-83.49019607843137,51.46,37.96,109.86
1012.9,-236.49019607843138,-263.5098039215686,39.509803921568626,28.67,62.88,114.58
1012.95,295.01960784313724,-296.5098039215686,70.50980392156863,39.63,60.36,136.95
1013.0,88.01960784313725,-296.5098039215686,239.50980392156862,63.01,57.56,148.67
1013.05,120.01960784313725,-231.50980392156862,286.5098039215686,-2.43,74.92,164.98
1013.1,25.019607843137255,133.0,-295.0,-10.06,52.24,156.83
1013.15,247.01960784313727,199.0,301.5098039215686,4.91,38.98,135.13
1013.2,-315.4901960784314,199.0,-295.0,17.23,25.57,86.58
1013.25,-252.49019607843138,117.0,286.5098039215686,-13.95,21.34,32.37
1013.3,-315.4901960784314,-29.0,-310.0,-55.81,6.39,-61.07
1013.35,-117.98039215686275,-94.0,-295.0,25.35,-29.54,-87.92
1013.4,88.01960784313725,166.0,-37.490196078431374,-12.93,-14.39,-96.11
1013.45,-204.49019607843138,-78.0,55.509803921568626,-109.6,11.92,-130.13
1013.5,-236.49019607843138,-209.0,163.50980392156862,-81.29,12.76,-165.83
1013.55,-156.49019607843138,133.0,-6.490196078431373,-41.07,9.68,-191.38
1013.6,-220.49019607843138,248.0,116.50980392156863,-78.07,7.13,-190.43
1013.65,311.01960784313724,199.0,132.50980392156862,-78.1,6.74,-160.93
1013.7,311.01960784313724,-312.5098039215686,147.50980392156862,-80.48,3.56,-122.36
1013.75,-220.49019607843138,-263.5098039215686,178.50980392156862,-64.49,-10.57,-90.26
1013.8,-140.49019607843138,-198.50980392156862,147.50980392156862,-31.2,-29.02,-63.07
1013.85,-172.49019607843138,-116.50980392156863,162.50980392156862,42.81,-52.99,-33.84
1013.9,295.01960784313724,-67.50980392156863,116.50980392156863,89.15,-32.97,40.8
1013.95,104.01960784313725,128.49019607843138,-236.49019607843138,155.34,-8.12,120.18
1014.0,247.01960784313727,30.49019607843137,24.50980392156863,97.97,45.17,180.07
1014.05,104.01960784313725,-296.5098039215686,70.50980392156863,36.79,66.63,217.03
1014.1,168.01960784313727,199.0,147.50980392156862,6.9,72.19,215.84
1014.15,104.01960784313725,183.0,255.50980392156862,-1.8,67.33,193.68
1014.2,72.01960784313725,150.0,270.5098039215686,12.92,51.3,163.37
1014.25,231.01960784313727,166.0,-310.0,20.69,32.4,130.23
1014.3,-299.4901960784314,101.0,-264.0,9.42,16.58,64.99
1014.35,-283.4901960784314,19.0,-295.0,2.49,-8.65,-14.7
1014.4,-236.49019607843138,19.0,-310.0,-19.34,-30.52,-104.96
1014.45,295.01960784313724,3.0,286.5098039215686,26.22,-60.45,-132.86
1014.5,279.01960784313724,166.0,163.50980392156862,70.67,-81.83,-130.51
1014.55,-172.49019607843138,183.0,-52.490196078431374,-14.96,-43.33,-125.82
1014.6,263.01960784313724,-45.0,-36.490196078431374,-116.04,-16.0,-134.15
1014.65,-220.49019607843138,-29.0,101.50980392156863,-102.85,-7.11,-146.96
1014.7,-204.49019607843138,232.0,101.50980392156863,-49.3,-10.36,-150.99
1014.75,-252.49019607843138,-280.5098039215686,147.50980392156862,-19.62,-24.61,-133.28
1014.8,-204.49019607843138,-231.50980392156862,116.50980392156863,-6.77,-28.07,-79.38
1014.85,-188.49019607843138,-247.50980392156862,101.50980392156863,5.54,-25.41,-35.42
1014.9,-172.49019607843138,-198.50980392156862,70.50980392156863,-2.05,-25.24,1.95
1014.95,-315.4901960784314,-198.50980392156862,70.50980392156863,27.73,-13.06,38.95
1015.0,88.01960784313725,-133.50980392156862,-6.490196078431373,73.05,-4.1,99.71
1015.05,184.01960784313727,-116.50980392156863,-113.49019607843137,125.31,36.42,147.87
1015.1,88.01960784313725,-182.50980392156862,55.509803921568626,60.7,81.96,179.02
1015.15,-22.980392156862745,232.0,55.509803921568626,18.07,82.45,194.52
1015.2,136.01960784313727,101.0,270.5098039215686,12.92,76.5,172.68
1015.25,200.01960784313727,166.0,224.50980392156862,17.26,67.08,140.34
1015.3,-315.4901960784314,150.0,-279.0,18.0,41.81,89.24
1015.35,-220.49019607843138,150.0,-203.0,17.51,17.14,46.12
1015.4,-108.49019607843137,117.0,-172.0,-1.8,2.65,4.47
1015.45,-283.4901960784314,84.0,-172.0,0.85,-29.44,-40.49
1015.5,-236.49019607843138,133.0,-233.0,3.09,-52.75,-102.58
1015.55,184.01960784313727,117.0,316.5098039215686,25.14,-68.08,-113.05
1015.6,295.01960784313724,183.0,55.509803921568626,36.2,-88.94,-105.77
1015.65,-140.49019607843138,84.0,-98.49019607843137,-35.19,-51.38,-109.55
1015.7,311.01960784313724,-62.0,-144.49019607843138,-88.92,-25.06,-117.0
1015.75,-204.49019607843138,19.0,-98.49019607843137,-72.99,-15.47,-122.29
1015.8,-172.49019607843138,232.0,9.509803921568627,-38.03,-11.9,-114.13
1015.85,-204.49019607843138,-312.5098039215686,24.50980392156863,-24.03,-12.08,-85.96
1015.9,-172.49019607843138,-296.5098039215686,86.50980392156863,-16.19,-7.6,-45.5
1015.95,-156.49019607843138,-280.5098039215686,55.509803921568626,-5.41,-6.44,-8.22
1016.0,-108.49019607843137,-231.50980392156862,55.509803921568626,0.71,-3.99,16.34
1016.05,-236.49019607843138,-263.5098039215686,55.509803921568626,26.96,-31.61,29.08
1016.1,-252.49019607843138,-247.50980392156862,55.509803921568626,66.58,5.13,53.19
1016.15,-101.98039215686275,-133.50980392156862,-206.49019607843138,96.29,13.43,102.3
1016.2,231.01960784313727,-231.50980392156862,55.509803921568626,86.39,53.29,133.06
1016.25,-70.98039215686275,248.0,147.50980392156862,77.64,54.41,151.68
1016.3,168.01960784313727,297.0,193.50980392156862,92.37,49.76,151.37
1016.35,311.01960784313724,248.0,-295.0,146.94,51.65,133.8
1016.4,311.01960784313724,264.0,-280.0,173.92,54.69,108.25
1016.45,-299.4901960784314,248.0,-218.0,193.7,50.84,82.24
1016.5,-299.4901960784314,-312.5098039215686,-156.0,137.03,27.43,64.78
1016.55,-252.49019607843138,101.0,-187.0,80.05,-10.96,44.62
1016.6,-236.49019607843138,52.0,-295.0,27.62,-42.32,8.25
1016.65,311.01960784313724,-78.0,224.50980392156862,-76.28,-40.57,16.69
1016.7,-188.49019607843138,-160.0,-21.49019607843137,-35.75,-46.97,19.52
1016.75,34.509803921568626,-111.0,-113.49019607843137,-73.52,-42.88,-1.82
1016.8,-124.49019607843137,-94.0,-267.4901960784314,-160.0,-29.12,0.41
1016.85,-29.49019607843137,-127.0,-144.49019607843138,-115.38,-30.73,-15.4
1016.9,145.50980392156862,183.0,-144.49019607843138,-58.15,-25.83,-12.28
1016.95,161.50980392156862,-263.5098039215686,-129.49019607843138,-21.02,-29.09,-8.29
1017.0,193.50980392156862,-214.50980392156862,24.50980392156863,-1.07,-31.33,-7.98
1017.05,177.50980392156862,-214.50980392156862,101.50980392156863,10.02,-25.94,-8.47
1017.1,81.50980392156863,-280.5098039215686,209.50980392156862,-6.35,-26.36,-10.67
1017.15,-77.49019607843137,-263.5098039215686,209.50980392156862,-52.13,-19.53,-33.21
1017.2,-299.4901960784314,166.0,-218.0,-32.57,-7.88,-61.84
1017.25,88.01960784313725,150.0,-187.0,-63.3,1.21,-43.99
1017.3,-86.98039215686275,84.0,-156.0,-37.36,-12.85,-42.59
1017.35,88.01960784313725,68.0,-64.0,-38.94,-0.88,-38.71
1017.4,9.019607843137255,183.0,147.50980392156862,-126.37,-3.68,-42.77
1017.45,88.01960784313725,188.50980392156862,163.50980392156862,-44.57,0.09,-6.3
1017.5,25.019607843137255,297.0,-221.49019607843138,-3.34,-8.54,37.76
1017.55,88.01960784313725,232.0,-21.49019607843137,10.86,-17.36,43.08
1017.6,120.01960784313725,-143.0,-21.49019607843137,-54.13,-14.07,65.27
1017.65,136.01960784313727,264.0,-233.0,-96.93,-4.83,58.23
1017.7,104.01960784313725,84.0,70.50980392156863,-87.45,-66.4,71.92
1017.75,-220.49019607843138,46.490196078431374,-110.0,-45.8,-95.31,93.09
1017.8,-29.49019607843137,-236.01960784313727,-246.50980392156862,-52.97,-48.23,44.86
1017.85,-77.49019607843137,193.49019607843138,-110.0,-139.03,-26.64,29.32
1017.9,256.5098039215686,-312.5098039215686,119.0,113.44,-104.44,-1.4
1017.95,-259.0,269.98039215686276,-49.0,32.59,-79.66,56.52
1018.0,285.52941176470586,95.49019607843137,73.0,84.67,-115.61,99.53
1018.05,216.01960784313727,291.4901960784314,89.0,102.21,-111.55,105.06
1018.1,-204.49019607843138,226.49019607843138,289.0,74.59,-93.98,73.77
1018.15,129.50980392156862,-35.509803921568626,258.0,114.0,-93.03,46.61
1018.2,-61.490196078431374,-67.50980392156863,43.0,120.34,-80.01,13.19
1018.25,-45.490196078431374,-100.50980392156863,-79.0,133.6,-57.68,1.5
1018.3,-61.490196078431374,144.49019607843138,-280.0,94.02,-51.17,-13.75
1018.35,81.50980392156863,307.4901960784314,-203.0,-30.75,-18.97,-96.7
1018.4,113.50980392156863,-23.49019607843137,313.01960784313724,-48.95,27.57,-37.76
1018.45,-259.0,-236.01960784313727,-298.4901960784314,11.35,5.13,-25.06
1018.5,-13.490196078431373,46.490196078431374,58.0,28.32,-11.97,-4.55
1018.55,208.50980392156862,13.490196078431373,12.0,39.45,-13.93,-13.65
1018.6,208.50980392156862,62.490196078431374,-110.0,9.21,-19.15,-40.39
1018.65,208.50980392156862,30.49019607843137,-187.0,28.43,-30.73,-56.35
1018.7,224.50980392156862,-2.5098039215686274,-233.0,3.65,-33.95,-62.37
1018.75,208.50980392156862,62.490196078431374,-172.0,-26.51,11.89,-14.17
1018.8,42.0,-8.019607843137255,-110.0,22.62,0.51,-35.42
1018.85,-252.49019607843138,-133.50980392156862,-83.49019607843137,63.71,-31.26,-7.8
1018.9,-252.49019607843138,209.49019607843138,-79.0,63.64,-49.77,-17.18
1018.95,-61.490196078431374,-35.509803921568626,73.0,92.3,-60.41,-37.48
1019.0,34.509803921568626,30.49019607843137,-33.0,139.03,-62.09,-53.97
1019.05,2.5098039215686274,62.490196078431374,-233.0,145.29,-67.1,-68.84
1019.1,-124.49019607843137,-18.50980392156863,-264.0,149.49,-67.34,-60.02
1019.15,152.01960784313727,-84.50980392156863,-249.0,189.95,-77.95,-24.64
1019.2,104.01960784313725,-214.50980392156862,116.50980392156863,211.9,-81.52,-1.29
1019.25,136.01960784313727,297.0,147.50980392156862,242.49,-90.97,16.65
1019.3,231.01960784313727,313.0,-310.0,238.11,-94.29,45.88
1019.35,311.01960784313724,-182.50980392156862,-79.0,228.31,-79.59,62.54
1019.4,216.01960784313727,-247.50980392156862,73.0,189.95,-68.22,77.55
1019.45,279.01960784313724,-280.5098039215686,58.0,168.85,-57.09,72.2
1019.5,295.01960784313724,264.0,-49.0,128.74,-32.94,52.6
1019.55,295.01960784313724,248.0,-95.0,95.03,-13.72,32.19
1019.6,311.01960784313724,-312.5098039215686,-33.0,90.41,-3.99,12.87
1019.65,295.01960784313724,297.0,-95.0,72.88,6.22,2.62
1019.7,279.01960784313724,-312.5098039215686,-64.0,42.99,16.33,-15.71
1019.75,120.01960784313725,264.0,-156.0,76.8,30.26,-1.75
1019.8,263.01960784313724,101.0,316.5098039215686,13.9,47.73,-6.16
1019.85,279.01960784313724,-13.0,-310.0,-37.33,47.73,-7.7
1019.9,-299.4901960784314,3.0,-233.0,-41.25,42.72,-6.54
1019.95,-188.49019607843138,101.0,-310.0,-41.0,24.35,-5.28
1020.0,-124.49019607843137,150.0,-279.0,-30.71,12.48,-6.96
1020.05,-108.49019607843137,183.0,301.5098039215686,-25.01,2.12,-6.96
1020.1,-108.49019607843137,166.0,162.50980392156862,-20.07,-3.43,1.88
1020.15,-156.49019607843138,133.0,101.50980392156863,8.09,-27.44,12.1
1020.2,-172.49019607843138,313.0,316.5098039215686,-51.26,0.58,-23.2
1020.25,-172.49019607843138,-192.0,-83.49019607843137,-42.51,-17.12,-29.89
1020.3,-315.4901960784314,232.0,101.50980392156863,-18.88,-46.06,-50.82
1020.35,216.01960784313727,-231.50980392156862,255.50980392156862,-10.38,-39.66,-38.95
1020.4,216.01960784313727,-296.5098039215686,301.5098039215686,-72.92,-32.94,-28.77
1020.45,-299.4901960784314,101.0,-295.0,-42.51,-17.99,-51.52
1020.5,311.01960784313724,183.0,270.5098039215686,-6.42,-14.04,-43.96
1020.55,-315.4901960784314,183.0,-264.0,4.45,-11.41,-31.43
1020.6,279.01960784313724,150.0,-156.0,-3.76,-3.36,-24.85
1020.65,247.01960784313727,133.0,-126.0,-12.79,0.69,-23.73
1020.7,263.01960784313724,35.0,-141.0,-32.22,4.47,-33.04
1020.75,-315.4901960784314,35.0,-156.0,-42.75,13.22,-35.77
1020.8,311.01960784313724,-13.0,-141.0,-34.56,23.09,-31.11
1020.85,231.01960784313727,52.0,-156.0,-23.05,23.23,-25.76
1020.9,168.01960784313727,101.0,-187.0,-32.71,32.08,-34.61
1020.95,-38.98039215686274,133.0,-156.0,4.94,30.96,11.37
1021.0,200.01960784313727,3.0,239.50980392156862,-22.84,32.22,27.36
1021.05,-204.49019607843138,-160.0,209.50980392156862,-45.2,34.71,7.2
1021.1,-267.4901960784314,-127.0,316.5098039215686,-37.99,25.61,4.44
1021.15,-140.49019607843138,-29.0,-249.0,-30.08,13.43,5.98
1021.2,-108.49019607843137,52.0,-295.0,-11.01,-2.21,12.24
1021.25,-172.49019607843138,199.0,-264.0,8.51,-17.36,16.3
1021.3,-140.49019607843138,166.0,193.50980392156862,10.79,-20.93,18.37
1021.35,-188.49019607843138,101.0,86.50980392156863,3.37,-21.11,15.11
1021.4,-283.4901960784314,101.0,147.50980392156862,4.84,-27.65,12.42
1021.45,247.01960784313727,68.0,209.50980392156862,23.07,-43.86,-5.77
1021.5,216.01960784313727,150.0,301.5098039215686,33.96,-32.48,11.26
1021.55,184.01960784313727,117.0,-310.0,54.19,-29.3,25.54
1021.6,88.01960784313725,150.0,301.5098039215686,33.22,-5.88,33.35
1021.65,88.01960784313725,3.0,-187.0,43.16,-3.08,32.02
1021.7,-299.4901960784314,-13.0,-310.0,35.71,6.5,16.9
1021.75,-315.4901960784314,-29.0,-187.0,33.19,10.84,14.03
1021.8,-283.4901960784314,35.0,-110.0,31.12,7.97,10.18
1021.85,-267.4901960784314,117.0,-141.0,28.71,7.65,1.57
1021.9,-283.4901960784314,183.0,-187.0,18.77,8.88,-4.76
1021.95,295.01960784313724,133.0,-203.0,4.49,18.71,-12.53
1022.0,200.01960784313727,117.0,-279.0,-17.62,28.06,-17.08
1022.05,136.01960784313727,52.0,-249.0,-30.75,28.41,-26.77
1022.1,-54.98039215686274,117.0,-218.0,23.84,23.75,9.55
1022.15,247.01960784313727,-62.0,178.50980392156862,-33.06,39.22,19.24
1022.2,-156.49019607843138,-225.0,-310.0,-49.68,37.47,-5.98
1022.25,-140.49019607843138,-78.0,-279.0,-36.31,17.63,-10.04
1022.3,-108.49019607843137,52.0,-187.0,-20.42,-0.88,-11.13
1022.35,-172.49019607843138,166.0,-203.0,-15.0,-13.65,-16.34
1022.4,-188.49019607843138,199.0,316.5098039215686,-1.84,-27.34,-2.9
1022.45,-140.49019607843138,166.0,86.50980392156863,-9.57,-24.92,-7.07
1022.5,-140.49019607843138,68.0,-6.490196078431373,-13.77,-29.3,-18.79
1022.55,-220.49019607843138,133.0,55.509803921568626,3.33,-42.21,-17.39
1022.6,311.01960784313724,215.0,209.50980392156862,28.25,-62.58,-29.08
1022.65,279.01960784313724,215.0,316.5098039215686,38.12,-45.89,-19.07
1022.7,72.01960784313725,199.0,-279.0,69.59,-44.0,11.93
1022.75,104.01960784313725,52.0,286.5098039215686,16.21,-7.28,16.55
1022.8,9.019607843137255,-62.0,-249.0,23.07,5.17,22.95
1022.85,247.01960784313727,-160.0,-295.0,37.53,7.72,21.45
1022.9,-283.4901960784314,-62.0,-172.0,27.59,11.36,12.91
1022.95,-283.4901960784314,-13.0,-79.0,34.66,5.8,3.28
1023.0,-252.49019607843138,101.0,-79.0,28.88,3.07,-3.36
1023.05,-267.4901960784314,166.0,-95.0,23.49,2.05,-5.6
1023.1,-299.4901960784314,117.0,-233.0,13.41,20.32,-8.47
1023.15,216.01960784313727,117.0,286.5098039215686,-7.02,28.79,-17.25
1023.2,263.01960784313724,183.0,101.50980392156863,-18.39,39.89,-16.59
1023.25,-117.98039215686275,84.0,-233.0,30.56,45.03,38.14
1023.3,168.01960784313727,-94.0,209.50980392156862,-24.27,61.87,36.85
1023.35,-267.4901960784314,-225.0,-233.0,-32.67,47.34,8.6
1023.4,-188.49019607843138,-111.0,-249.0,-26.2,15.07,-7.17
1023.45,-140.49019607843138,-13.0,-172.0,-24.66,-0.84,-9.9
1023.5,-140.49019607843138,52.0,-233.0,-23.05,-5.43,-4.44
1023.55,-172.49019607843138,101.0,239.50980392156862,-16.96,-13.83,4.23
1023.6,-124.49019607843137,117.0,132.50980392156862,-3.06,-21.25,11.75
1023.65,-140.49019607843138,68.0,39.509803921568626,-19.37,-24.4,0.8
1023.7,-220.49019607843138,52.0,86.50980392156863,1.06,-53.27,-9.31
1023.75,-299.4901960784314,150.0,178.50980392156862,11.35,-70.63,-40.67
1023.8,231.01960784313727,281.0,-295.0,24.72,-47.67,-4.23
1023.85,88.01960784313725,133.0,-264.0,60.1,-44.07,12.77
1023.9,88.01960784313725,101.0,193.50980392156862,13.45,7.3,20.78
1023.95,9.019607843137255,-45.0,-187.0,16.81,10.14,15.15
1024.0,295.01960784313724,-78.0,-249.0,24.37,4.61,-5.18
1024.05,-299.4901960784314,19.0,-18.0,41.66,-5.78,-12.7
1024.1,-204.49019607843138,84.0,-3.0,65.21,-11.52,-12.46
1024.15,-204.49019607843138,199.0,12.0,40.05,-5.92,-8.89
1024.2,-252.49019607843138,199.0,-33.0,24.72,5.38,-12.25
1024.25,247.01960784313727,183.0,-172.0,35.04,20.57,-10.57
1024.3,168.01960784313727,3.0,270.5098039215686,-4.36,29.88,-25.23
1024.35,9.019607843137255,-78.0,316.5098039215686,-1.42,52.59,8.01
1024.4,104.01960784313725,-143.0,316.5098039215686,-14.05,59.1,29.81
1024.45,311.01960784313724,-241.0,-203.0,-25.85,49.55,10.91
1024.5,-252.49019607843138,-143.0,-156.0,-36.63,41.15,8.15
1024.55,-124.49019607843137,-78.0,-172.0,-25.32,11.89,-1.43
1024.6,-124.49019607843137,84.0,-233.0,13.1,-12.15,28.55
1024.65,-108.49019607843137,117.0,270.5098039215686,-5.55,-18.52,24.7
1024.7,-156.49019607843138,35.0,163.50980392156862,-24.59,-22.65,0.0
1024.75,-236.49019607843138,117.0,70.50980392156863,-18.29,-23.07,6.96
1024.8,-156.49019607843138,166.0,39.509803921568626,-12.34,-36.86,6.71
1024.85,-236.49019607843138,199.0,301.5098039215686,16.56,-68.78,-14.49
1024.9,263.01960784313724,199.0,316.5098039215686,22.09,-46.87,1.85
1024.95,-38.98039215686274,52.0,-310.0,16.77,-23.87,12.91
1025.0,152.01960784313727,-94.0,301.5098039215686,-13.28,9.51,-13.93
1025.05,88.01960784313725,-45.0,-218.0,2.42,9.68,3.18
1025.1,-315.4901960784314,52.0,-110.0,36.3,-3.68,10.81
1025.15,-236.49019607843138,35.0,-33.0,32.28,-3.96,3.11
1025.2,-172.49019607843138,19.0,-33.0,33.75,-2.52,-6.54
1025.25,-220.49019607843138,68.0,-110.0,19.89,6.81,-8.78
1025.3,247.01960784313727,68.0,-110.0,29.51,15.46,-3.5
1025.35,200.01960784313727,84.0,316.5098039215686,7.22,21.58,-15.92
1025.4,168.01960784313727,35.0,209.50980392156862,3.02,37.75,3.91
