rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2403.15,-315.4901960784314,-165.50980392156862,-110.0,-9.58,29.45,-14.41
2403.2,216.01960784313727,275.4901960784314,-249.0,-64.5,23.26,-26.38
2403.25,-124.49019607843137,-133.50980392156862,-3.0,-39.33,29.17,-8.08
2403.3,200.01960784313727,-182.50980392156862,-95.0,29.85,-9.28,-10.91
2403.35,311.01960784313724,-143.0,-310.0,-29.74,19.37,14.66
2403.4,88.01960784313725,-2.5098039215686274,178.50980392156862,-61.0,16.54,0.1
2403.45,247.01960784313727,319.5098039215686,43.0,-64.15,6.74,-1.88
2403.5,104.01960784313725,52.0,150.0,-43.01,18.95,20.47
2403.55,120.01960784313725,144.49019607843138,270.5098039215686,-50.43,10.76,30.2
2403.6,231.01960784313727,-13.0,-156.0,-40.17,0.58,19.0
2403.65,-299.4901960784314,-296.5098039215686,-80.0,9.52,-5.75,20.79
2403.7,311.01960784313724,-280.5098039215686,255.50980392156862,113.12,-29.83,9.06
2403.75,-156.49019607843138,-263.5098039215686,-267.4901960784314,135.62,4.99,41.75
2403.8,-45.490196078431374,-2.5098039215686274,-37.490196078431374,181.75,10.62,22.64
2403.85,304.5098039215686,-78.0,175.01960784313727,141.47,-77.46,53.62
2403.9,-147.0,117.0,-76.50980392156863,133.94,-217.15,119.14
2403.95,-188.49019607843138,138.98039215686273,-184.50980392156862,-237.01,-229.64,53.62
2404.0,136.01960784313727,-192.52941176470588,166.0,-135.2,-50.72,-10.18
2404.05,-54.98039215686274,-170.9607843137255,135.0,-208.7,32.43,-9.23
2404.1,-61.490196078431374,-149.50980392156862,-267.4901960784314,-146.4,20.35,-24.32
2404.15,-140.49019607843138,19.0,-310.0,-28.03,-40.71,35.07
2404.2,200.01960784313727,-165.50980392156862,-184.50980392156862,-11.19,-44.49,71.89
2404.25,-229.98039215686273,-296.5098039215686,12.0,12.88,-53.38,24.67
2404.3,216.01960784313727,-214.50980392156862,181.0,-7.31,40.09,-21.97
2404.35,152.01960784313727,-45.0,101.50980392156863,-27.29,118.32,-16.9
2404.4,72.01960784313725,-62.0,-129.49019607843138,-23.16,162.38,-17.88
2404.45,216.01960784313727,-198.50980392156862,39.509803921568626,16.24,137.92,16.73
2404.5,-236.49019607843138,-18.50980392156863,-310.0,9.45,136.69,40.46
2404.55,295.01960784313724,-231.50980392156862,-79.0,22.26,136.8,43.61
2404.6,-299.4901960784314,297.0,163.50980392156862,6.33,143.13,26.67
2404.65,-204.49019607843138,35.0,193.50980392156862,-11.09,137.78,6.05
2404.7,-140.49019607843138,-62.0,-279.0,-22.99,109.46,14.77
2404.75,2.5098039215686274,-263.5098039215686,-126.0,-49.27,96.55,25.79
2404.8,208.50980392156862,199.0,-95.0,-51.51,78.38,20.16
2404.85,320.5098039215686,-116.50980392156863,-249.0,-52.81,64.14,-8.25
2404.9,-306.0,193.49019607843138,132.50980392156862,-57.08,67.74,-14.31
2404.95,-290.0,193.49019607843138,70.50980392156863,-6.57,56.72,-20.29
2405.0,320.5098039215686,193.49019607843138,101.50980392156863,8.71,58.05,-21.87
2405.05,240.50980392156862,193.49019607843138,147.50980392156862,21.1,46.99,-31.28
2405.1,-306.0,-67.50980392156863,39.509803921568626,16.24,40.62,-43.71
2405.15,-290.0,-2.5098039215686274,-21.49019607843137,-12.07,39.74,-57.92
2405.2,-259.0,79.49019607843137,-83.49019607843137,-28.03,45.41,-81.33
2405.25,177.50980392156862,-182.50980392156862,24.50980392156863,-41.43,36.77,-97.12
2405.3,272.5098039215686,-149.50980392156862,-6.490196078431373,-43.99,37.43,-106.08
2405.35,304.5098039215686,-100.50980392156863,116.50980392156863,-51.2,29.94,-111.47
2405.4,177.50980392156862,-231.50980392156862,-249.0,-78.36,29.03,-122.56
2405.45,97.50980392156863,-51.509803921568626,-249.0,-60.44,8.49,-122.39
2405.5,161.50980392156862,-67.50980392156863,209.50980392156862,-50.74,-5.33,-130.05
2405.55,145.50980392156862,79.49019607843137,255.50980392156862,-48.36,-20.69,-146.89
2405.6,161.50980392156862,-84.50980392156863,286.5098039215686,-95.79,-32.35,-145.42
2405.65,-13.490196078431373,-198.50980392156862,209.50980392156862,-78.78,-43.13,-101.6
2405.7,-283.4901960784314,-214.50980392156862,86.50980392156863,-48.47,-51.88,-31.14
2405.75,104.01960784313725,84.0,70.50980392156863,-46.09,-38.51,-0.69
2405.8,57.01960784313726,232.0,-203.0,-13.71,-41.34,28.94
2405.85,216.01960784313727,264.0,270.5098039215686,-10.84,-39.45,44.66
2405.9,-315.4901960784314,281.0,-249.0,-19.77,-36.65,31.78
2405.95,-61.490196078431374,248.0,-156.0,-27.99,-55.38,25.06
2406.0,-124.49019607843137,-51.509803921568626,-218.0,-33.14,-8.34,35.56
2406.05,-292.98039215686276,89.98039215686275,264.98039215686276,10.25,11.22,-12.1
2406.1,-282.5098039215686,101.94117647058823,-215.50980392156862,-34.22,-50.76,77.45
2406.15,49.509803921568626,-198.50980392156862,-3.0,61.25,-28.99,46.02
2406.2,297.0,-214.50980392156862,27.0,6.93,-2.98,35.91
2406.25,-306.0,133.0,120.0,17.92,31.59,51.13
2406.3,-172.49019607843138,46.490196078431374,116.50980392156863,-79.9,88.39,90.33
2406.35,295.01960784313724,79.49019607843137,-175.49019607843138,-135.65,121.99,19.39
2406.4,-13.490196078431373,-160.0,255.50980392156862,-119.38,102.18,-65.62
2406.45,240.50980392156862,-94.0,-249.0,155.05,-23.18,-59.18
2406.5,-4.0,52.0,80.98039215686275,-27.57,-48.69,-47.14
2406.55,-290.0,89.98039215686275,-295.0,-122.04,-54.22,136.01
2406.6,158.52941176470588,52.470588235294116,273.0,-69.57,-6.2,189.84
2406.65,79.52941176470588,73.98039215686275,166.0,123.06,20.98,138.07
2406.7,-133.98039215686273,-187.01960784313727,166.0,310.66,-158.45,-12.17
2406.75,256.5098039215686,-116.50980392156863,-15.509803921568627,121.1,-218.16,-85.92
2406.8,-52.0,161.01960784313727,-166.01960784313727,-43.74,-29.02,10.71
2406.85,311.01960784313724,232.47058823529412,-8.941176470588236,-68.87,-60.14,12.49
2406.9,113.50980392156863,-263.5098039215686,166.0,-43.78,-23.49,-18.12
2406.95,208.50980392156862,-84.50980392156863,-141.0,-77.9,7.89,-41.12
2407.0,49.509803921568626,79.49019607843137,104.0,-13.36,24.41,-44.27
2407.05,65.50980392156863,242.49019607843138,-126.0,-16.09,27.32,-48.33
2407.1,-29.49019607843137,111.49019607843137,-3.0,-18.3,18.95,-59.56
2407.15,-61.490196078431374,-2.5098039215686274,-33.0,1.85,-4.63,-67.58
2407.2,97.50980392156863,226.49019607843138,-49.0,74.09,-11.45,-86.9
2407.25,-77.49019607843137,209.49019607843138,27.0,117.88,-25.56,-72.97
2407.3,-77.49019607843137,-51.509803921568626,212.0,40.07,-46.59,-75.14
2407.35,-252.49019607843138,101.0,-230.50980392156862,-60.05,-33.96,-61.03
2407.4,295.01960784313724,-231.50980392156862,43.0,-2.72,2.29,-76.43
2407.45,2.5098039215686274,-116.50980392156863,150.0,-14.34,24.45,-65.83
2407.5,168.01960784313727,281.0,273.0,25.09,12.72,-33.0
2407.55,-315.4901960784314,199.0,-218.0,-24.42,13.91,-33.14
2407.6,279.01960784313724,166.0,27.0,-0.41,10.06,-3.14
2407.65,-236.49019607843138,46.490196078431374,-64.0,-12.98,16.08,22.54
2407.7,200.01960784313727,248.0,-64.0,-5.59,12.3,26.77
2407.75,295.01960784313724,232.0,-249.0,-47.91,29.03,14.66
2407.8,231.01960784313727,281.0,27.0,12.28,-12.01,4.65
2407.85,-236.49019607843138,-176.0,-95.0,-21.66,8.98,0.45
2407.9,-267.4901960784314,-214.50980392156862,-156.0,66.01,-23.25,16.8
2407.95,-204.49019607843138,-296.5098039215686,-126.0,-20.61,-7.5,-19.03
2408.0,-140.49019607843138,58.509803921568626,-61.509803921568626,160.26,-49.08,31.36
2408.05,-77.49019607843137,-263.5098039215686,-80.0,204.4,16.68,72.62
2408.1,231.01960784313727,-84.50980392156863,186.52941176470588,-227.39,59.52,-52.7
2408.15,113.50980392156863,194.01960784313727,147.50980392156862,-166.17,-27.55,-38.56
2408.2,42.0,-225.0,-138.50980392156862,111.51,28.65,-53.16
2408.25,161.50980392156862,128.49019607843138,184.49019607843138,37.87,25.5,-48.05
2408.3,-315.4901960784314,313.0,243.0,-57.08,7.68,-44.48
2408.35,263.01960784313724,166.0,-92.50980392156863,-75.73,-34.06,-26.94
2408.4,120.01960784313725,-263.5098039215686,304.0,-91.06,76.98,59.71
2408.45,-292.98039215686276,297.52941176470586,150.0,-60.96,-8.76,54.74
2408.5,65.50980392156863,-40.490196078431374,-187.0,36.19,15.66,53.48
2408.55,113.50980392156863,95.49019607843137,224.50980392156862,-9.16,-13.1,66.43
2408.6,-149.98039215686273,183.0,319.0,-29.88,-3.58,45.5
2408.65,-236.49019607843138,52.0,273.0,18.27,-29.76,-20.36
2408.7,208.50980392156862,-280.5098039215686,-126.0,103.46,-1.13,51.8
2408.75,104.01960784313725,232.0,-199.50980392156862,23.31,1.45,12.42
2408.8,97.50980392156863,-252.49019607843138,-160.49019607843138,1.61,17.69,8.33
2408.85,88.01960784313725,193.49019607843138,113.01960784313725,37.34,3.2,-18.54
2408.9,-70.98039215686275,46.490196078431374,-141.0,15.78,-5.05,23.69
2408.95,285.52941176470586,73.98039215686275,-172.0,40.77,-5.5,11.58
2409.0,-252.49019607843138,35.0,-33.0,-15.95,-0.67,15.08
2409.05,216.01960784313727,84.0,212.0,-2.3,-0.22,19.6
2409.1,231.01960784313727,297.0,89.0,-35.8,8.28,20.75
2409.15,247.01960784313727,-198.50980392156862,89.0,-10.88,13.0,31.46
2409.2,-220.49019607843138,-214.50980392156862,-49.0,3.81,19.2,35.17
2409.25,-204.49019607843138,-312.5098039215686,-110.0,8.68,36.31,45.01
2409.3,-315.4901960784314,-182.50980392156862,-33.0,4.93,44.5,37.31
2409.35,279.01960784313724,-67.50980392156863,-18.0,27.05,14.02,31.88
2409.4,-236.49019607843138,-18.50980392156863,-64.0,35.24,25.29,30.73
2409.45,-299.4901960784314,297.0,58.0,-58.3,31.34,5.35
2409.5,-236.49019607843138,-241.0,289.0,-44.65,6.32,-13.19
2409.55,-13.490196078431373,313.0,-156.0,-33.42,4.08,-6.33
2409.6,231.01960784313727,258.4901960784314,-156.0,1.43,-4.63,-4.12
2409.65,-156.49019607843138,-133.50980392156862,43.0,10.78,-6.06,-2.27
2409.7,216.01960784313727,-100.50980392156863,-64.0,22.22,-25.98,-5.87
2409.75,65.50980392156863,62.490196078431374,-95.0,38.78,-43.69,-4.51
2409.8,-124.49019607843137,-263.5098039215686,89.0,39.37,-35.85,1.89
2409.85,279.01960784313724,-67.50980392156863,196.0,53.37,-82.26,-8.43
2409.9,-140.49019607843138,-198.50980392156862,27.0,87.53,-20.45,39.69
2409.95,-45.490196078431374,84.0,150.0,-136.46,15.52,-6.92
2410.0,63.529411764705884,-2.5098039215686274,101.50980392156863,51.48,-20.87,-28.41
2410.05,113.50980392156863,106.98039215686275,-21.49019607843137,37.31,-39.7,-21.27
2410.1,231.01960784313727,264.0,273.0,-21.06,-4.0,-16.76
2410.15,-165.98039215686273,-100.50980392156863,-264.0,-81.09,-17.61,-61.91
2410.2,208.50980392156862,-1.9803921568627452,-92.50980392156863,85.22,17.24,-19.14
2410.25,-213.98039215686273,-263.03921568627453,129.01960784313727,77.59,-12.05,-22.15
2410.3,-245.98039215686273,-204.01960784313727,73.0,-45.63,-6.9,-33.52
2410.35,88.01960784313725,68.0,215.49019607843138,-70.59,1.17,-24.39
2410.4,200.01960784313727,52.0,-203.0,-6.75,-13.55,12.21
2410.45,279.01960784313724,128.49019607843138,-126.0,-6.43,-37.04,-3.91
2410.5,263.01960784313724,-182.50980392156862,-153.50980392156862,-14.45,-63.88,-11.02
2410.55,216.01960784313727,35.0,-92.50980392156863,42.52,-77.46,-14.62
2410.6,97.50980392156863,95.49019607843137,-49.0,23.97,-125.73,-28.62
2410.65,263.01960784313724,150.0,-261.5098039215686,-29.11,-114.49,-66.35
2410.7,208.50980392156862,-263.5098039215686,181.0,-16.55,-136.12,-34.64
2410.75,-252.49019607843138,-78.0,169.49019607843138,-31.04,-118.1,-21.73
2410.8,-299.4901960784314,117.0,107.49019607843137,-231.03,20.14,85.08
2410.85,216.01960784313727,-13.0,255.50980392156862,3.5,-3.89,-31.11
2410.9,201.0,281.0,212.0,3.78,-13.9,4.16
2410.95,301.52941176470586,-127.52941176470588,-196.01960784313727,37.13,45.83,-6.08
2411.0,-124.49019607843137,68.0,-156.0,-192.0,113.49,-19.28
2411.05,-117.98039215686275,-176.0,116.50980392156863,-130.12,211.42,16.69
2411.1,-101.98039215686275,-45.0,101.50980392156863,66.88,247.5,79.9
2411.15,41.01960784313726,-247.50980392156862,193.50980392156862,144.2,263.39,52.39
2411.2,-70.98039215686275,199.0,-95.0,227.81,222.93,4.51
2411.25,231.01960784313727,248.0,-33.0,225.12,147.61,-66.21
2411.3,25.019607843137255,-67.50980392156863,-261.5098039215686,239.15,29.7,-66.39
2411.35,136.01960784313727,-35.509803921568626,-30.50980392156863,192.5,-53.35,-31.18
2411.4,88.01960784313725,30.49019607843137,230.49019607843138,50.54,-68.22,-24.46
2411.45,-133.98039215686273,133.0,-122.50980392156863,2.55,-45.26,-33.49
2411.5,57.01960784313726,-160.0,-141.0,-90.71,-10.68,-30.37
2411.55,168.01960784313727,286.5098039215686,163.50980392156862,-50.15,26.34,-1.78
2411.6,279.01960784313724,172.50980392156862,193.50980392156862,65.48,11.57,10.85
2411.65,-315.4901960784314,-225.0,55.509803921568626,6.54,-27.31,6.33
2411.7,-283.4901960784314,-225.0,-79.0,-186.44,2.57,22.64
2411.75,216.01960784313727,254.50980392156862,55.509803921568626,-97.43,19.3,82.84
2411.8,-165.98039215686273,-241.0,104.0,-253.74,-22.76,175.35
2411.85,-292.98039215686276,101.0,-156.0,-99.15,-87.47,175.1
2411.9,-245.98039215686273,133.0,243.0,1.71,-127.76,162.22
2411.95,216.01960784313727,79.49019607843137,-187.0,-13.12,-147.15,151.65
2412.0,-156.49019607843138,-84.50980392156863,-64.0,9.9,-136.82,124.91
2412.05,18.50980392156863,313.0,-233.0,51.69,-101.37,88.48
2412.1,81.50980392156863,183.0,178.50980392156862,-57.85,-58.42,37.24
2412.15,25.019607843137255,-89.49019607843137,-95.0,75.07,2.75,0.31
2412.2,-236.49019607843138,144.49019607843138,-21.49019607843137,-104.29,13.42,3.78
2412.25,-93.49019607843137,35.0,12.0,202.86,11.88,31.53
2412.3,-220.49019607843138,73.98039215686275,-110.0,-199.66,-29.79,4.93
2412.35,193.50980392156862,24.980392156862745,320.0,193.23,-36.79,7.56
2412.4,-283.4901960784314,52.0,58.0,2.06,-3.47,23.62
2412.45,263.01960784313724,-62.0,-110.0,-33.63,1.56,11.69
2412.5,-45.490196078431374,-35.509803921568626,209.50980392156862,5.07,-12.33,-2.9
2412.55,-13.490196078431373,13.490196078431373,-233.0,-26.07,-11.21,-12.87
2412.6,-61.490196078431374,-100.50980392156863,270.5098039215686,-28.06,-32.52,-21.13
2412.65,-77.49019607843137,-198.50980392156862,-80.0,-63.8,-32.8,-36.74
2412.7,-156.49019607843138,35.0,-249.0,-192.25,-39.8,-60.33
2412.75,-172.49019607843138,166.0,-203.0,-308.41,-46.35,-55.71
2412.8,-252.49019607843138,-18.50980392156863,-169.50980392156862,-61.7,-60.52,-31.77
2412.85,-220.49019607843138,209.49019607843138,12.0,13.05,-73.79,1.36
2412.9,-156.49019607843138,258.4901960784314,89.0,-148.6,-105.01,-0.97
2412.95,65.50980392156863,111.49019607843137,-230.50980392156862,60.3,-38.23,1.33
2413.0,311.01960784313724,-78.52941176470588,163.50980392156862,-64.29,-35.18,17.15
2413.05,2.5098039215686274,313.0,89.0,-0.03,-11.21,41.4
2413.1,-156.49019607843138,144.49019607843138,120.0,-35.8,-53.17,7.56
2413.15,208.50980392156862,-12.529411764705882,-147.98039215686273,116.23,-52.68,-5.98
2413.2,224.50980392156862,-73.01960784313725,-307.5098039215686,65.87,-43.76,-1.22
2413.25,81.50980392156863,-214.50980392156862,30.49019607843137,30.2,8.1,-9.62
2413.3,-108.49019607843137,-100.50980392156863,-276.5098039215686,23.76,37.5,6.23
2413.35,-45.490196078431374,-35.509803921568626,-3.0,64.12,4.01,12.32
2413.4,-267.4901960784314,281.0,120.0,116.93,-10.51,-34.29
2413.45,-108.49019607843137,209.49019607843138,-172.0,-23.13,-14.6,2.69
2413.5,-270.47058823529414,89.98039215686275,-33.0,-30.44,-17.72,29.85
2413.55,304.5098039215686,-241.52941176470588,-292.5098039215686,-23.86,-23.77,19.35
2413.6,11.0,291.4901960784314,92.49019607843137,22.15,-27.9,-5.73
2413.65,320.5098039215686,-100.50980392156863,289.0,-65.27,-11.31,10.99
2413.7,272.5098039215686,-40.01960784313726,89.0,-54.42,-27.31,-1.39
2413.75,161.50980392156862,291.4901960784314,-138.50980392156862,7.8,-64.97,-57.53
2413.8,304.5098039215686,30.49019607843137,-261.5098039215686,29.4,-75.5,-34.75
2413.85,311.01960784313724,-133.50980392156862,-3.0,47.63,-16.7,-71.88
2413.9,72.01960784313725,-176.0,-138.50980392156862,14.56,19.16,18.69
2413.95,-54.98039215686274,68.0,255.50980392156862,59.78,34.32,-17.77
2414.0,247.01960784313727,24.980392156862745,15.490196078431373,52.04,69.84,-83.78
2414.05,152.01960784313727,232.0,104.0,-145.7,134.94,-29.88
2414.1,63.529411764705884,-241.0,27.0,-177.37,182.72,14.1
2414.15,301.52941176470586,166.0,-199.50980392156862,-114.76,212.75,20.51
2414.2,-229.98039215686273,199.0,227.0,-227.18,231.96,25.65
2414.25,-260.98039215686276,-143.0,107.49019607843137,-224.13,231.65,58.55
2414.3,-213.98039215686273,19.0,-153.50980392156862,-209.01,188.53,66.25
2414.35,104.01960784313725,35.0,320.0,-153.43,150.45,48.3
2414.4,-315.4901960784314,-111.0,227.0,-74.54,121.78,14.1
2414.45,-283.4901960784314,-29.0,58.0,-4.86,106.07,-42.66
2414.5,279.01960784313724,166.0,-3.0,30.66,108.59,-79.62
2414.55,247.01960784313727,-312.5098039215686,-49.0,58.97,104.07,-88.51
2414.6,-204.49019607843138,-18.50980392156863,-156.0,25.9,88.01,-76.92
2414.65,2.5098039215686274,-100.50980392156863,-80.0,16.41,82.02,-52.98
2414.7,81.50980392156863,13.490196078431373,-172.0,-13.99,72.82,-18.82
2414.75,193.50980392156862,-35.509803921568626,-218.0,-36.53,57.35,-0.76
2414.8,240.50980392156862,-133.50980392156862,-156.0,-31.32,32.95,9.06
2414.85,240.50980392156862,-149.50980392156862,-172.0,-30.86,13.7,7.56
2414.9,81.50980392156863,-149.50980392156862,-295.0,-4.61,-7.71,6.47
2414.95,-77.49019607843137,-149.50980392156862,163.50980392156862,-2.27,-18.59,3.78
2415.0,-283.4901960784314,313.0,-21.49019607843137,-29.6,-4.24,-17.0
2415.05,200.01960784313727,117.0,-113.49019607843137,-66.11,6.95,-39.37
2415.1,120.01960784313725,19.0,-83.49019607843137,-20.15,-1.23,-29.11
2415.15,-124.49019607843137,133.0,-221.49019607843138,-33.21,19.44,-24.39
2415.2,-204.49019607843138,-78.0,-144.49019607843138,-107.51,49.93,-57.92
2415.25,-124.49019607843137,-143.0,39.509803921568626,-75.49,53.99,-83.08
2415.3,81.50980392156863,68.0,70.50980392156863,-30.86,45.45,-107.34
2415.35,81.50980392156863,215.0,147.50980392156862,-36.29,27.67,-126.94
2415.4,18.50980392156863,183.0,178.50980392156862,-35.66,3.24,-124.45
2415.45,-45.490196078431374,264.0,178.50980392156862,-14.94,-20.76,-113.04
2415.5,-45.490196078431374,-312.5098039215686,147.50980392156862,-4.4,-42.6,-98.83
2415.55,-77.49019607843137,-296.5098039215686,70.50980392156863,-6.89,-57.48,-85.53
2415.6,-188.49019607843138,-280.5098039215686,55.509803921568626,16.94,-79.21,-70.73
2415.65,311.01960784313724,-198.50980392156862,-67.49019607843137,79.06,-52.65,-21.41
2415.7,88.01960784313725,-2.5098039215686274,-313.4901960784314,144.02,-11.24,98.52
2415.75,231.01960784313727,-35.509803921568626,-144.49019607843138,93.45,48.49,180.53
2415.8,136.01960784313727,264.0,-98.49019607843137,59.67,73.34,210.28
2415.85,168.01960784313727,166.0,-36.490196078431374,17.18,95.99,206.81
2415.9,104.01960784313725,84.0,55.509803921568626,-1.99,97.53,176.71
2415.95,231.01960784313727,101.0,163.50980392156862,-3.7,79.64,133.63
2416.0,-283.4901960784314,84.0,-295.0,12.88,46.64,80.57
2416.05,-204.49019607843138,133.0,-249.0,38.08,7.26,38.36
2416.1,-77.49019607843137,150.0,-203.0,47.84,-22.41,-3.74
2416.15,-220.49019607843138,133.0,-249.0,36.05,-40.85,-45.42
2416.2,279.01960784313724,101.0,301.5098039215686,1.89,-59.47,-85.88
2416.25,104.01960784313725,35.0,193.50980392156862,42.24,-80.12,-47.14
2416.3,-220.49019607843138,199.0,-21.49019607843137,-18.16,-47.75,-34.47
2416.35,-299.4901960784314,-13.0,-67.49019607843137,-100.62,-20.62,-61.38
2416.4,-172.49019607843138,-111.0,24.50980392156863,-111.92,-7.18,-92.11
2416.45,-13.490196078431373,68.0,39.509803921568626,-58.09,-10.4,-119.73
2416.5,2.5098039215686274,232.0,39.509803921568626,-17.21,-26.29,-134.39
2416.55,-45.490196078431374,215.0,24.50980392156863,-2.02,-32.59,-126.48
2416.6,-124.49019607843137,248.0,-67.49019607843137,-17.67,-22.2,-104.71
2416.65,-220.49019607843138,215.0,-98.49019607843137,-48.61,-7.71,-73.84
2416.7,-299.4901960784314,264.0,-52.490196078431374,-35.17,-20.27,-35.55
2416.75,-315.4901960784314,-263.5098039215686,-6.490196078431373,25.23,1.77,7.66
2416.8,-6.980392156862745,-149.50980392156862,-175.49019607843138,100.06,8.91,84.7
2416.85,295.01960784313724,-84.50980392156863,-67.49019607843137,98.73,37.89,141.78
2416.9,216.01960784313727,-312.5098039215686,-6.490196078431373,63.24,63.51,179.62
2416.95,200.01960784313727,183.0,24.50980392156863,46.09,77.3,181.72
2417.0,263.01960784313724,166.0,147.50980392156862,17.39,75.37,149.03
2417.05,-299.4901960784314,117.0,255.50980392156862,-8.01,69.56,116.3
2417.1,311.01960784313724,84.0,301.5098039215686,11.41,48.81,89.07
2417.15,-236.49019607843138,166.0,-295.0,19.28,19.44,62.58
2417.2,-188.49019607843138,133.0,-264.0,19.98,-13.45,28.0
2417.25,-315.4901960784314,117.0,-295.0,-5.28,-34.45,-17.14
2417.3,263.01960784313724,68.0,270.5098039215686,-18.61,-48.41,-50.18
2417.35,136.01960784313727,3.0,224.50980392156862,15.89,-63.46,-38.98
2417.4,-204.49019607843138,117.0,-37.490196078431374,-35.06,-41.66,-54.03
2417.45,-267.4901960784314,-94.0,-98.49019607843137,-89.1,-16.74,-98.8
2417.5,-156.49019607843138,-111.0,-67.49019607843137,-64.92,-15.09,-124.73
2417.55,18.50980392156863,68.0,-52.490196078431374,-38.0,-19.29,-147.31
2417.6,-13.490196078431373,199.0,24.50980392156863,-29.36,-28.22,-153.19
2417.65,-124.49019607843137,232.0,9.509803921568627,-11.93,-30.18,-127.18
2417.7,-204.49019607843138,313.0,24.50980392156863,-12.03,-25.45,-84.41
2417.75,-220.49019607843138,313.0,-6.490196078431373,-25.26,-19.61,-42.31
2417.8,311.01960784313724,-312.5098039215686,-21.49019607843137,-4.02,-35.57,-20.61
2417.85,279.01960784313724,-263.5098039215686,39.509803921568626,29.99,3.2,26.95
2417.9,-54.98039215686274,-100.50980392156863,313.01960784313724,95.72,21.23,101.5
2417.95,-315.4901960784314,-100.50980392156863,24.50980392156863,26.53,71.0,152.91
2418.0,120.01960784313725,199.0,9.509803921568627,-8.78,77.79,182.91
2418.05,200.01960784313727,166.0,116.50980392156863,-18.96,71.1,184.83
2418.1,247.01960784313727,183.0,224.50980392156862,3.04,55.56,153.61
2418.15,-315.4901960784314,183.0,286.5098039215686,19.28,36.49,108.67
2418.2,-299.4901960784314,133.0,-264.0,22.01,8.52,64.61
2418.25,-140.49019607843138,117.0,-203.0,22.78,-15.16,19.67
2418.3,-124.49019607843137,101.0,-233.0,36.96,-36.55,-20.22
2418.35,-204.49019607843138,133.0,-279.0,34.26,-56.25,-67.37
