rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
90.25,304.5098039215686,-23.49019607843137,-160.49019607843138,2.55,0.56,0.58
90.3,304.5098039215686,9.509803921568627,-144.49019607843138,-1.64,-0.34,1.0
90.35,320.5098039215686,9.509803921568627,-129.49019607843138,0.83,-1.36,1.81
90.4,320.5098039215686,25.50980392156863,-144.49019607843138,-3.57,0.77,2.09
90.45,320.5098039215686,41.509803921568626,-160.49019607843138,-0.91,0.8,1.39
90.5,-306.0,41.509803921568626,-129.49019607843138,-1.71,1.92,-0.11
90.55,304.5098039215686,9.509803921568627,-175.49019607843138,0.34,2.38,0.3
90.6,-306.0,9.509803921568627,-175.49019607843138,1.36,-0.06,0.58
90.65,-306.0,9.509803921568627,-144.49019607843138,0.83,0.0,-0.25
90.7,320.5098039215686,41.509803921568626,-129.49019607843138,-3.43,-0.34,0.44
90.75,320.5098039215686,25.50980392156863,-129.49019607843138,-2.76,0.14,0.44
90.8,320.5098039215686,58.509803921568626,-160.49019607843138,-6.4,2.55,-1.05
90.85,320.5098039215686,25.50980392156863,-160.49019607843138,-6.4,1.64,-0.77
90.9,-306.0,41.509803921568626,-160.49019607843138,-4.44,0.77,0.2
90.95,320.5098039215686,41.509803921568626,-175.49019607843138,-3.15,-0.59,0.9
91.0,-306.0,58.509803921568626,-144.49019607843138,-4.2,-0.41,0.23
91.05,-306.0,41.509803921568626,-175.49019607843138,-1.71,0.49,-0.21
91.1,-306.0,41.509803921568626,-175.49019607843138,9.06,1.68,0.62
91.15,-306.0,41.509803921568626,-190.49019607843138,18.75,-1.53,-1.26
91.2,-290.0,90.50980392156863,-160.49019607843138,10.39,-0.41,0.65
91.25,-306.0,25.50980392156863,-144.49019607843138,4.65,0.94,4.22
91.3,320.5098039215686,74.50980392156863,-160.49019607843138,1.95,2.87,1.39
91.35,320.5098039215686,25.50980392156863,-160.49019607843138,10.11,-3.56,0.48
91.4,288.5098039215686,-7.490196078431373,-113.49019607843137,6.92,-0.76,2.02
91.45,-306.0,25.50980392156863,-129.49019607843138,6.92,8.61,4.85
91.5,-275.0,41.509803921568626,-221.49019607843138,13.08,2.83,2.75
91.55,-243.0,25.50980392156863,-144.49019607843138,-7.87,2.48,7.23
91.6,-290.0,25.50980392156863,-113.49019607843137,17.32,-16.58,-4.62
91.65,-211.0,-23.49019607843137,39.509803921568626,-118.12,-29.43,-45.43
91.7,-163.0,259.01960784313724,24.50980392156863,-225.47,3.53,-22.82
91.75,240.50980392156862,-56.490196078431374,70.50980392156863,-203.03,52.78,-28.14
91.8,311.01960784313724,-241.0,-298.4901960784314,-96.21,44.27,65.3
91.85,320.5098039215686,-40.490196078431374,-252.49019607843138,309.92,-6.64,-6.23
91.9,224.50980392156862,-18.50980392156863,67.01960784313725,85.53,24.99,34.85
91.95,-259.0,-23.49019607843137,-36.490196078431374,103.52,-8.29,19.76
92.0,-36.0,107.50980392156863,-175.49019607843138,-23.41,-35.41,19.52
92.05,-4.0,74.50980392156863,178.50980392156862,3.53,-47.49,7.2
92.1,-147.0,237.50980392156862,55.509803921568626,-314.79,-4.47,-41.3
92.15,-243.0,-203.49019607843138,205.01960784313727,-315.56,9.55,-43.86
92.2,240.50980392156862,-7.490196078431373,-298.4901960784314,286.04,15.82,-56.77
92.25,65.50980392156863,-209.0,5.019607843137255,99.88,52.53,124.97
92.3,161.50980392156862,-67.50980392156863,39.509803921568626,-53.23,22.75,5.8
92.35,304.5098039215686,-236.01960784313727,236.01960784313727,248.28,-22.67,21.97
92.4,170.0,-219.49019607843138,-95.0,102.96,-70.34,17.59
92.45,42.0,319.5098039215686,-83.49019607843137,13.05,-45.28,-2.77
92.5,304.5098039215686,41.509803921568626,101.50980392156863,-230.02,1.05,-27.37
92.55,256.5098039215686,41.509803921568626,-52.490196078431374,-267.47,-21.24,-69.55
92.6,170.0,-154.49019607843138,236.01960784313727,32.47,76.5,37.33
92.65,216.01960784313727,-165.50980392156862,140.52941176470588,311.39,34.47,28.79
92.7,113.50980392156863,-231.50980392156862,5.019607843137255,94.18,15.5,26.52
92.75,-227.0,-7.490196078431373,86.50980392156863,48.33,-47.45,21.16
92.8,122.0,-89.49019607843137,193.50980392156862,-31.88,-43.64,6.81
92.85,-131.0,-56.490196078431374,193.50980392156862,-216.89,-10.39,-19.64
92.9,-195.0,-89.49019607843137,9.509803921568627,-209.09,30.24,-59.22
92.95,-290.0,-160.0,-236.49019607843138,279.22,54.49,-59.33
93.0,-243.0,156.50980392156862,252.01960784313727,322.16,60.86,-58.07
93.05,193.50980392156862,-62.0,-190.49019607843138,-157.32,17.36,-17.54
93.1,-306.0,160.49019607843138,-21.49019607843137,-200.48,24.46,-22.61
93.15,-275.0,68.0,159.01960784313727,95.02,10.25,27.71
93.2,-227.0,291.4901960784314,-175.49019607843138,198.51,29.12,43.18
93.25,288.5098039215686,-220.01960784313727,-252.49019607843138,104.22,25.44,36.91
93.3,-84.0,-165.50980392156862,-21.49019607843137,-115.29,45.46,12.1
93.35,90.0,248.0,-6.490196078431373,-188.89,50.5,22.81
93.4,186.0,297.0,9.509803921568627,-255.46,41.26,24.1
93.45,281.0,-51.509803921568626,-310.0,-222.98,2.03,16.79
93.5,249.0,111.49019607843137,-233.0,-175.35,-31.77,1.88
93.55,58.0,160.49019607843138,301.5098039215686,-24.88,-78.29,-22.96
93.6,-20.0,-269.01960784313724,178.50980392156862,-5.28,-77.17,-4.8
93.65,-84.0,275.4901960784314,163.50980392156862,228.37,-88.41,46.85
93.7,-163.0,-312.03921568627453,-178.98039215686273,-314.4,-98.13,47.55
93.75,58.0,79.49019607843137,-156.0,-292.66,-78.36,145.94
93.8,74.0,155.98039215686273,193.50980392156862,235.4,-43.67,155.07
93.85,201.0,-67.50980392156863,9.509803921568627,-21.52,-11.61,121.82
93.9,265.0,-29.0,-236.49019607843138,-113.71,-4.41,117.48
93.95,201.0,84.0,221.01960784313727,-8.89,-38.67,122.52
94.0,-313.5098039215686,133.0,-190.49019607843138,-9.94,-47.17,92.18
94.05,201.0,117.0,252.01960784313727,2.62,-50.46,80.07
94.1,233.0,-296.5098039215686,-98.49019607843137,11.93,-67.75,84.27
94.15,-282.5098039215686,215.0,159.01960784313727,25.26,-73.21,90.08
94.2,186.0,-247.50980392156862,-21.49019607843137,7.55,-52.91,107.82
94.25,106.0,248.0,282.01960784313724,13.96,-44.37,103.66
94.3,249.0,248.0,221.01960784313727,47.56,-45.25,108.24
94.35,106.0,232.0,-283.4901960784314,30.76,-38.74,94.59
94.4,42.0,35.0,-313.4901960784314,41.82,-31.81,81.64
94.45,74.0,19.0,298.01960784313724,18.19,-23.51,72.19
94.5,122.0,-29.0,298.01960784313724,29.67,-16.69,70.2
94.55,42.0,183.0,221.01960784313727,30.37,-8.39,63.41
94.6,-36.0,68.0,221.01960784313727,61.24,-5.42,49.02
94.65,-68.0,117.0,313.01960784313724,53.16,-0.73,8.77
94.7,-36.0,35.0,-267.4901960784314,-9.48,12.56,30.79
94.75,-147.0,-111.0,236.01960784313727,22.5,-11.26,27.53
94.8,-52.0,166.0,298.01960784313724,-87.04,13.54,50.49
94.85,-211.0,-290.0,-283.4901960784314,113.99,6.75,19.83
94.9,-163.0,199.0,-178.98039215686273,60.61,17.95,16.79
94.95,-275.0,319.5098039215686,252.01960784313727,-102.58,41.44,10.7
95.0,-227.0,9.509803921568627,252.01960784313727,-61.39,11.2,15.46
95.05,-4.0,3.0,-175.49019607843138,-33.07,-19.73,44.3
95.1,90.0,-78.0,-144.49019607843138,146.85,-24.14,42.16
95.15,27.0,19.0,236.01960784313727,121.3,-8.08,31.14
95.2,42.0,-209.0,190.01960784313727,93.9,-6.15,40.27
95.25,42.0,156.50980392156862,-313.4901960784314,174.61,-7.87,29.77
95.3,-52.0,-307.0,-267.4901960784314,113.11,17.74,36.18
95.35,-52.0,205.50980392156862,298.01960784313724,103.38,26.74,58.82
95.4,-100.0,123.50980392156863,-267.4901960784314,44.55,27.16,91.79
95.45,-116.0,188.50980392156862,39.509803921568626,78.64,23.52,89.2
95.5,-36.0,-56.490196078431374,-221.49019607843138,14.66,29.43,82.59
95.55,-68.0,41.509803921568626,-129.49019607843138,-24.43,28.94,84.55
95.6,-116.0,25.50980392156863,252.01960784313727,-89.53,37.73,56.72
95.65,-100.0,-7.490196078431373,-237.49019607843138,-116.55,14.03,27.99
95.7,-84.0,-219.49019607843138,267.01960784313724,-108.11,-1.57,8.84
95.75,-195.0,25.50980392156863,-144.49019607843138,92.22,-9.44,-0.25
95.8,-131.0,-231.50980392156862,98.01960784313725,-17.25,3.29,5.66
95.85,-131.0,-154.49019607843138,-83.49019607843137,-42.28,-6.19,4.22
95.9,11.0,-258.0,-190.49019607843138,50.01,4.93,-1.3
95.95,-68.0,-94.0,267.01960784313724,31.04,-0.55,-45.85
96.0,58.0,-23.49019607843137,-283.4901960784314,-86.27,12.14,-43.26
96.05,-259.0,-72.49019607843137,175.01960784313727,-148.89,19.53,-1.47
96.1,-243.0,-138.49019607843138,-221.49019607843138,60.72,-46.33,-35.14
96.15,90.0,-78.0,-52.490196078431374,-11.44,-1.92,-28.6
96.2,138.0,-307.0,9.509803921568627,71.11,-0.27,9.89
96.25,138.0,3.0,36.01960784313726,173.35,-103.49,-87.05
96.3,-20.0,-29.0,-21.49019607843137,-72.38,27.86,-31.36
96.35,129.50980392156862,194.01960784313727,17.529411764705884,-62.09,29.54,-25.41
96.4,-179.0,-105.49019607843137,21.019607843137255,-80.81,9.59,-41.76
96.45,-100.0,286.5098039215686,-190.49019607843138,44.97,-24.25,-17.47
96.5,-52.0,-62.0,-203.0,19.14,-29.57,-56.28
96.55,106.0,-29.0,252.01960784313727,32.19,10.18,-27.62
96.6,-163.0,-290.0,67.01960784313725,3.98,38.88,16.96
96.65,-211.0,156.50980392156862,-160.49019607843138,54.7,-2.76,9.4
96.7,-179.0,-160.0,129.01960784313727,-7.17,-4.51,29.7
96.75,-52.0,172.50980392156862,-36.490196078431374,101.74,16.97,-3.75
96.8,320.5098039215686,-78.0,-40.98039215686274,-93.94,27.23,7.51
96.85,-84.0,129.01960784313727,55.509803921568626,-54.25,9.59,-6.51
96.9,-195.0,139.50980392156862,175.01960784313727,-122.39,37.94,-0.63
96.95,-179.0,58.509803921568626,282.01960784313724,-89.35,11.23,4.61
97.0,122.0,303.5098039215686,-98.49019607843137,-41.58,6.09,8.81
97.05,27.0,-274.0,-298.4901960784314,-37.73,14.24,25.29
97.1,74.0,-45.0,21.019607843137255,-7.87,18.09,66.07
97.15,74.0,52.0,5.019607843137255,25.82,23.8,49.86
97.2,154.0,-209.0,21.019607843137255,96.98,24.95,71.91
97.25,201.0,-143.0,113.01960784313725,237.61,-0.06,21.69
97.3,217.0,-78.0,-129.49019607843138,164.88,-17.46,-20.83
97.35,201.0,188.50980392156862,-175.49019607843138,-16.2,-2.9,-7.77
97.4,138.0,9.509803921568627,-113.49019607843137,-62.09,-5.8,-15.54
97.45,-20.0,-23.49019607843137,-129.49019607843138,-57.82,-57.15,-28.56
97.5,90.0,237.50980392156862,86.50980392156863,199.31,-43.39,-55.93
97.55,-306.0,243.01960784313727,-98.49019607843137,-323.26,-22.46,-101.08
97.6,-306.0,221.50980392156862,70.50980392156863,-312.41,17.22,-146.72
97.65,240.50980392156862,35.0,178.50980392156862,-275.17,75.11,7.62
97.7,-52.0,-214.50980392156862,-49.0,-99.15,96.46,17.84
97.75,-179.0,-40.01960784313726,70.50980392156863,-132.86,116.58,25.36
97.8,-68.0,128.49019607843138,86.50980392156863,-10.39,132.51,40.31
97.85,106.0,-236.01960784313727,-80.0,14.76,118.15,58.02
97.9,-250.50980392156862,242.49019607843138,-203.0,43.95,83.92,53.57
97.95,-170.50980392156862,291.4901960784314,89.0,29.71,9.8,60.64
98.0,-161.01960784313727,242.49019607843138,-64.0,34.19,81.06,17.59
98.05,-43.509803921568626,-198.50980392156862,-190.49019607843138,-36.82,88.62,2.68
98.1,249.0,-182.50980392156862,201.52941176470588,-76.89,34.19,8.67
98.15,-154.50980392156862,46.490196078431374,144.01960784313727,-60.34,-21.52,17.56
98.2,-27.50980392156863,209.49019607843138,70.50980392156863,-60.44,-38.88,23.4
98.25,-170.50980392156862,144.49019607843138,-295.0,-118.75,7.59,-1.37
98.3,-282.5098039215686,-231.50980392156862,70.50980392156863,-57.78,-31.53,9.79
98.35,83.49019607843137,46.490196078431374,-187.0,-68.42,-60.79,-2.21
98.4,19.49019607843137,-84.50980392156863,-33.0,23.06,22.08,29.14
98.45,233.0,171.98039215686273,298.01960784313724,2.13,-43.04,9.65
98.5,83.49019607843137,-51.509803921568626,-218.0,-40.14,-16.79,-0.7
98.55,163.49019607843138,-138.01960784313727,-3.0,28.73,-75.14,-3.29
98.6,-202.50980392156862,111.49019607843137,181.0,-72.66,-53.62,-28.28
98.65,170.0,281.0,-6.490196078431373,19.14,-58.37,-16.49
98.7,-186.50980392156862,-286.01960784313724,147.50980392156862,74.68,-37.55,-4.59
98.75,-107.50980392156863,242.49019607843138,163.50980392156862,7.24,28.73,53.78
98.8,-154.50980392156862,-204.01960784313727,-83.49019607843137,308.48,-49.87,74.47
98.85,4.490196078431373,-302.01960784313724,-218.0,301.73,-51.76,87.17
98.9,-59.509803921568626,13.490196078431373,163.50980392156862,280.45,-59.56,97.39
98.95,19.49019607843137,-247.50980392156862,147.50980392156862,242.16,-97.4,101.24
99.0,-43.509803921568626,248.0,209.50980392156862,63.17,-53.05,36.0
99.05,281.0,-225.0,-190.49019607843138,3.0,-41.5,0.65
99.1,122.0,319.5098039215686,-21.49019607843137,-81.34,-36.08,-41.97
99.15,138.0,286.5098039215686,39.509803921568626,-66.01,-22.43,-42.91
99.2,42.0,117.0,-144.49019607843138,-74.83,-9.93,-71.51
99.25,297.0,101.0,159.01960784313727,-120.5,69.93,-105.18
99.3,11.0,-160.0,-70.98039215686275,-61.53,38.81,-87.71
99.35,297.0,248.0,-236.49019607843138,65.34,9.94,-63.18
99.4,-154.50980392156862,-198.50980392156862,-147.98039215686273,51.93,-0.52,-48.72
99.45,-170.50980392156862,281.0,221.01960784313727,100.72,-24.49,-1.37
99.5,281.0,-78.0,-101.98039215686275,170.9,-20.19,31.59
99.55,-266.5098039215686,166.0,67.01960784313725,155.32,-14.97,70.55
99.6,265.0,-29.0,267.01960784313724,99.95,-27.68,106.91
99.65,-282.5098039215686,-225.0,-221.49019607843138,134.95,-61.59,139.92
99.7,297.0,-241.0,-144.49019607843138,25.68,-55.61,124.13
99.75,-20.0,-121.49019607843137,-264.0,19.14,-23.76,69.43
99.8,-243.0,172.50980392156862,144.01960784313727,-19.07,-15.32,32.64
99.85,-36.0,-241.0,-52.490196078431374,-158.9,66.32,-10.08
99.9,-84.0,41.509803921568626,236.01960784313727,-108.6,33.21,2.33
99.95,217.0,237.50980392156862,313.01960784313724,18.75,26.56,44.19
100.0,106.0,-45.0,67.01960784313725,-0.52,51.27,45.14
100.05,27.0,-192.0,159.01960784313727,-4.34,60.86,28.83
100.1,170.0,-160.0,129.01960784313727,-32.55,37.34,32.71
100.15,265.0,-209.0,-206.49019607843138,-16.27,22.01,24.87
100.2,154.0,270.5098039215686,-6.490196078431373,1.25,57.78,-36.09
100.25,11.0,237.50980392156862,98.01960784313725,-99.96,136.78,-99.89
100.3,-36.0,-121.49019607843137,252.01960784313727,-97.4,122.18,-126.91
100.35,42.0,-192.0,-252.49019607843138,-126.56,72.17,-128.84
100.4,249.0,35.0,162.50980392156862,-100.62,4.76,-109.66
100.45,-202.50980392156862,264.0,70.50980392156863,-33.21,-29.36,-89.32
100.5,-170.50980392156862,-149.50980392156862,9.509803921568627,31.91,-31.46,-80.08
100.55,-154.50980392156862,-18.50980392156863,-236.49019607843138,-1.61,-10.49,-79.49
100.6,-186.50980392156862,-133.50980392156862,298.01960784313724,-37.52,12.35,-47.71
100.65,-107.50980392156863,-214.50980392156862,282.01960784313724,26.38,12.28,17.03
100.7,4.490196078431373,46.490196078431374,267.01960784313724,-4.3,22.54,77.76
100.75,-91.50980392156863,79.49019607843137,-129.49019607843138,49.66,12.21,112.2
100.8,-123.50980392156863,-116.50980392156863,-144.49019607843138,130.93,-21.17,110.83
100.85,-250.50980392156862,199.0,-113.49019607843137,155.95,-59.35,100.54
100.9,217.0,35.0,-206.49019607843138,74.37,-15.43,35.44
100.95,74.0,237.50980392156862,163.50980392156862,-23.9,37.1,-7.95
101.0,42.0,-290.0,82.01960784313725,-37.9,35.45,-21.56
101.05,249.0,-192.0,267.01960784313724,-19.56,7.31,-14.42
101.1,-234.50980392156862,68.0,-298.4901960784314,-44.69,-16.83,6.08
101.15,-107.50980392156863,19.0,-98.49019607843137,-21.31,-38.95,28.27
101.2,-91.50980392156863,232.0,-175.49019607843138,15.88,-37.83,56.51
101.25,-123.50980392156863,117.0,-236.49019607843138,68.66,-30.37,68.52
101.3,-202.50980392156862,183.0,282.01960784313724,86.37,-23.93,68.9
101.35,-298.5098039215686,-29.0,-313.4901960784314,120.46,-43.18,62.71
101.4,265.0,-62.0,236.01960784313727,57.53,12.56,71.53
101.45,27.0,-111.0,-224.98039215686273,41.22,-24.18,34.04
101.5,-36.0,221.50980392156862,-6.490196078431373,0.55,-26.66,-8.96
101.55,-218.50980392156862,156.50980392156862,-129.49019607843138,-8.47,-9.9,7.51
101.6,217.0,74.50980392156863,282.01960784313724,-1.54,-13.36,11.12
101.65,297.0,237.50980392156862,-190.49019607843138,-199.15,10.85,4.68
101.7,90.0,9.509803921568627,129.01960784313727,9.83,-31.14,-12.43
101.75,138.0,117.0,129.01960784313727,-66.22,-18.96,12.06
101.8,106.0,286.5098039215686,-144.49019607843138,27.71,-38.84,5.9
101.85,90.0,150.0,-313.4901960784314,47.35,-45.21,22.74
101.9,106.0,-192.0,252.01960784313727,96.94,-34.99,1.91
101.95,11.0,-176.0,159.01960784313727,106.29,-19.03,40.31
102.0,90.0,237.50980392156862,-298.4901960784314,101.25,19.04,-1.33
102.05,288.5098039215686,-143.0,-286.98039215686276,51.79,49.94,-3.4
102.1,11.0,-13.0,175.01960784313727,-28.56,35.07,8.18
102.15,313.0,221.50980392156862,116.50980392156863,-37.97,-14.03,-3.26
102.2,281.0,156.50980392156862,70.50980392156863,-82.91,14.07,-30.45
102.25,-227.0,-105.49019607843137,278.52941176470586,9.51,29.92,5.03
102.3,27.0,-138.49019607843138,-52.490196078431374,18.26,-0.62,-25.76
102.35,201.0,-160.0,-129.49019607843138,-15.75,14.21,-24.19
102.4,90.0,25.50980392156863,-67.49019607843137,-6.86,27.26,-38.19
102.45,106.0,139.50980392156862,-267.4901960784314,26.52,24.85,-17.29
102.5,297.0,221.50980392156862,175.01960784313727,-42.0,76.68,-57.96
102.55,217.0,-138.49019607843138,-236.49019607843138,113.39,-14.55,-55.58
102.6,-218.50980392156862,-312.5098039215686,193.50980392156862,-23.2,-7.34,-58.63
102.65,42.0,25.50980392156863,178.50980392156862,-99.99,-8.88,-76.97
102.7,106.0,-225.0,116.50980392156863,-167.23,-12.07,-108.26
102.75,106.0,303.5098039215686,101.50980392156863,-170.17,-36.43,-152.71
102.8,217.0,-290.0,86.50980392156863,-194.46,-55.43,-179.76
102.85,154.0,-160.0,101.50980392156863,-76.54,-85.18,-198.21
102.9,42.0,313.0,-206.49019607843138,7.2,-98.49,-176.65
102.95,74.0,-51.509803921568626,221.01960784313727,-88.13,-116.33,-159.71
103.0,58.0,-231.50980392156862,-298.4901960784314,-168.66,-101.04,-168.14
103.05,-163.0,248.0,-283.4901960784314,-93.45,-83.36,-158.1
103.1,272.5098039215686,-51.509803921568626,-298.4901960784314,19.14,-92.25,-124.32
103.15,49.509803921568626,-286.01960784313724,159.01960784313727,-71.57,-86.34,-93.14
103.2,81.50980392156863,-231.50980392156862,-236.49019607843138,-125.72,-60.61,-90.41
103.25,-45.490196078431374,-296.5098039215686,-206.49019607843138,-70.49,-50.39,-97.76
103.3,-45.490196078431374,-133.50980392156862,-206.49019607843138,-18.2,-35.1,-106.79
103.35,-140.49019607843138,-198.50980392156862,-144.49019607843138,-21.94,-20.5,-107.17
103.4,-220.49019607843138,-280.5098039215686,-36.490196078431374,-36.82,-8.64,-90.48
103.45,-267.4901960784314,-296.5098039215686,-6.490196078431373,-31.78,2.41,-62.06
103.5,-299.4901960784314,-263.5098039215686,9.509803921568627,-28.77,7.7,-33.88
103.55,-236.49019607843138,-247.50980392156862,55.509803921568626,-29.78,13.3,-10.78
103.6,-236.49019607843138,-263.5098039215686,86.50980392156863,-30.24,17.78,8.18
103.65,-172.49019607843138,-280.5098039215686,132.50980392156862,-12.56,13.75,21.51
103.7,-156.49019607843138,-280.5098039215686,163.50980392156862,-5.18,7.42,27.36
103.75,-156.49019607843138,-296.5098039215686,147.50980392156862,2.13,1.5,33.59
103.8,-172.49019607843138,313.0,147.50980392156862,8.22,-1.64,38.24
103.85,-188.49019607843138,313.0,132.50980392156862,10.53,-4.72,40.94
103.9,-204.49019607843138,281.0,132.50980392156862,15.92,-8.39,37.26
103.95,-188.49019607843138,264.0,116.50980392156863,16.97,-8.92,29.63
104.0,-220.49019607843138,248.0,132.50980392156862,14.59,-9.09,19.9
104.05,-204.49019607843138,248.0,101.50980392156863,9.37,-5.21,9.72
104.1,-204.49019607843138,215.0,132.50980392156862,9.23,-7.2,-1.47
104.15,-188.49019607843138,232.0,116.50980392156863,10.32,-8.71,-10.96
104.2,-188.49019607843138,232.0,132.50980392156862,7.87,-6.15,-17.54
104.25,-188.49019607843138,248.0,101.50980392156863,4.75,-2.3,-18.94
104.3,-204.49019607843138,264.0,132.50980392156862,0.66,-1.08,-19.01
104.35,-204.49019607843138,297.0,132.50980392156862,-2.45,1.05,-15.96
104.4,-204.49019607843138,313.0,116.50980392156863,-2.94,1.26,-9.35
104.45,-204.49019607843138,281.0,147.50980392156862,-2.03,1.01,-4.17
104.5,-172.49019607843138,313.0,116.50980392156863,-2.48,0.66,1.77
104.55,-204.49019607843138,313.0,163.50980392156862,-4.58,1.19,4.57
104.6,-188.49019607843138,297.0,147.50980392156862,-2.52,0.0,5.13
104.65,-172.49019607843138,313.0,116.50980392156863,0.38,-2.02,6.08
104.7,-188.49019607843138,281.0,116.50980392156863,3.53,-0.03,8.14
104.75,-204.49019607843138,264.0,116.50980392156863,1.04,2.45,7.72
104.8,-172.49019607843138,248.0,132.50980392156862,-1.12,3.53,2.93
104.85,-204.49019607843138,248.0,101.50980392156863,-0.24,2.34,-0.04
104.9,-204.49019607843138,232.0,116.50980392156863,-0.8,1.85,-1.26
104.95,-188.49019607843138,281.0,116.50980392156863,0.52,0.42,-1.72
105.0,-172.49019607843138,264.0,132.50980392156862,-1.75,0.38,-0.98
105.05,-188.49019607843138,264.0,147.50980392156862,-0.1,-1.46,-2.49
105.1,-188.49019607843138,281.0,132.50980392156862,0.41,-3.39,-2.87
105.15,-188.49019607843138,281.0,147.50980392156862,0.94,-2.86,-3.01
105.2,-204.49019607843138,281.0,132.50980392156862,0.83,-1.67,-1.12
105.25,-188.49019607843138,281.0,116.50980392156863,-1.82,0.84,1.74
105.3,-204.49019607843138,264.0,101.50980392156863,-0.45,1.12,2.54
105.35,-188.49019607843138,281.0,101.50980392156863,0.8,0.7,1.18
105.4,-188.49019607843138,264.0,116.50980392156863,0.06,1.71,-0.11
105.45,-204.49019607843138,264.0,116.50980392156863,0.94,1.19,-0.04
105.5,-188.49019607843138,281.0,132.50980392156862,-1.05,1.57,-0.25
105.55,-188.49019607843138,264.0,116.50980392156863,-0.17,0.87,-0.7
105.6,-188.49019607843138,281.0,132.50980392156862,-1.12,0.21,-0.53
105.65,-188.49019607843138,281.0,116.50980392156863,0.66,-0.48,0.0
105.7,-188.49019607843138,281.0,132.50980392156862,-0.31,-0.2,-0.39
105.75,-204.49019607843138,297.0,101.50980392156863,0.83,-0.76,0.48
105.8,-172.49019607843138,281.0,116.50980392156863,-0.7,0.77,0.62
105.85,-188.49019607843138,264.0,116.50980392156863,0.41,0.59,0.3
105.9,-220.49019607843138,281.0,101.50980392156863,-0.14,1.08,0.0
105.95,-188.49019607843138,248.0,132.50980392156862,-0.21,1.22,-0.07
106.0,-188.49019607843138,264.0,132.50980392156862,0.03,0.42,-1.86
106.05,-188.49019607843138,248.0,116.50980392156863,-0.42,0.38,-2.31
106.1,-188.49019607843138,264.0,132.50980392156862,-1.19,-0.17,-2.24
106.15,-188.49019607843138,264.0,132.50980392156862,-1.43,0.07,-1.75
106.2,-220.49019607843138,281.0,132.50980392156862,-1.71,-0.76,-1.12
106.25,-188.49019607843138,264.0,86.50980392156863,-1.96,0.38,-0.74
106.3,-204.49019607843138,281.0,116.50980392156863,-0.52,-0.9,-2.87
106.35,-204.49019607843138,248.0,116.50980392156863,-0.21,-1.29,-2.7
106.4,-188.49019607843138,264.0,116.50980392156863,0.24,-1.22,-2.28
106.45,-204.49019607843138,264.0,116.50980392156863,-0.7,-0.76,-2.21
106.5,-204.49019607843138,264.0,132.50980392156862,-0.42,-1.15,-2.38
106.55,-188.49019607843138,264.0,132.50980392156862,2.23,-2.3,-3.15
106.6,-188.49019607843138,264.0,147.50980392156862,3.18,-1.92,-1.16
106.65,-204.49019607843138,264.0,116.50980392156863,3.11,-0.66,0.58
106.7,-204.49019607843138,248.0,116.50980392156863,4.68,0.31,0.02
106.75,-188.49019607843138,232.0,116.50980392156863,3.56,0.07,-0.91
106.8,-188.49019607843138,215.0,116.50980392156863,2.02,3.64,-0.63
106.85,-236.49019607843138,264.0,86.50980392156863,5.0,2.73,3.52
106.9,-204.49019607843138,248.0,101.50980392156863,4.16,5.35,0.34
106.95,-236.49019607843138,248.0,116.50980392156863,2.16,6.93,2.79
107.0,-220.49019607843138,232.0,101.50980392156863,3.49,7.38,1.63
107.05,-220.49019607843138,248.0,86.50980392156863,4.19,6.16,-0.21
107.1,-188.49019607843138,232.0,132.50980392156862,6.26,3.43,-4.55
107.15,-188.49019607843138,232.0,116.50980392156863,4.68,1.33,-6.13
107.2,-188.49019607843138,232.0,86.50980392156863,7.41,0.03,-6.2
107.25,-204.49019607843138,232.0,116.50980392156863,6.57,1.15,-5.46
107.3,-204.49019607843138,215.0,101.50980392156863,-3.32,5.11,-1.54
107.35,-188.49019607843138,199.0,101.50980392156863,-6.44,4.83,2.02
107.4,-204.49019607843138,199.0,86.50980392156863,-4.27,1.71,1.14
107.45,-188.49019607843138,199.0,101.50980392156863,-0.31,-2.13,-2.56
107.5,-172.49019607843138,199.0,86.50980392156863,5.31,-5.38,-5.5
107.55,-188.49019607843138,199.0,86.50980392156863,0.24,-2.44,-3.96
107.6,-172.49019607843138,199.0,70.50980392156863,5.28,-3.56,-4.97
107.65,-172.49019607843138,199.0,55.509803921568626,1.85,0.03,-2.66
107.7,-172.49019607843138,166.0,39.509803921568626,-2.13,4.02,1.35
107.75,-172.49019607843138,199.0,70.50980392156863,-2.97,6.09,6.01
107.8,-188.49019607843138,199.0,55.509803921568626,-3.88,6.33,9.37
107.85,-204.49019607843138,183.0,70.50980392156863,-4.44,4.72,7.34
107.9,-188.49019607843138,199.0,86.50980392156863,-4.62,2.83,4.85
107.95,-188.49019607843138,183.0,116.50980392156863,-2.17,-0.06,2.54
108.0,-188.49019607843138,199.0,86.50980392156863,-2.62,-1.15,0.27
108.05,-188.49019607843138,183.0,70.50980392156863,-1.68,-2.2,-2.1
108.1,-204.49019607843138,215.0,55.509803921568626,-3.99,0.73,-2.84
108.15,-188.49019607843138,199.0,70.50980392156863,-8.4,4.65,-1.75
108.2,-188.49019607843138,215.0,70.50980392156863,-10.11,5.91,-0.56
108.25,-204.49019607843138,232.0,101.50980392156863,-11.69,5.6,-0.49
