rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
258.85,-299.4901960784314,-296.5098039215686,224.50980392156862,4.43,-51.95,25.17
258.9,-124.49019607843137,-214.50980392156862,316.5098039215686,-2.0,-75.82,4.59
258.95,-45.490196078431374,-198.50980392156862,-310.0,-47.36,-68.54,2.24
259.0,-45.490196078431374,-165.50980392156862,-187.0,-26.61,-69.21,-18.54
259.05,-140.49019607843138,-84.50980392156863,12.0,-18.45,-60.84,-38.0
259.1,311.01960784313724,144.49019607843138,-49.0,-24.37,-55.87,-37.82
259.15,-172.49019607843138,-100.50980392156863,-172.0,-27.38,-47.75,-30.05
259.2,-61.490196078431374,79.49019607843137,-218.0,-13.48,-51.57,-26.48
259.25,-108.49019607843137,-18.50980392156863,-126.0,-25.91,-39.98,-22.98
259.3,-204.49019607843138,79.49019607843137,-249.0,-43.48,-24.76,-29.81
259.35,-45.490196078431374,62.490196078431374,-310.0,-40.29,-10.69,-32.61
259.4,256.5098039215686,30.49019607843137,316.5098039215686,-41.69,0.57,-33.83
259.45,240.50980392156862,-2.5098039215686274,178.50980392156862,-20.73,9.99,-40.2
259.5,49.509803921568626,-51.509803921568626,209.50980392156862,-13.2,-21.68,-14.9
259.55,-77.49019607843137,62.490196078431374,255.50980392156862,2.85,-13.17,21.56
259.6,-45.490196078431374,128.49019607843138,316.5098039215686,63.37,7.36,39.66
259.65,-13.490196078431373,13.490196078431373,286.5098039215686,50.45,20.35,30.84
259.7,65.50980392156863,-18.50980392156863,270.5098039215686,64.63,25.18,23.17
259.75,81.50980392156863,128.49019607843138,224.50980392156862,41.53,26.05,17.01
259.8,193.50980392156862,-2.5098039215686274,209.50980392156862,27.91,28.29,18.13
259.85,161.50980392156862,95.49019607843137,178.50980392156862,42.44,35.26,28.88
259.9,145.50980392156862,13.490196078431373,193.50980392156862,68.93,33.82,45.26
259.95,224.50980392156862,111.49019607843137,209.50980392156862,95.88,19.65,53.13
260.0,272.5098039215686,95.49019607843137,55.509803921568626,48.25,-6.24,37.14
260.05,240.50980392156862,160.49019607843138,55.509803921568626,29.35,-12.96,28.25
260.1,240.50980392156862,46.490196078431374,39.509803921568626,-8.2,3.13,30.7
260.15,288.5098039215686,95.49019607843137,132.50980392156862,35.61,25.46,17.19
260.2,288.5098039215686,160.49019607843138,101.50980392156863,4.04,34.52,-7.93
260.25,240.50980392156862,46.490196078431374,116.50980392156863,-4.7,34.56,-7.69
260.3,145.50980392156862,62.490196078431374,24.50980392156863,-14.95,21.89,11.06
260.35,18.50980392156863,111.49019607843137,55.509803921568626,-17.75,1.9,23.21
260.4,49.509803921568626,-84.50980392156863,209.50980392156862,8.8,6.14,36.16
260.45,-45.490196078431374,111.49019607843137,86.50980392156863,15.84,9.01,35.42
260.5,-252.49019607843138,-84.50980392156863,-83.49019607843137,21.96,15.83,22.79
260.55,-156.49019607843138,297.0,86.50980392156863,13.11,16.78,8.58
260.6,-108.49019607843137,281.0,286.5098039215686,7.68,25.35,0.88
260.65,-45.490196078431374,84.0,-49.0,-3.65,30.71,-5.9
260.7,49.509803921568626,-100.50980392156863,58.0,2.26,31.51,-1.95
260.75,18.50980392156863,307.4901960784314,101.50980392156863,-1.02,31.51,1.09
260.8,-124.49019607843137,226.49019607843138,190.01960784313727,6.32,28.89,0.67
260.85,-204.49019607843138,-2.5098039215686274,-6.490196078431373,3.9,23.18,2.87
260.9,2.5098039215686274,-214.50980392156862,162.50980392156862,-1.37,10.93,6.58
260.95,97.50980392156863,13.490196078431373,116.50980392156863,8.91,3.79,12.64
261.0,34.509803921568626,199.0,86.50980392156863,25.64,-5.86,18.62
261.05,-77.49019607843137,68.0,39.509803921568626,33.34,-17.23,22.54
261.1,-61.490196078431374,101.0,147.50980392156862,50.31,-31.97,27.58
261.15,18.50980392156863,297.0,-52.490196078431374,46.18,-30.01,26.81
261.2,177.50980392156862,-231.50980392156862,-221.49019607843138,34.53,-19.58,3.4
261.25,145.50980392156862,215.0,-313.4901960784314,40.76,3.65,-16.19
261.3,193.50980392156862,264.0,-190.49019607843138,35.23,21.82,-45.91
261.35,113.50980392156863,199.0,9.509803921568627,-10.02,21.68,-68.41
261.4,-29.49019607843137,68.0,193.50980392156862,-21.15,17.69,-92.11
261.45,-77.49019607843137,-187.01960784313727,-160.49019607843138,-34.59,32.77,-70.2
261.5,18.50980392156863,79.49019607843137,-52.490196078431374,-49.57,16.81,-60.57
261.55,65.50980392156863,-51.509803921568626,-190.49019607843138,-92.55,9.99,-76.22
261.6,145.50980392156862,-182.50980392156862,9.509803921568627,-234.65,21.71,-101.73
261.65,34.509803921568626,117.0,301.5098039215686,-274.48,7.57,-91.37
261.7,-13.490196078431373,-198.50980392156862,-249.0,-97.69,49.19,-41.6
261.75,208.50980392156862,-155.01960784313727,163.50980392156862,117.83,116.14,8.65
261.8,224.50980392156862,-253.01960784313727,-52.490196078431374,156.12,93.15,13.58
261.85,272.5098039215686,160.49019607843138,-113.49019607843137,88.57,55.28,21.81
261.9,97.50980392156863,-2.5098039215686274,-6.490196078431373,186.6,31.72,12.46
261.95,2.5098039215686274,13.490196078431373,116.50980392156863,82.9,29.52,4.97
262.0,177.50980392156862,-84.50980392156863,224.50980392156862,-69.41,38.13,-14.97
262.05,288.5098039215686,-67.50980392156863,-310.0,-38.86,24.97,-32.71
262.1,-306.0,128.49019607843138,9.509803921568627,-27.1,17.83,-32.57
262.15,304.5098039215686,111.49019607843137,9.509803921568627,-66.05,16.39,-5.03
262.2,97.50980392156863,-35.509803921568626,86.50980392156863,-83.24,23.92,7.21
262.25,97.50980392156863,-35.509803921568626,193.50980392156862,-48.83,19.96,17.71
262.3,161.50980392156862,128.49019607843138,162.50980392156862,-57.06,6.21,-3.38
262.35,304.5098039215686,-18.50980392156863,239.50980392156862,3.73,-2.78,-24.17
262.4,-275.0,242.49019607843138,209.50980392156862,85.07,9.85,-21.2
262.45,161.50980392156862,-286.01960784313724,101.50980392156863,67.85,22.8,18.94
262.5,129.50980392156862,-18.50980392156863,132.50980392156862,22.17,31.83,17.54
262.55,145.50980392156862,193.49019607843138,224.50980392156862,-36.93,13.59,13.9
262.6,-77.49019607843137,46.490196078431374,147.50980392156862,-95.0,11.14,-27.85
262.65,65.50980392156863,-247.50980392156862,239.50980392156862,-152.36,1.9,-40.8
262.7,97.50980392156863,-165.50980392156862,301.5098039215686,-65.32,-4.98,-31.87
262.75,161.50980392156862,307.4901960784314,239.50980392156862,-72.04,19.58,-3.63
262.8,34.509803921568626,128.49019607843138,-249.0,-37.42,28.47,28.98
262.85,-140.49019607843138,193.49019607843138,193.50980392156862,-24.58,28.43,19.18
262.9,18.50980392156863,111.49019607843137,-310.0,-12.22,34.17,-10.21
262.95,81.50980392156863,30.49019607843137,316.5098039215686,22.17,35.4,-11.08
263.0,-45.490196078431374,62.490196078431374,-310.0,25.32,15.66,-17.28
263.05,81.50980392156863,-116.50980392156863,-49.0,-25.35,15.45,-17.7
263.1,-29.49019607843137,-67.50980392156863,-80.0,-28.64,13.66,-21.58
263.15,-45.490196078431374,128.49019607843138,-141.0,-36.3,6.14,-17.14
263.2,-61.490196078431374,62.490196078431374,-141.0,-33.64,-1.83,-14.34
263.25,-108.49019607843137,46.490196078431374,-203.0,-37.35,-0.57,-12.83
263.3,-108.49019607843137,-35.509803921568626,-126.0,-28.01,6.24,-24.21
263.35,-29.49019607843137,46.490196078431374,-49.0,-64.2,16.85,-25.29
263.4,18.50980392156863,13.490196078431373,-49.0,-82.08,29.27,-24.52
263.45,97.50980392156863,209.49019607843138,-110.0,-55.87,21.89,-6.32
263.5,161.50980392156862,-286.01960784313724,-141.0,-11.84,13.49,-10.45
263.55,161.50980392156862,-318.01960784313724,-95.0,-17.02,15.27,-17.21
263.6,-140.49019607843138,226.49019607843138,181.0,12.83,0.29,-11.15
263.65,-77.49019607843137,258.4901960784314,119.0,27.53,-3.09,-15.56
263.7,-77.49019607843137,-35.509803921568626,-172.0,8.52,-0.26,-7.09
263.75,304.5098039215686,13.490196078431373,258.0,23.92,-13.03,-10.28
263.8,272.5098039215686,-285.01960784313724,58.0,1.38,-3.58,-11.5
263.85,208.50980392156862,307.4901960784314,166.0,-24.58,-10.3,-10.1
263.9,256.5098039215686,193.49019607843138,-276.5098039215686,-1.44,-14.12,-7.23
263.95,129.50980392156862,242.49019607843138,43.0,-3.33,-17.76,4.83
264.0,145.50980392156862,160.49019607843138,12.0,-4.59,-11.91,-15.11
264.05,272.5098039215686,291.4901960784314,150.0,-13.76,-3.16,-12.94
264.1,224.50980392156862,177.49019607843138,243.0,-23.63,-4.74,-1.11
264.15,193.50980392156862,209.49019607843138,150.0,29.56,-11.04,-0.79
264.2,177.50980392156862,-302.01960784313724,58.0,21.26,-6.49,-3.03
264.25,272.5098039215686,46.490196078431374,58.0,99.17,-7.92,-0.06
264.3,-290.0,-253.01960784313727,12.0,172.64,8.1,-1.28
264.35,-108.49019607843137,258.4901960784314,-264.0,96.65,23.46,6.86
264.4,-220.49019607843138,307.4901960784314,-295.0,80.03,46.67,39.31
264.45,304.5098039215686,258.4901960784314,58.0,-34.9,52.86,61.22
264.5,161.50980392156862,62.490196078431374,12.0,-17.16,19.3,49.18
264.55,-45.490196078431374,275.4901960784314,-64.0,19.44,9.11,29.26
264.6,18.50980392156863,46.490196078431374,286.5098039215686,-8.06,13.03,23.56
264.65,97.50980392156863,-67.50980392156863,-126.0,-24.47,16.04,1.26
264.7,65.50980392156863,62.490196078431374,-79.0,-60.42,24.72,-12.48
264.75,-61.490196078431374,-2.5098039215686274,-203.0,-42.85,23.18,6.69
264.8,-108.49019607843137,177.49019607843138,-249.0,-15.44,18.39,18.06
264.85,2.5098039215686274,144.49019607843138,-264.0,-2.49,8.9,11.76
264.9,65.50980392156863,30.49019607843137,-264.0,-8.13,-0.57,9.03
264.95,65.50980392156863,30.49019607843137,-233.0,-3.89,-8.1,3.12
265.0,2.5098039215686274,111.49019607843137,12.0,-4.59,-11.91,0.77
265.05,2.5098039215686274,62.490196078431374,150.0,-13.76,-3.16,-1.84
265.1,-45.490196078431374,144.49019607843138,243.0,-23.63,-4.74,-4.78
265.15,34.509803921568626,-35.509803921568626,150.0,29.56,-11.04,-7.51
265.2,-29.49019607843137,95.49019607843137,58.0,21.26,-6.49,-26.55
265.25,-45.490196078431374,46.490196078431374,58.0,99.17,-7.92,-16.37
265.3,-13.490196078431373,160.49019607843138,12.0,172.64,8.1,-33.13
265.35,2.5098039215686274,128.49019607843138,-264.0,96.65,23.46,-36.21
265.4,-13.490196078431373,30.49019607843137,-295.0,80.03,46.67,-14.65
265.45,2.5098039215686274,111.49019607843137,58.0,-34.9,52.86,-30.02
265.5,49.509803921568626,193.49019607843138,12.0,-17.16,19.3,-24.35
265.55,49.509803921568626,226.49019607843138,-64.0,19.44,9.11,-12.2
265.6,-29.49019607843137,62.490196078431374,286.5098039215686,-8.06,13.03,-8.28
265.65,97.50980392156863,193.49019607843138,-126.0,-24.47,16.04,-11.22
265.7,-29.49019607843137,-198.50980392156862,-79.0,-60.42,24.72,-16.47
265.75,-61.490196078431374,13.490196078431373,-203.0,-42.85,23.18,-4.92
265.8,49.509803921568626,160.49019607843138,-249.0,-15.44,18.39,3.4
265.85,18.50980392156863,160.49019607843138,-264.0,-2.49,8.9,-3.87
265.9,65.50980392156863,242.49019607843138,-264.0,-8.13,-0.57,-6.18
265.95,2.5098039215686274,-51.509803921568626,-233.0,-3.89,-8.1,-5.69
266.0,-61.490196078431374,-2.5098039215686274,-233.0,-8.06,-7.12,1.93
266.05,34.509803921568626,193.49019607843138,-64.0,17.59,-5.68,6.83
266.1,49.509803921568626,95.49019607843137,-95.0,-6.94,4.63,-0.9
266.15,-45.490196078431374,-51.509803921568626,-141.0,5.34,8.45,-2.16
266.2,18.50980392156863,95.49019607843137,-64.0,-16.88,4.49,-4.08
266.25,49.509803921568626,193.49019607843138,-110.0,-2.49,7.05,1.79
266.3,2.5098039215686274,30.49019607843137,-126.0,4.32,7.54,3.08
266.35,-29.49019607843137,46.490196078431374,-141.0,-14.22,3.62,-5.59
266.4,49.509803921568626,177.49019607843138,-126.0,-15.34,6.49,-5.1
266.45,34.509803921568626,160.49019607843138,-141.0,0.79,4.84,1.19
266.5,34.509803921568626,62.490196078431374,-156.0,30.47,-6.91,8.61
266.55,18.50980392156863,30.49019607843137,-110.0,10.34,-9.57,9.31
266.6,34.509803921568626,128.49019607843138,-264.0,83.46,-16.01,-1.07
266.65,2.5098039215686274,144.49019607843138,-218.0,-7.43,7.54,-8.14
266.7,34.509803921568626,79.49019607843137,-95.0,9.82,0.19,-12.1
266.75,34.509803921568626,144.49019607843138,-126.0,2.15,-0.61,-7.48
266.8,34.509803921568626,111.49019607843137,-233.0,-3.4,9.64,4.62
266.85,34.509803921568626,79.49019607843137,-295.0,19.62,-0.64,11.31
266.9,34.509803921568626,128.49019607843138,-156.0,-13.52,3.72,2.21
266.95,34.509803921568626,193.49019607843138,-233.0,-27.13,9.71,0.04
267.0,34.509803921568626,95.49019607843137,-187.0,-1.44,3.93,4.13
267.05,34.509803921568626,144.49019607843138,-203.0,-8.76,2.99,2.7
267.1,65.50980392156863,193.49019607843138,-187.0,-52.54,10.93,-4.43
267.15,18.50980392156863,95.49019607843137,-295.0,17.69,-6.03,-6.71
267.2,113.50980392156863,79.49019607843137,-264.0,12.97,4.0,5.95
267.25,2.5098039215686274,-18.50980392156863,-203.0,-8.23,1.06,-3.52
267.3,-77.49019607843137,95.49019607843137,286.5098039215686,-8.58,0.82,-6.01
267.35,-13.490196078431373,-149.50980392156862,-249.0,7.09,-7.43,0.42
267.4,-45.490196078431374,-18.50980392156863,-126.0,24.34,-0.4,5.74
267.45,97.50980392156863,226.49019607843138,-187.0,27.18,-3.65,0.21
267.5,81.50980392156863,13.490196078431373,-233.0,0.96,0.68,-3.73
267.55,18.50980392156863,79.49019607843137,-249.0,-8.86,3.37,-2.47
267.6,49.509803921568626,79.49019607843137,-218.0,-6.76,3.41,0.0
267.65,-93.49019607843137,13.490196078431373,209.50980392156862,-13.66,1.17,-0.83
267.7,49.509803921568626,177.49019607843138,-49.0,-0.5,1.34,0.14
267.75,304.5098039215686,-73.01960784313725,-33.0,-4.42,1.8,2.7
267.8,224.50980392156862,128.49019607843138,27.0,1.73,-0.78,-0.93
267.85,18.50980392156863,-149.50980392156862,-233.0,-3.72,-0.33,-0.3
267.9,34.509803921568626,-100.50980392156863,-295.0,6.84,1.66,2.7
267.95,81.50980392156863,-67.50980392156863,316.5098039215686,1.24,-1.41,0.49
268.0,34.509803921568626,95.49019607843137,-187.0,23.99,-2.71,6.02
268.05,34.509803921568626,144.49019607843138,-203.0,43.42,-4.07,14.18
268.1,65.50980392156863,193.49019607843138,-187.0,34.49,-9.18,2.7
268.15,18.50980392156863,95.49019607843137,-295.0,47.62,-4.28,5.85
268.2,113.50980392156863,79.49019607843137,-264.0,6.63,-10.72,1.82
268.25,2.5098039215686274,-18.50980392156863,-203.0,24.38,-8.13,-2.72
268.3,-77.49019607843137,95.49019607843137,286.5098039215686,-50.69,3.65,10.33
268.35,-13.490196078431373,-149.50980392156862,-249.0,-62.2,-8.9,2.38
268.4,-45.490196078431374,-18.50980392156863,-126.0,-41.69,-6.03,9.73
268.45,97.50980392156863,226.49019607843138,-187.0,-45.68,0.15,1.89
268.5,81.50980392156863,13.490196078431373,-233.0,-23.07,-6.14,-5.52
268.55,18.50980392156863,79.49019607843137,-249.0,-36.62,15.94,-23.65
268.6,49.509803921568626,79.49019607843137,-218.0,12.34,28.08,-8.67
268.65,-93.49019607843137,13.490196078431373,209.50980392156862,46.04,10.27,9.21
268.7,49.509803921568626,177.49019607843138,-49.0,205.43,18.42,18.24
268.75,304.5098039215686,-73.01960784313725,-33.0,193.01,-4.77,17.85
268.8,224.50980392156862,128.49019607843138,27.0,120.1,0.68,4.66
268.85,18.50980392156863,-149.50980392156862,-233.0,75.23,-0.85,5.53
268.9,34.509803921568626,-100.50980392156863,-295.0,23.15,-21.01,33.53
268.95,81.50980392156863,-67.50980392156863,316.5098039215686,-42.85,-1.17,14.53
269.0,-13.490196078431373,-84.50980392156863,-144.49019607843138,8.28,2.95,10.43
269.05,-29.49019607843137,-182.50980392156862,-6.490196078431373,18.95,-1.66,6.65
269.1,34.509803921568626,-18.50980392156863,39.509803921568626,5.51,-5.54,5.18
269.15,2.5098039215686274,-198.50980392156862,86.50980392156863,5.06,6.07,0.63
269.2,-45.490196078431374,-67.50980392156863,132.50980392156862,-24.68,6.49,-8.88
269.25,34.509803921568626,-231.50980392156862,163.50980392156862,-27.38,6.28,-15.07
269.3,-45.490196078431374,-84.50980392156863,147.50980392156862,-39.07,-2.6,-2.75
269.35,161.50980392156862,128.49019607843138,-310.0,-86.07,15.94,-19.45
269.4,161.50980392156862,-67.50980392156863,24.50980392156863,-29.51,6.63,-8.46
269.45,97.50980392156863,160.49019607843138,209.50980392156862,22.66,2.29,6.2
269.5,304.5098039215686,291.4901960784314,239.50980392156862,-8.51,11.25,-9.72
269.55,81.50980392156863,-51.509803921568626,101.50980392156863,-27.55,1.52,-14.2
269.6,-45.490196078431374,-67.50980392156863,163.50980392156862,-20.52,-1.66,-11.01
269.65,65.50980392156863,62.490196078431374,255.50980392156862,-13.17,-0.22,-3.87
269.7,81.50980392156863,62.490196078431374,286.5098039215686,-32.59,2.36,-9.89
269.75,97.50980392156863,-133.50980392156862,270.5098039215686,-53.14,-5.19,-9.4
269.8,49.509803921568626,-84.50980392156863,-310.0,-31.33,1.87,-6.25
269.85,65.50980392156863,79.49019607843137,-295.0,-33.36,2.08,5.78
269.9,81.50980392156863,30.49019607843137,-295.0,-48.52,-0.85,-2.23
269.95,18.50980392156863,-18.50980392156863,-187.0,-35.18,0.75,-6.36
270.0,-45.490196078431374,46.490196078431374,-233.0,-22.44,3.55,-11.5
270.05,145.50980392156862,-84.50980392156863,-233.0,-55.45,45.44,-24.84
270.1,-93.49019607843137,68.0,70.50980392156863,-16.0,-46.77,6.13
270.15,-172.49019607843138,-318.01960784313724,212.0,7.02,14.29,0.81
270.2,-188.49019607843138,-220.01960784313727,301.5098039215686,40.37,75.05,-80.98
270.25,-108.49019607843137,281.0,239.50980392156862,4.36,-6.91,-91.09
270.3,-108.49019607843137,-143.0,-110.0,19.79,-94.93,5.04
270.35,65.50980392156863,264.47058823529414,-138.50980392156862,-53.1,13.84,11.24
270.4,49.509803921568626,-116.50980392156863,178.50980392156862,-48.62,35.85,1.33
270.45,49.509803921568626,297.0,163.50980392156862,41.67,-18.28,-11.57
270.5,113.50980392156863,160.49019607843138,-295.0,21.26,-4.25,-1.11
270.55,49.509803921568626,-35.509803921568626,255.50980392156862,47.9,11.84,12.22
270.6,34.509803921568626,95.49019607843137,224.50980392156862,64.52,19.05,6.3
270.65,97.50980392156863,-100.50980392156863,316.5098039215686,22.84,27.91,-47.73
270.7,34.509803921568626,52.0,-203.0,0.16,-21.92,19.88
270.75,81.50980392156863,220.98039215686273,-215.50980392156862,-18.7,10.93,35.11
270.8,65.50980392156863,-18.50980392156863,86.50980392156863,-21.81,16.78,21.39
270.85,145.50980392156862,-35.509803921568626,116.50980392156863,16.26,0.64,13.02
270.9,-140.49019607843138,-116.50980392156863,224.50980392156862,1.66,-5.75,22.75
270.95,34.509803921568626,46.490196078431374,-218.0,-43.06,9.78,25.73
271.0,-20.0,-2.5098039215686274,-233.0,-50.55,9.64,22.93
271.05,-61.490196078431374,-2.5098039215686274,-172.0,-33.5,33.79,29.86
271.1,208.50980392156862,128.49019607843138,270.5098039215686,-65.46,41.03,31.47
271.15,193.50980392156862,46.490196078431374,-249.0,-39.84,38.27,23.07
271.2,161.50980392156862,62.490196078431374,286.5098039215686,10.97,13.52,13.83
271.25,161.50980392156862,111.49019607843137,-203.0,-21.81,-3.55,1.68
271.3,129.50980392156862,-133.50980392156862,-172.0,-22.55,-8.03,-10.49
271.35,49.509803921568626,111.49019607843137,-233.0,-34.97,-4.67,3.19
271.4,49.509803921568626,226.49019607843138,-264.0,-12.68,-3.06,14.81
271.45,65.50980392156863,209.49019607843138,-310.0,14.16,1.8,29.26
271.5,97.50980392156863,209.49019607843138,-310.0,194.41,0.85,22.89
271.55,129.50980392156862,209.49019607843138,-218.0,238.86,-12.58,5.08
271.6,113.50980392156863,-286.01960784313724,-279.0,244.67,-18.56,11.59
271.65,65.50980392156863,79.49019607843137,301.5098039215686,170.71,-25.0,18.24
271.7,18.50980392156863,-67.50980392156863,239.50980392156862,95.36,-22.13,12.71
271.75,18.50980392156863,-165.50980392156862,39.509803921568626,-21.22,-6.0,15.65
271.8,81.50980392156863,-231.50980392156862,9.509803921568627,20.28,22.76,-13.95
271.85,161.50980392156862,264.0,-160.49019607843138,-87.02,16.74,-13.95
271.9,177.50980392156862,84.0,-98.49019607843137,65.82,-26.09,-30.44
271.95,161.50980392156862,144.49019607843138,-83.49019607843137,-106.51,-17.02,-9.82
272.0,113.50980392156863,62.490196078431374,-95.0,-61.64,25.32,-5.38
272.05,129.50980392156862,-18.50980392156863,282.01960784313724,-45.16,11.11,-0.02
272.1,49.509803921568626,-35.509803921568626,-52.490196078431374,4.71,2.32,20.3
272.15,81.50980392156863,-18.50980392156863,-144.49019607843138,4.6,-1.41,29.68
272.2,113.50980392156863,-51.509803921568626,-67.49019607843137,22.91,0.08,29.23
272.25,145.50980392156862,-2.5098039215686274,9.509803921568627,14.89,6.66,27.2
272.3,193.50980392156862,-2.5098039215686274,24.50980392156863,-5.68,8.34,19.67
272.35,208.50980392156862,13.490196078431373,86.50980392156863,-14.11,11.39,11.31
272.4,129.50980392156862,-2.5098039215686274,86.50980392156863,-12.82,8.69,-2.02
272.45,2.5098039215686274,177.49019607843138,86.50980392156863,-32.87,1.38,-16.23
272.5,65.50980392156863,79.49019607843137,39.509803921568626,-54.89,-9.11,-18.47
272.55,-306.0,183.0,86.50980392156863,-17.96,1.69,-20.11
272.6,-211.0,13.490196078431373,-6.490196078431373,-2.46,13.49,-14.37
272.65,58.0,13.490196078431373,9.509803921568627,-18.1,22.97,-10.77
272.7,-4.0,95.49019607843137,70.50980392156863,-4.87,15.41,-8.77
272.75,-306.0,177.49019607843138,86.50980392156863,-7.95,9.29,-6.71
272.8,49.509803921568626,-2.5098039215686274,101.50980392156863,-18.8,3.83,-5.38
272.85,-204.49019607843138,-263.5098039215686,116.50980392156863,-9.35,1.94,-5.06
272.9,-93.49019607843137,35.0,101.50980392156863,-16.74,0.15,-2.3
272.95,113.50980392156863,-198.50980392156862,86.50980392156863,-1.23,0.75,0.81
273.0,-195.0,258.4901960784314,55.509803921568626,1.77,4.81,2.21
273.05,-179.0,46.490196078431374,70.50980392156863,4.39,8.73,1.3
273.1,208.50980392156862,-67.50980392156863,86.50980392156863,6.88,7.85,1.05
273.15,-93.49019607843137,-51.509803921568626,86.50980392156863,5.23,5.51,-2.16
273.2,-188.49019607843138,-198.50980392156862,116.50980392156863,-2.18,-2.43,0.42
273.25,-61.490196078431374,209.49019607843138,101.50980392156863,-11.63,3.02,-0.37
273.3,145.50980392156862,111.49019607843137,70.50980392156863,-9.18,5.05,-2.68
273.35,65.50980392156863,242.49019607843138,55.509803921568626,3.41,26.65,8.86
273.4,177.50980392156862,-182.50980392156862,-129.49019607843138,158.6,47.33,16.07
273.45,145.50980392156862,-280.5098039215686,-221.49019607843138,156.19,12.93,25.73
273.5,161.50980392156862,-214.50980392156862,-83.49019607843137,-74.73,-6.35,52.36
273.55,129.50980392156862,-116.50980392156863,316.5098039215686,-84.39,0.57,45.12
273.6,208.50980392156862,313.0,-175.49019607843138,-85.02,10.55,70.42
273.65,161.50980392156862,313.0,-52.490196078431374,-53.42,18.63,67.38
273.7,129.50980392156862,281.0,-21.49019607843137,53.74,17.65,46.76
273.75,97.50980392156863,-133.50980392156862,-6.490196078431373,118.56,14.26,-9.58
273.8,129.50980392156862,-67.50980392156863,-175.49019607843138,200.04,-7.85,-49.97
273.85,81.50980392156863,-100.50980392156863,-21.49019607843137,-0.57,-56.4,-57.81
273.9,145.50980392156862,79.49019607843137,86.50980392156863,-21.22,-114.22,-55.74
273.95,208.50980392156862,177.49019607843138,-6.490196078431373,-2.07,-125.49,0.53
274.0,208.50980392156862,-67.50980392156863,55.509803921568626,-82.85,-103.16,31.29
274.05,145.50980392156862,95.49019607843137,-98.49019607843137,-110.78,-55.45,32.31
274.1,177.50980392156862,-302.01960784313724,-113.49019607843137,-62.2,-1.27,14.18
274.15,65.50980392156863,-220.01960784313727,-206.49019607843138,-98.32,19.44,15.33
274.2,97.50980392156863,-318.01960784313724,-37.490196078431374,47.3,22.03,8.26
274.25,272.5098039215686,226.49019607843138,9.509803921568627,105.86,1.94,21.39
274.3,113.50980392156863,177.49019607843138,163.50980392156862,158.22,-0.5,23.42
274.35,193.50980392156862,46.490196078431374,-6.490196078431373,93.12,0.12,14.04
274.4,-45.490196078431374,-302.01960784313724,39.509803921568626,54.34,4.98,5.18
274.45,18.50980392156863,209.49019607843138,-21.49019607843137,53.08,6.38,4.73
274.5,65.50980392156863,13.490196078431373,-52.490196078431374,37.71,1.76,9.24
274.55,208.50980392156862,46.490196078431374,-206.49019607843138,-9.49,-1.03,8.96
274.6,2.5098039215686274,-18.50980392156863,-6.490196078431373,-48.66,0.05,-0.3
274.65,2.5098039215686274,46.490196078431374,-113.49019607843137,-142.18,0.85,-9.61
274.7,65.50980392156863,62.490196078431374,-98.49019607843137,-173.78,5.72,-5.55
274.75,97.50980392156863,128.49019607843138,-36.490196078431374,-174.97,7.5,-6.04
274.8,97.50980392156863,291.4901960784314,9.509803921568627,-198.6,11.7,-6.81
274.85,113.50980392156863,95.49019607843137,209.50980392156862,-155.62,18.35,-4.33
274.9,49.509803921568626,307.4901960784314,-249.0,-106.13,3.3,0.46
274.95,161.50980392156862,275.4901960784314,-233.0,-95.28,-12.89,-10.77
275.0,34.509803921568626,8.980392156862745,224.50980392156862,-113.55,-26.37,-13.11
275.05,-243.0,-296.5098039215686,119.0,-79.95,-28.92,-4.15
275.1,256.5098039215686,46.490196078431374,-264.0,-8.37,-18.53,6.13
275.15,129.50980392156862,-263.5098039215686,-52.490196078431374,104.28,-4.46,-5.17
275.2,18.50980392156863,-312.5098039215686,9.509803921568627,179.99,8.2,-20.71
275.25,-45.490196078431374,30.49019607843137,9.509803921568627,290.66,-11.32,-32.64
275.3,81.50980392156863,-18.50980392156863,9.509803921568627,39.46,-14.22,-2.05
275.35,208.50980392156862,-149.50980392156862,-52.490196078431374,13.67,-4.6,9.35
275.4,113.50980392156863,-198.50980392156862,-6.490196078431373,-1.76,-4.18,12.53
275.45,97.50980392156863,-116.50980392156863,55.509803921568626,0.96,12.3,0.46
275.5,49.509803921568626,62.490196078431374,-98.49019607843137,-8.65,-0.78,1.44
275.55,161.50980392156862,30.49019607843137,86.50980392156863,-49.25,13.52,7.77
275.6,256.5098039215686,-116.50980392156863,39.509803921568626,-87.93,10.83,9.21
275.65,161.50980392156862,-214.50980392156862,193.50980392156862,-52.16,-12.4,-2.12
275.7,113.50980392156863,128.49019607843138,9.509803921568627,-101.33,-9.18,-2.82
275.75,145.50980392156862,-35.509803921568626,193.50980392156862,-18.14,-1.94,1.72
275.8,193.50980392156862,-35.509803921568626,-36.490196078431374,41.25,16.88,9.84
275.85,224.50980392156862,-18.50980392156863,147.50980392156862,12.13,9.99,9.45
275.9,113.50980392156863,-182.50980392156862,55.509803921568626,134.24,40.19,9.94
275.95,97.50980392156863,62.490196078431374,-21.49019607843137,297.8,14.89,-10.28
276.0,145.50980392156862,46.490196078431374,-67.49019607843137,159.02,-8.1,12.95
276.05,177.50980392156862,-149.50980392156862,116.50980392156863,71.38,-11.77,26.22
